3801,177,4449,177,4449,453,3801,453
4060,592,4522,592,4522,727,4060,727
1211,699,1217,738,1197,741,1191,702
1006,738,1006,736,1016,736,1016,738
1006,775,1006,773,1016,773,1016,775
1006,813,1006,811,1016,811,1016,813
4130,808,4472,808,4472,840,4130,840
1006,851,1006,849,1016,849,1016,851
1446,842,1699,842,1699,898,1446,898
1006,889,1006,887,1016,887,1016,889
1735,943,1735,897,1764,897,1764,943
1006,927,1006,925,1016,925,1016,927
1040,1029,1040,894,1071,894,1071,1029
1006,965,1006,963,1016,963,1016,965
1006,1002,1006,1000,1016,1000,1016,1002
1006,1040,1006,1038,1016,1038,1016,1040
4532,1040,4654,1040,4654,1074,4532,1074
1006,1079,1006,1077,1016,1077,1016,1079
1006,1115,1006,1113,1016,1113,1016,1115
1041,1110,1136,1110,1136,1145,1041,1145
1006,1149,1006,1147,1016,1147,1016,1149
1195,1237,1231,1237,1231,1259,1195,1259
1958,1241,2018,1241,2018,1268,1958,1268
4209,1241,4378,1241,4378,1270,4209,1270
1151,1272,1154,1272,1154,1286,1151,1286
1175,1273,1178,1273,1178,1287,1175,1287
1198,1273,1201,1273,1201,1287,1198,1287
1223,1274,1226,1274,1226,1288,1223,1288
1246,1274,1249,1274,1249,1288,1246,1288
1270,1275,1273,1275,1273,1289,1270,1289
1630,1272,1633,1272,1634,1286,1631,1286
1648,1271,1651,1271,1652,1285,1649,1285
1670,1270,1673,1270,1674,1284,1671,1284
1965,1272,1968,1272,1968,1287,1965,1287
1989,1272,1992,1272,1992,1287,1989,1287
2012,1272,2087,1278,2085,1302,2010,1296
2246,1273,2250,1273,2250,1290,2246,1290
2280,1273,2284,1273,2284,1290,2280,1290
2316,1273,2320,1273,2320,1290,2316,1290
2352,1273,2356,1273,2356,1290,2352,1290
2386,1273,2390,1273,2390,1290,2386,1290
2422,1273,2426,1273,2426,1290,2422,1290
2458,1273,2462,1273,2462,1290,2458,1290
2492,1273,2496,1273,2496,1290,2492,1290
2528,1273,2532,1273,2532,1290,2528,1290
2564,1273,2568,1273,2568,1290,2564,1290
1454,1278,1521,1273,1523,1308,1456,1313
2602,1273,2606,1273,2606,1290,2602,1290
4345,1304,4675,1304,4675,1344,4345,1344
2228,1276,2224,1504,2188,1503,2192,1275
1953,1488,1957,1488,1957,1506,1953,1506
1985,1488,1989,1488,1989,1506,1985,1506
2021,1488,2025,1488,2025,1506,2021,1506
1935,1498,1935,1506,1904,1506,1904,1498
2166,1512,2190,1483,2213,1502,2189,1531
1206,1490,1662,1490,1662,1552,1206,1552
2124,1563,2147,1535,2170,1555,2147,1582
1935,1537,1935,1682,1904,1682,1904,1537
2219,1571,2458,1571,2458,1613,2219,1613
1425,1632,1470,1632,1470,1671,1425,1671
2238,1636,2285,1636,2285,1666,2238,1666
2571,1662,2571,1611,2596,1611,2596,1662
3717,1547,4565,1547,4565,1747,3717,1747
4061,1795,4572,1795,4572,1876,4061,1876
4666,1547,4799,1547,4799,1751,4666,1751
1907,1718,1907,1714,1924,1713,1924,1717
1909,1754,1909,1750,1926,1749,1926,1753
1841,1807,1846,1807,1845,1830,1840,1830
1898,1809,1902,1809,1901,1832,1897,1832
1952,1810,1958,1810,1957,1833,1951,1833
1988,1811,1994,1811,1993,1834,1987,1834
2021,1812,2027,1812,2026,1835,2020,1835
2057,1813,2063,1813,2062,1836,2056,1836
2093,1814,2099,1814,2098,1837,2092,1837
2129,1815,2135,1815,2134,1838,2128,1838
2165,1816,2171,1816,2170,1839,2164,1839
2212,1826,2212,1832,2187,1832,2187,1826
2212,1863,2212,1869,2187,1869,2187,1863
2212,1897,2212,1903,2187,1903,2187,1897
1764,1934,1764,1881,1801,1881,1801,1934
2212,1933,2212,1939,2187,1939,2187,1933
1050,1976,1047,1923,1082,1921,1085,1974
2212,1968,2212,1974,2187,1974,2187,1968
2212,2003,2212,2009,2187,2009,2187,2003
3865,1965,4348,1965,4348,2157,3865,2157
1579,2082,1581,2082,1580,2094,1578,2094
1615,2084,1617,2084,1616,2096,1614,2096
1649,2081,1652,2081,1652,2094,1649,2094
1684,2081,1687,2081,1687,2094,1684,2094
1720,2081,1722,2081,1722,2093,1720,2093
4544,1965,4758,1965,4758,2227,4544,2227
1999,2103,2026,2118,2010,2148,1983,2133
2377,2096,2484,2088,2486,2117,2379,2125
1066,2133,1106,2134,1105,2163,1065,2162
1138,2134,1251,2136,1250,2166,1137,2164
1304,2160,1304,2156,1322,2156,1322,2160
1304,2198,1304,2194,1322,2194,1322,2198
1481,2192,1481,2196,1463,2196,1463,2192
1304,2234,1304,2230,1322,2230,1322,2234
1482,2228,1482,2232,1464,2232,1464,2228
1482,2262,1482,2266,1464,2266,1464,2262
2229,2250,2235,2250,2235,2275,2229,2275
2265,2250,2271,2250,2271,2275,2265,2275
2299,2250,2305,2250,2305,2275,2299,2275
2335,2250,2341,2250,2341,2275,2335,2275
2372,2250,2378,2250,2378,2275,2372,2275
2406,2250,2412,2250,2412,2275,2406,2275
2442,2250,2448,2250,2448,2275,2442,2275
1482,2298,1482,2302,1464,2302,1464,2298
1965,2292,2015,2292,2015,2310,1965,2310
2154,2265,2579,2265,2579,2330,2154,2330
1465,2324,1561,2330,1559,2356,1463,2350
2327,2336,2380,2325,2386,2353,2333,2364
2596,2341,2589,2368,2567,2363,2574,2335
2496,2365,2501,2365,2501,2425,2496,2425
1483,2405,1483,2409,1465,2409,1465,2405
2362,2432,2403,2431,2404,2461,2363,2462
2527,2427,2535,2427,2536,2456,2528,2456
1448,2424,1839,2424,1839,2544,1448,2544
1835,2482,1859,2482,1859,2544,1835,2544
3722,2481,4874,2481,4874,2593,3722,2593
4547,2537,4686,2537,4686,2585,4547,2585
1089,2658,1093,2658,1093,2675,1089,2675
1136,2657,1140,2657,1140,2674,1136,2674
1170,2657,1174,2657,1174,2674,1170,2674
1206,2656,1210,2656,1210,2673,1206,2673
1240,2660,1242,2660,1242,2671,1240,2671
3903,2746,4061,2750,4060,2782,3902,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
2439,3058,3573,3053,3574,3280,2440,3285
3761,3046,3814,3046,3814,3200,3761,3200
4487,3155,4854,3155,4854,3193,4487,3193
4488,3222,4867,3222,4867,3289,4488,3289
3582,3373,3626,3373,3626,3407,3582,3407
3997,3362,4120,3362,4120,3408,3997,3408
4290,3363,4534,3363,4534,3407,4290,3407
