3801,177,4449,177,4449,453,3801,453
4060,594,4517,594,4517,723,4060,723
1348,666,1604,666,1604,720,1348,720
1156,785,1156,734,1188,734,1188,785
4130,808,4472,808,4472,840,4130,840
743,948,836,945,837,984,744,987
3812,1040,4098,1040,4098,1080,3812,1080
1359,1070,1367,1070,1365,1099,1357,1099
1448,1075,1514,1079,1512,1109,1446,1105
1928,1062,2158,1066,2157,1102,1927,1098
1505,1095,1575,1111,1570,1134,1500,1118
897,1114,900,1114,900,1127,897,1127
932,1114,935,1114,935,1127,932,1127
967,1114,970,1114,970,1127,967,1127
1074,1114,1077,1114,1077,1128,1074,1128
1108,1114,1111,1114,1111,1128,1108,1128
1842,1109,1846,1109,1846,1126,1842,1126
1865,1109,1869,1109,1869,1126,1865,1126
1891,1109,1895,1109,1895,1126,1891,1126
1914,1108,1918,1108,1918,1125,1914,1125
1937,1108,1941,1108,1941,1125,1937,1125
1984,1108,1988,1108,1988,1125,1984,1125
2008,1108,2012,1108,2012,1125,2008,1125
2031,1107,2035,1107,2035,1124,2031,1124
2054,1107,2058,1107,2058,1124,2054,1124
2080,1107,2084,1107,2084,1124,2080,1124
2103,1107,2107,1107,2107,1124,2103,1124
2126,1107,2130,1107,2130,1124,2126,1124
2150,1107,2154,1107,2154,1124,2150,1124
2173,1106,2177,1106,2177,1123,2173,1123
2197,1106,2201,1106,2201,1123,2197,1123
2220,1106,2224,1106,2224,1123,2220,1123
2245,1106,2249,1106,2249,1123,2245,1123
2269,1106,2273,1106,2273,1123,2269,1123
2292,1105,2296,1105,2296,1122,2292,1122
2315,1105,2319,1105,2319,1122,2315,1122
1379,1110,1411,1110,1411,1145,1379,1145
1772,1117,1824,1117,1824,1148,1772,1148
1244,1182,1275,1182,1275,1206,1244,1206
4209,1241,4378,1241,4378,1270,4209,1270
4345,1304,4675,1304,4675,1344,4345,1344
1254,1341,1239,1302,1266,1291,1281,1331
1439,1328,1442,1328,1442,1342,1439,1342
1475,1328,1478,1328,1478,1342,1475,1342
1557,1410,1557,1413,1542,1413,1542,1410
1557,1443,1557,1446,1542,1446,1542,1443
1243,1418,1481,1412,1483,1482,1245,1488
1802,1414,2252,1414,2252,1476,1802,1476
2001,1500,2043,1500,2043,1537,2001,1537
1557,1480,1557,1483,1542,1483,1542,1480
1557,1515,1557,1518,1542,1518,1542,1515
1184,1505,1228,1505,1228,1536,1184,1536
1557,1583,1557,1586,1542,1586,1542,1583
1542,1627,1542,1624,1556,1624,1556,1627
4666,1547,4799,1547,4799,1748,4666,1748
1277,1663,1277,1668,1258,1667,1258,1662
1306,1651,1521,1648,1521,1677,1306,1680
3717,1547,4565,1547,4565,1748,3717,1748
4061,1795,4572,1795,4572,1876,4061,1876
1275,1699,1275,1704,1256,1703,1256,1698
1274,1733,1274,1738,1255,1737,1255,1732
1664,1772,1664,1719,1695,1719,1695,1772
1273,1769,1273,1774,1254,1773,1254,1768
2361,1764,2358,1814,2322,1812,2325,1762
957,1864,966,1864,966,1897,957,1897
998,1864,1079,1864,1079,1897,998,1897
1426,1912,1432,1912,1432,1935,1426,1935
1464,1912,1470,1912,1470,1935,1464,1935
1498,1912,1504,1912,1504,1935,1498,1935
1534,1912,1540,1912,1540,1935,1534,1935
1570,1912,1576,1912,1576,1935,1570,1935
1606,1912,1612,1912,1612,1935,1606,1935
1639,1912,1645,1912,1645,1935,1639,1935
1675,1912,1681,1912,1681,1935,1675,1935
1747,1912,1753,1912,1753,1935,1747,1935
1783,1912,1789,1912,1789,1935,1783,1935
1817,1912,1823,1912,1823,1935,1817,1935
1853,1912,1859,1912,1859,1935,1853,1935
1889,1912,1895,1912,1895,1935,1889,1935
1925,1912,1931,1912,1931,1935,1925,1935
853,1969,851,1936,887,1934,889,1967
1951,1961,1951,1957,1968,1958,1968,1962
1547,1959,1547,1964,1526,1964,1526,1959
2184,1974,2190,1974,2190,1999,2184,1999
2220,1974,2226,1974,2226,1999,2220,1999
2254,1974,2260,1974,2260,1999,2254,1999
2291,1974,2297,1974,2297,1999,2291,1999
2327,1974,2333,1974,2333,1999,2327,1999
1950,1997,1950,1993,1967,1994,1967,1998
2138,2026,2138,2021,2159,2021,2159,2026
1513,2067,1516,1988,1551,1989,1548,2068
1075,2045,1124,2043,1125,2063,1076,2065
2137,2063,2137,2058,2158,2058,2158,2063
1954,2069,1954,2066,1968,2066,1968,2069
3874,1993,4355,1993,4355,2181,3874,2181
2136,2098,2136,2093,2157,2093,2157,2098
962,2095,964,2095,964,2107,962,2107
995,2094,997,2094,997,2106,995,2106
1030,2093,1032,2093,1032,2105,1030,2105
1109,2093,1112,2093,1112,2107,1109,2107
1138,2093,1141,2093,1141,2107,1138,2107
1952,2105,1952,2101,1968,2101,1968,2105
875,2093,1308,2093,1308,2162,875,2162
2136,2133,2136,2128,2157,2128,2157,2133
4550,1993,4763,1993,4763,2260,4550,2260
1952,2141,1952,2137,1968,2137,1968,2141
2135,2169,2135,2164,2156,2164,2156,2169
1966,2170,1966,2172,1955,2172,1955,2170
2134,2204,2134,2199,2155,2199,2155,2204
1406,2205,1487,2197,1490,2233,1409,2241
1490,2335,1936,2326,1937,2369,1491,2378
3719,2482,4871,2482,4871,2518,3719,2518
3882,2538,4145,2538,4145,2600,3882,2600
4555,2537,4699,2537,4699,2606,4555,2606
3903,2746,4061,2750,4060,2782,3902,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
3764,3046,3809,3046,3809,3086,3764,3086
3763,3090,3807,3081,3815,3120,3771,3129
2439,3058,3573,3053,3574,3280,2440,3285
3761,3122,3814,3122,3814,3200,3761,3200
4488,3154,4856,3154,4856,3190,4488,3190
4488,3224,4864,3224,4864,3290,4488,3290
3582,3373,3626,3373,3626,3407,3582,3407
3999,3363,4123,3367,4122,3409,3998,3405
4286,3363,4532,3363,4532,3407,4286,3407
