2710,165,3062,165,3062,308,2710,308
560,272,562,272,559,283,557,283
893,275,1185,270,1185,285,893,290
1077,281,1188,278,1188,290,1077,293
269,248,2424,248,2424,350,269,350
1480,273,1583,275,1582,312,1479,310
1743,272,1891,272,1891,295,1743,295
1838,297,1925,297,1925,312,1838,312
2017,271,2152,278,2150,313,2015,306
1799,291,1826,292,1826,301,1799,300
1128,297,1134,297,1135,304,1129,305
1178,293,1179,293,1180,301,1179,301
864,290,952,295,950,333,862,328
1371,299,1371,302,1358,302,1358,299
2284,292,2373,290,2373,309,2284,311
903,335,963,331,963,339,903,343
982,345,1027,345,1027,362,982,362
309,481,309,418,317,418,317,481
2812,381,3154,381,3154,490,2812,490
2984,563,3080,563,3080,575,2984,575
3135,558,3176,571,3172,582,3131,569
977,567,1038,567,1038,596,977,596
2422,659,2424,599,2444,600,2442,660
2915,677,2918,677,2918,692,2915,692
2997,669,3103,669,3103,692,2997,692
2702,577,2704,835,2689,835,2687,577
2808,724,2871,724,2871,739,2808,739
2783,756,2877,761,2876,773,2782,768
2885,754,2973,754,2973,765,2885,765
1075,772,1135,772,1135,787,1075,787
2946,875,2945,848,2953,848,2954,875
3034,790,3034,1014,3009,1014,3009,790
3085,828,3084,908,3067,908,3068,828
3140,987,3140,834,3158,834,3158,987
1875,946,1907,944,1908,961,1876,963
2177,944,2207,944,2207,965,2177,965
3236,973,3236,955,3245,955,3245,973
1264,968,1431,968,1431,991,1264,991
1583,968,1785,968,1785,991,1583,991
1991,975,1998,974,2000,997,1993,998
2055,968,2141,961,2143,985,2057,992
1480,989,1496,989,1496,1004,1480,1004
1838,986,1888,982,1890,1006,1840,1010
2161,982,2239,987,2237,1011,2160,1006
3082,981,3082,998,3066,998,3066,981
3118,1027,3115,992,3123,991,3126,1026
834,1071,836,1009,855,1010,853,1072
2062,1099,2065,1099,2065,1114,2062,1114
1419,1112,1456,1112,1456,1133,1419,1133
2296,1100,2299,1100,2299,1114,2296,1114
1833,1112,1874,1112,1874,1135,1833,1135
2093,1098,2238,1098,2238,1130,2093,1130
307,1251,314,1208,337,1211,330,1255
959,1231,1056,1231,1056,1260,959,1260
1386,1228,1566,1228,1566,1260,1386,1260
1784,1216,1972,1216,1972,1267,1784,1267
3141,1148,3375,1148,3375,1185,3141,1185
3218,1196,3297,1196,3297,1239,3218,1239
3245,1253,3277,1253,3277,1288,3245,1288
2343,1260,2343,1220,2364,1220,2364,1260
2666,1196,2780,1196,2780,1289,2666,1289
2110,1226,2238,1226,2238,1264,2110,1264
2138,1278,2368,1274,2368,1304,2139,1308
2911,1196,3064,1196,3064,1239,2911,1239
2958,1256,3004,1256,3004,1288,2958,1288
1293,1427,1293,1386,1315,1386,1315,1427
2638,1342,3060,1342,3060,1555,2638,1555
3194,1342,3322,1342,3322,1373,3194,1373
3197,1378,3324,1378,3324,1563,3197,1563
1556,1530,1559,1530,1559,1544,1556,1544
834,1610,836,1549,854,1550,852,1611
2232,1558,2274,1558,2274,1591,2232,1591
2254,1602,2258,1602,2258,1620,2254,1620
1770,1724,1774,1630,1806,1631,1802,1725
1342,1740,1498,1748,1497,1771,1341,1763
1394,1787,1458,1781,1459,1800,1396,1806
1097,1795,1130,1795,1130,1821,1097,1821
2616,1792,3081,1792,3081,1826,2616,1826
849,1847,886,1847,886,1862,849,1862
1014,1847,1117,1847,1117,1862,1014,1862
3196,1793,3331,1793,3331,1953,3196,1953
540,1875,592,1875,592,1894,540,1894
2615,1861,2747,1861,2747,1892,2615,1892
2616,1917,2705,1917,2705,1948,2616,1948
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3179,2050,3362,2050,3362,2100,3179,2100
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
1760,2162,1776,2162,1776,2220,1760,2220
1867,2162,1898,2162,1898,2220,1867,2220
1997,2162,2029,2162,2029,2220,1997,2220
2126,2162,2159,2162,2159,2220,2126,2220
2256,2162,2289,2162,2289,2220,2256,2220
2386,2162,2470,2162,2470,2220,2386,2220
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
