1224,146,2176,146,2176,204,1224,204
1638,203,1694,203,1694,222,1638,222
433,231,470,231,470,251,433,251
2710,165,3062,165,3062,308,2710,308
515,259,535,261,534,271,514,269
870,252,946,252,946,275,870,275
1054,268,1054,270,1043,270,1043,268
679,272,718,270,718,282,680,284
1053,290,1053,292,1042,292,1042,290
662,300,662,304,645,303,645,299
1052,312,1052,314,1041,314,1041,312
611,347,612,296,635,297,634,348
693,315,700,315,699,330,692,330
660,343,660,347,643,346,643,342
1052,360,1052,362,1041,362,1041,360
497,334,497,399,478,399,478,334
659,367,659,371,642,370,642,366
2156,318,2178,418,2153,423,2132,323
1052,383,1052,385,1041,385,1041,383
1005,412,1005,372,1020,372,1020,412
798,381,913,385,912,420,797,416
2220,325,2231,432,2214,434,2203,327
2210,383,2216,449,2198,450,2192,385
1053,407,1053,409,1042,409,1042,407
876,427,878,427,878,438,876,438
897,426,899,426,899,437,897,437
920,426,922,426,922,437,920,437
944,425,946,425,946,436,944,436
2798,389,3199,389,3199,482,2798,482
1054,456,1054,458,1043,458,1043,456
1054,480,1054,482,1043,482,1043,480
1054,503,1054,505,1043,505,1043,503
1055,525,1055,527,1044,527,1044,525
877,551,877,550,885,550,885,551
1055,548,1055,550,1044,550,1044,548
614,550,651,560,643,589,606,579
1198,557,1267,557,1267,575,1198,575
2778,562,2967,562,2967,575,2778,575
2984,563,3080,563,3080,575,2984,575
3135,558,3176,571,3172,582,3131,569
906,601,944,601,944,623,906,623
1198,601,1237,601,1237,628,1198,628
1457,700,1457,631,1475,631,1475,700
2997,669,3103,669,3103,692,2997,692
2741,677,2922,677,2922,722,2741,722
802,711,916,711,916,734,802,734
999,744,999,702,1020,702,1020,744
2703,614,2703,834,2688,834,2688,614
2791,734,2791,732,2801,734,2801,736
2899,783,2895,692,2909,691,2913,782
2784,763,2784,761,2794,763,2794,765
2802,757,2877,762,2876,774,2801,769
2884,754,3001,754,3001,765,2884,765
1458,898,1458,827,1475,827,1475,898
3037,791,3033,896,3008,895,3012,790
2946,875,2945,848,2953,848,2954,875
3140,869,3140,836,3158,836,3158,869
758,895,803,901,797,937,753,931
1303,905,1343,905,1343,923,1303,923
642,965,647,896,662,897,657,966
2122,1049,2122,789,2130,789,2130,1049
3140,939,3140,923,3158,923,3158,939
3117,1027,3117,1006,3125,1006,3125,1027
781,1034,943,1034,943,1066,781,1066
1268,1038,1355,1038,1355,1063,1268,1063
