2717,165,3062,165,3062,302,2717,302
1184,237,1269,237,1269,264,1184,264
1045,287,1045,291,1027,292,1027,288
809,368,809,315,835,315,835,368
1036,417,1316,417,1316,500,1036,500
1713,527,1713,303,1742,303,1742,527
1341,490,1338,399,1372,398,1376,489
2807,389,3198,389,3198,485,2807,485
1537,465,1628,461,1629,498,1539,502
809,664,857,664,857,698,809,698
2786,668,3096,657,3097,681,2787,692
1219,724,1271,724,1271,758,1219,758
1632,713,1683,714,1682,755,1631,754
1737,714,1867,716,1866,758,1736,756
2781,728,2892,728,2892,747,2781,747
1071,874,1233,874,1233,912,1071,912
1336,918,1336,860,1373,860,1373,918
1708,1011,1704,810,1741,809,1745,1010
458,990,458,991,450,991,450,990
458,1008,458,1009,450,1009,450,1008
458,1026,458,1027,450,1027,450,1026
458,1045,458,1046,450,1046,450,1045
458,1063,458,1064,450,1064,450,1063
458,1081,458,1082,450,1082,450,1081
458,1099,458,1100,450,1100,450,1099
641,1162,647,1162,647,1185,641,1185
672,1162,678,1162,678,1185,672,1185
544,1197,543,1189,575,1186,576,1194
1918,1291,1922,1155,1957,1156,1953,1292
870,1224,870,1228,853,1228,853,1224
3139,1146,3371,1150,3370,1185,3138,1181
3216,1201,3292,1201,3292,1235,3216,1235
3243,1252,3277,1252,3277,1289,3243,1289
2666,1196,2780,1196,2780,1239,2666,1239
2695,1254,2744,1254,2744,1289,2695,1289
549,1250,548,1242,580,1239,581,1247
2911,1196,3064,1196,3064,1239,2911,1239
2960,1254,3006,1254,3006,1289,2960,1289
870,1256,870,1260,853,1260,853,1256
2861,1254,2870,1254,2870,1289,2861,1289
869,1288,869,1292,852,1292,852,1288
1743,1199,1743,1421,1714,1421,1714,1199
869,1323,869,1327,852,1327,852,1323
1036,1325,1267,1325,1267,1367,1036,1367
1796,1332,1920,1332,1920,1368,1796,1368
869,1355,869,1359,852,1359,852,1355
600,1438,601,1333,619,1333,618,1438
869,1386,869,1390,852,1390,852,1386
521,1395,521,1397,511,1397,511,1395
868,1418,868,1422,851,1422,851,1418
1338,1446,1338,1393,1373,1393,1373,1446
521,1423,521,1425,511,1425,511,1423
520,1442,520,1444,510,1444,510,1442
868,1450,868,1454,851,1454,851,1450
520,1460,520,1462,510,1462,510,1460
1535,1515,1533,1421,1551,1421,1553,1515
520,1478,520,1480,510,1480,510,1478
575,1548,566,1452,599,1449,608,1545
2639,1340,3070,1340,3070,1620,2639,1620
868,1483,868,1487,851,1487,851,1483
3191,1338,3323,1338,3323,1373,3191,1373
3197,1381,3327,1381,3327,1622,3197,1622
520,1496,520,1498,510,1498,510,1496
1743,1468,1743,1564,1714,1564,1714,1468
520,1513,520,1515,510,1515,510,1513
868,1515,868,1519,851,1519,851,1515
519,1532,519,1534,509,1534,509,1532
867,1548,867,1552,850,1552,850,1548
519,1551,519,1553,509,1553,509,1551
1537,1587,1537,1567,1554,1567,1554,1587
867,1580,867,1584,850,1584,850,1580
516,1582,519,1582,518,1596,515,1596
537,1583,540,1583,539,1597,536,1597
555,1584,558,1584,557,1598,554,1598
574,1584,577,1584,576,1598,573,1598
591,1585,594,1585,593,1599,590,1599
867,1611,867,1615,850,1615,850,1611
557,1602,603,1605,601,1634,555,1631
526,1637,528,1637,528,1646,526,1646
545,1637,547,1637,547,1646,545,1646
562,1637,564,1637,564,1646,562,1646
581,1637,583,1637,583,1646,581,1646
599,1637,601,1637,601,1646,599,1646
651,1636,653,1636,653,1645,651,1645
1004,1625,1070,1625,1070,1656,1004,1656
1714,1627,1722,1627,1722,1656,1714,1656
1759,1627,1811,1627,1811,1656,1759,1656
597,1668,597,1648,614,1648,614,1668
613,1666,616,1666,615,1680,612,1680
651,1668,654,1668,653,1682,650,1682
686,1691,695,1656,714,1661,704,1696
867,1746,988,1746,988,1761,867,1761
1263,1747,1355,1747,1355,1762,1263,1762
1454,1748,1491,1748,1491,1760,1454,1760
863,1806,910,1806,910,1824,863,1824
2613,1789,3082,1792,3082,1829,2613,1826
3193,1793,3329,1794,3329,1830,3193,1829
2613,1863,2747,1863,2747,1892,2613,1892
3201,1854,3330,1858,3329,1893,3200,1889
1085,1885,1159,1885,1159,1907,1085,1907
1301,1937,1435,1941,1434,1967,1300,1963
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3178,2050,3362,2050,3362,2100,3178,2100
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
1646,2146,1662,2146,1662,2204,1646,2204
1808,2146,1830,2146,1830,2204,1808,2204
1965,2146,1998,2146,1998,2204,1965,2204
2130,2146,2163,2146,2163,2204,2130,2204
2296,2146,2327,2146,2327,2204,2296,2204
2461,2146,2493,2146,2493,2204,2461,2204
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
