2710,165,3062,165,3062,308,2710,308
448,334,467,334,467,348,448,348
502,333,505,333,505,347,502,347
1427,330,1429,330,1428,340,1426,340
543,332,561,332,561,346,543,346
1243,336,1244,336,1245,344,1244,344
1441,332,1443,332,1442,342,1440,342
1386,338,1410,334,1412,345,1388,350
1965,330,2028,333,2027,349,1964,346
766,356,823,356,823,373,766,373
1364,362,1366,362,1364,374,1363,374
1619,360,1624,360,1624,377,1619,377
1691,358,1734,357,1734,375,1691,376
1876,364,1894,364,1894,375,1876,375
832,375,894,353,900,369,838,391
794,387,890,389,890,407,794,405
1354,390,1413,390,1413,401,1354,401
1803,389,1813,390,1812,400,1802,399
1229,416,1274,416,1274,433,1229,433
2803,381,3150,381,3150,489,2803,489
3116,549,3264,597,3260,611,3111,563
2307,567,2337,628,2328,633,2298,571
174,727,174,665,196,665,196,727
2738,698,2887,698,2887,723,2738,723
2977,698,3064,698,3064,723,2977,723
2703,614,2703,834,2688,834,2688,614
2801,758,2963,754,2963,766,2801,770
3032,785,3032,859,3009,859,3009,785
1581,840,1642,840,1642,856,1581,856
2956,838,2956,892,2945,892,2945,838
1255,955,1251,894,1275,892,1279,953
3142,946,3141,842,3155,842,3156,946
3032,931,3032,937,3009,937,3009,931
3236,970,3236,955,3245,955,3245,970
987,973,987,1008,966,1008,966,973
1260,1016,1260,1010,1283,1008,1283,1014
3143,1032,3148,987,3160,988,3155,1033
339,1021,451,1021,451,1047,339,1047
728,1018,803,1014,807,1082,732,1086
2401,1036,2397,1061,2385,1059,2389,1034
1263,1067,1263,1061,1286,1059,1286,1065
1802,1114,1802,1051,1819,1051,1819,1114
2365,1132,2358,1034,2366,1034,2373,1131
399,1105,475,1105,475,1136,399,1136
760,1107,806,1107,806,1136,760,1136
1189,1103,1229,1109,1224,1138,1185,1133
233,1164,237,1164,238,1182,234,1182
258,1162,262,1162,263,1180,259,1180
281,1161,285,1161,286,1179,282,1179
307,1159,311,1159,312,1177,308,1177
332,1157,336,1157,337,1175,333,1175
385,1162,494,1162,494,1185,385,1185
2663,1196,2780,1196,2780,1292,2663,1292
