3801,177,4449,177,4449,453,3801,453
2596,589,2596,585,2613,585,2613,589
2028,606,2028,601,2049,601,2049,606
2135,541,2135,547,2078,547,2078,541
2101,589,2101,677,2078,677,2078,589
2169,526,2169,665,2112,665,2112,526
2519,575,2534,575,2534,628,2519,628
2733,583,2736,611,2704,614,2701,586
2596,623,2596,619,2613,619,2613,623
2213,575,2504,575,2504,684,2213,684
2028,641,2028,636,2049,636,2049,641
4060,592,4522,592,4522,727,4060,727
2028,674,2028,669,2049,669,2049,674
2247,668,2250,668,2250,681,2247,681
2354,667,2356,667,2356,679,2354,679
2660,735,2660,729,2685,729,2685,735
2761,766,2761,762,2778,762,2778,766
2660,771,2660,765,2685,765,2685,771
956,780,962,780,963,804,957,804
991,778,997,778,998,802,992,802
1029,776,1035,776,1036,800,1030,800
2761,802,2761,798,2778,798,2778,802
1902,801,1902,803,1891,803,1891,801
2660,807,2660,801,2685,801,2685,807
4130,808,4472,808,4472,840,4130,840
2761,836,2761,832,2778,832,2778,836
1977,860,1975,815,2008,814,2010,859
1903,835,1903,837,1892,837,1892,835
2660,841,2660,835,2685,835,2685,841
2761,872,2761,868,2778,868,2778,872
1905,870,1905,872,1894,872,1894,870
2660,878,2660,872,2685,872,2685,878
846,873,1204,873,1204,947,846,947
2761,908,2761,904,2778,904,2778,908
2660,911,2660,905,2685,905,2685,911
2761,942,2761,938,2778,938,2778,942
2660,948,2660,942,2685,942,2685,948
2761,978,2761,974,2778,974,2778,978
2660,984,2660,978,2685,978,2685,984
919,972,970,972,970,1011,919,1011
1455,978,1505,978,1505,1013,1455,1013
2380,980,2432,980,2432,1010,2380,1010
2073,1019,2077,1019,2077,1036,2073,1036
2107,1019,2111,1019,2111,1036,2107,1036
2143,1019,2147,1019,2147,1036,2143,1036
2177,1019,2181,1019,2181,1036,2177,1036
2213,1019,2217,1019,2217,1036,2213,1036
2249,1019,2253,1019,2253,1036,2249,1036
2283,1019,2287,1019,2287,1036,2283,1036
2319,1019,2323,1019,2323,1036,2319,1036
2355,1019,2359,1019,2359,1036,2355,1036
2390,1019,2394,1019,2394,1036,2390,1036
2426,1019,2430,1019,2430,1036,2426,1036
2462,1019,2466,1019,2466,1036,2462,1036
2496,1019,2500,1019,2500,1036,2496,1036
2532,1019,2536,1019,2536,1036,2532,1036
2568,1019,2572,1019,2572,1036,2568,1036
2602,1019,2606,1019,2606,1036,2602,1036
2638,1019,2642,1019,2642,1036,2638,1036
2670,1019,2674,1019,2674,1036,2670,1036
2773,1035,2779,1035,2778,1058,2772,1058
2804,1035,2810,1035,2809,1058,2803,1058
2840,1036,2846,1036,2845,1059,2839,1059
