3801,177,4449,177,4449,453,3801,453
847,598,847,602,830,602,830,598
1294,555,1294,633,1271,633,1271,555
1194,585,1218,585,1218,650,1194,650
798,585,1161,585,1161,707,798,707
1405,612,1406,620,1376,622,1375,614
1409,662,1410,670,1380,672,1379,664
4072,594,4529,594,4529,733,4072,733
1186,683,1189,683,1189,696,1186,696
1221,683,1224,683,1224,696,1221,696
2161,665,2257,665,2257,730,2161,730
845,722,845,726,828,726,828,722
1880,738,1920,738,1920,769,1880,769
844,758,844,762,827,762,827,758
1104,772,1156,772,1156,804,1104,804
2591,781,2644,781,2644,802,2591,802
844,794,844,798,827,798,827,794
4130,808,4472,808,4472,840,4130,840
843,829,843,833,826,833,826,829
2488,842,2488,840,2499,840,2499,842
755,674,749,1034,719,1033,725,674
1446,870,1449,820,1487,822,1484,872
1912,841,1912,873,1889,873,1889,841
843,865,843,869,826,869,826,865
2488,877,2488,875,2499,875,2499,877
2488,903,2488,901,2499,901,2499,903
842,901,842,905,825,905,825,901
1657,935,1657,930,1678,930,1678,935
1698,922,1702,922,1702,940,1698,940
1734,923,1738,923,1738,941,1734,941
1770,924,1774,924,1774,942,1770,942
842,935,842,939,825,939,825,935
2435,906,2736,906,2736,964,2435,964
841,971,841,975,824,975,824,971
1657,974,1657,969,1678,969,1678,974
1937,979,2223,972,2225,1045,1939,1052
3838,995,3846,995,3846,1024,3838,1024
837,1032,840,1032,840,1047,837,1047
876,1036,879,1036,879,1050,876,1050
1124,1035,1128,1035,1128,1052,1124,1052
1160,1034,1164,1034,1164,1051,1160,1051
1194,1034,1198,1034,1198,1051,1194,1051
1230,1034,1234,1034,1234,1051,1230,1051
1266,1034,1270,1034,1270,1051,1266,1051
1336,1033,1340,1033,1340,1050,1336,1050
1371,1038,1373,1038,1373,1049,1371,1049
3910,1004,4078,998,4081,1076,3913,1082
2428,1052,2463,1052,2463,1084,2428,1084
1804,1139,1823,1138,1823,1146,1804,1147
2211,1140,2214,1140,2212,1154,2209,1154
2435,1154,2438,1154,2438,1169,2435,1169
2470,1154,2473,1154,2473,1169,2470,1169
2505,1153,2508,1153,2508,1168,2505,1168
2540,1153,2543,1153,2543,1168,2540,1168
2577,1152,2580,1152,2580,1167,2577,1167
2612,1152,2615,1152,2615,1167,2612,1167
2647,1151,2650,1151,2650,1166,2647,1166
2414,1108,2404,1347,2374,1345,2384,1107
1260,1314,1260,1262,1290,1262,1290,1314
4268,1304,4282,1303,4287,1353,4273,1355
2140,1365,2146,1365,2146,1388,2140,1388
2176,1365,2182,1365,2182,1388,2176,1388
2212,1364,2218,1364,2218,1387,2212,1387
2246,1364,2252,1364,2252,1387,2246,1387
2282,1364,2288,1364,2288,1387,2282,1387
2318,1363,2324,1363,2324,1386,2318,1386
2354,1363,2360,1363,2360,1386,2354,1386
2390,1362,2396,1362,2396,1385,2390,1385
2094,1417,2094,1411,2119,1411,2119,1417
2094,1453,2094,1447,2119,1447,2119,1453
2094,1490,2094,1484,2119,1484,2119,1490
1711,1480,1759,1480,1759,1514,1711,1514
2094,1524,2094,1518,2119,1518,2119,1524
700,1480,1150,1480,1150,1588,700,1588
2385,1478,2624,1478,2624,1583,2385,1583
2094,1560,2094,1554,2119,1554,2119,1560
1450,1614,1450,1563,1482,1563,1482,1614
1583,1563,1865,1563,1865,1607,1583,1607
2681,1601,2681,1551,2716,1551,2716,1601
2094,1594,2094,1588,2119,1588,2119,1594
2094,1630,2094,1624,2119,1624,2119,1630
2094,1667,2094,1661,2119,1661,2119,1667
2137,1692,2143,1692,2143,1715,2137,1715
2176,1691,2182,1691,2182,1714,2176,1714
2212,1690,2218,1690,2218,1713,2212,1713
2245,1690,2251,1690,2251,1713,2245,1713
2281,1689,2287,1689,2287,1712,2281,1712
2317,1688,2323,1688,2323,1711,2317,1711
2378,1778,2378,1773,2397,1773,2397,1778
2377,1814,2377,1809,2396,1809,2396,1814
2422,1823,2430,1820,2439,1847,2432,1850
2376,1850,2376,1845,2395,1845,2395,1850
2309,1864,2317,1861,2326,1888,2319,1891
2376,1884,2376,1879,2395,1879,2395,1884
2375,1916,2375,1911,2394,1911,2394,1916
2611,1909,2614,1909,2614,1923,2611,1923
3717,1547,4799,1547,4799,1741,3717,1741
3887,1681,4777,1681,4777,2015,3887,2015
3887,1967,4775,1967,4775,2087,3887,2087
3889,2039,4776,2039,4776,2159,3889,2159
3887,2111,4746,2111,4746,2240,3887,2240
3877,2178,4747,2178,4747,2301,3877,2301
4555,2254,4776,2254,4776,2378,4555,2378
972,1967,976,1967,976,1983,972,1983
994,1967,998,1967,998,1983,994,1983
1042,1967,1046,1967,1046,1983,1042,1983
1065,1967,1069,1967,1069,1983,1065,1983
1089,1967,1093,1967,1093,1983,1089,1983
1113,1967,1117,1967,1117,1983,1113,1983
1137,1967,1141,1967,1141,1983,1137,1983
1161,1967,1165,1967,1165,1983,1161,1983
1184,1967,1188,1967,1188,1983,1184,1983
2330,1985,2388,1985,2388,2010,2330,2010
2436,1985,2442,1985,2442,2010,2436,2010
918,2003,918,2000,931,2000,931,2003
1632,2038,1651,2037,1652,2046,1633,2047
455,2377,455,2246,486,2246,486,2377
1128,2290,1384,2290,1384,2344,1128,2344
1448,2477,1448,2427,1483,2427,1483,2477
3719,2482,4871,2482,4871,2518,3719,2518
3894,2554,4162,2554,4162,2608,3894,2608
4566,2548,4705,2548,4705,2612,4566,2612
3905,2742,4057,2746,4056,2782,3904,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
3764,3046,3809,3046,3809,3086,3764,3086
3763,3090,3807,3081,3815,3120,3771,3129
2439,3058,3573,3053,3574,3280,2440,3285
3761,3122,3814,3122,3814,3200,3761,3200
4478,3150,4861,3150,4861,3284,4478,3284
3582,3373,3626,3373,3626,3407,3582,3407
3997,3362,4120,3362,4120,3408,3997,3408
4286,3363,4532,3363,4532,3407,4286,3407
