2717,161,3062,161,3062,302,2717,302
642,328,739,328,739,351,642,351
1175,328,1273,328,1273,352,1175,352
1820,325,1922,329,1921,359,1819,355
634,369,634,360,668,360,668,369
1379,385,1516,385,1516,425,1379,425
2001,388,2136,388,2136,424,2001,424
2800,389,3194,389,3194,486,2800,486
634,593,634,412,668,412,668,593
1391,471,1496,471,1496,502,1391,502
1256,577,1256,526,1289,526,1289,577
2192,600,2192,491,2228,491,2228,600
3047,580,3049,580,3050,591,3048,591
643,628,933,653,930,688,640,663
2192,714,2192,654,2228,654,2228,714
1606,720,1625,720,1625,743,1606,743
2780,728,2893,728,2893,747,2780,747
1108,753,1246,755,1246,766,1108,764
1247,770,1332,781,1329,811,1243,800
1375,811,1427,811,1427,842,1375,842
892,865,1051,878,1047,926,888,913
706,892,712,892,712,915,706,915
739,892,745,892,745,915,739,915
770,892,776,892,776,915,770,915
804,892,810,892,810,915,804,915
835,892,841,892,841,915,835,915
869,892,875,892,875,915,869,915
899,892,905,892,905,915,899,915
3066,861,3063,932,3045,931,3048,860
680,996,676,970,698,966,703,992
751,1054,865,1054,865,1088,751,1088
1407,1052,1606,1052,1606,1095,1407,1095
2666,1196,2780,1196,2780,1239,2666,1239
2695,1253,2745,1253,2745,1289,2695,1289
1257,1280,1257,1224,1288,1224,1288,1280
3139,1146,3371,1150,3370,1185,3138,1181
3216,1196,3295,1196,3295,1239,3216,1239
3245,1252,3272,1252,3272,1290,3245,1290
2911,1196,3064,1196,3064,1239,2911,1239
2962,1255,3003,1255,3003,1291,2962,1291
803,1326,808,1326,808,1347,803,1347
836,1326,841,1326,841,1347,836,1347
867,1326,872,1326,872,1347,867,1347
898,1326,903,1326,903,1347,898,1347
1163,1323,1226,1323,1226,1344,1163,1344
921,1355,1088,1355,1088,1375,921,1375
1159,1354,1161,1354,1161,1366,1159,1366
1178,1354,1180,1354,1180,1366,1178,1366
1196,1354,1198,1354,1198,1366,1196,1366
1454,1362,1454,1358,1472,1358,1472,1362
1454,1391,1454,1387,1472,1387,1472,1391
1742,1438,1742,1378,1798,1378,1798,1438
1454,1423,1454,1419,1472,1419,1472,1423
903,1435,907,1436,905,1452,901,1452
937,1440,941,1441,939,1457,935,1457
2643,1356,3101,1356,3101,1541,2643,1541
3192,1353,3325,1353,3325,1395,3192,1395
3197,1404,3326,1404,3326,1543,3197,1543
1454,1456,1454,1452,1472,1452,1472,1456
1454,1488,1454,1484,1472,1484,1472,1488
1840,1471,1896,1465,1899,1501,1844,1507
1742,1512,1742,1496,1798,1496,1798,1512
1454,1520,1454,1516,1472,1516,1472,1520
676,1568,676,1511,708,1511,708,1568
1454,1553,1454,1549,1472,1549,1472,1553
1454,1585,1454,1581,1472,1581,1472,1585
1454,1608,1454,1604,1472,1604,1472,1608
2613,1792,3083,1795,3083,1831,2613,1828
3198,1796,3331,1797,3330,1895,3197,1894
2613,1863,2747,1863,2747,1892,2613,1892
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3050,2053,3054,2053,3060,2110,3057,2111
3092,2048,3096,2048,3102,2105,3099,2106
3179,2050,3362,2050,3362,2100,3179,2100
3179,2037,3288,2025,3295,2084,3186,2097
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2137,2749,2137
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
1684,2144,1698,2144,1698,2195,1684,2195
1842,2144,1862,2144,1862,2195,1842,2195
2002,2144,2030,2144,2030,2195,2002,2195
2169,2144,2197,2144,2197,2195,2169,2195
2329,2144,2358,2144,2358,2195,2329,2195
2483,2144,2509,2144,2509,2195,2483,2195
2643,2144,2648,2144,2648,2195,2643,2195
2688,2144,2701,2144,2701,2195,2688,2195
2752,2144,2860,2144,2860,2195,2752,2195
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
