2717,165,3062,165,3062,302,2717,302
1612,286,1612,338,1593,338,1593,286
1772,249,1762,374,1739,372,1749,247
1410,317,1636,308,1638,370,1412,379
1459,372,1554,371,1554,388,1459,389
1670,335,1733,346,1727,379,1664,367
1779,344,1818,335,1827,371,1788,380
908,370,959,370,959,405,908,405
1872,361,1882,360,1886,388,1876,390
522,470,522,407,559,407,559,470
666,415,731,415,731,445,666,445
1971,607,1971,338,2013,338,2013,607
2807,387,3193,387,3193,482,2807,482
484,516,667,516,667,563,484,563
802,516,872,516,872,563,802,563
1058,583,1119,583,1119,622,1058,622
2065,594,2105,585,2113,618,2073,627
2784,727,2857,727,2857,746,2784,746
2884,746,3013,743,3013,759,2884,762
808,813,814,814,810,838,804,837
1669,876,1669,812,1708,812,1708,876
3078,946,3078,943,3092,944,3092,947
503,1091,500,1029,548,1027,551,1089
609,1054,797,1054,797,1110,609,1110
1112,1090,1112,1026,1152,1026,1152,1090
1229,1054,1418,1054,1418,1108,1229,1108
1769,1063,2039,1063,2039,1111,1769,1111
2910,1196,3063,1196,3063,1236,2910,1236
3139,1146,3371,1150,3370,1185,3138,1181
3220,1195,3297,1195,3297,1237,3220,1237
3246,1254,3274,1254,3274,1286,3246,1286
878,1236,960,1236,960,1270,878,1270
2661,1198,2777,1198,2777,1236,2661,1236
2692,1254,2746,1254,2746,1286,2692,1286
724,1236,841,1236,841,1316,724,1316
2958,1256,3007,1252,3010,1286,2961,1290
1271,1282,1334,1282,1334,1317,1271,1317
1894,1271,1950,1280,1945,1315,1888,1307
1836,1398,1837,1398,1837,1405,1836,1405
1856,1397,1857,1397,1857,1404,1856,1404
1877,1396,1878,1396,1878,1403,1877,1403
2638,1342,3060,1342,3060,1555,2638,1555
3196,1341,3323,1341,3323,1375,3196,1375
3194,1378,3323,1378,3323,1562,3194,1562
781,1463,834,1463,834,1494,781,1494
2259,1554,2258,1505,2292,1504,2293,1553
982,1643,986,1528,1016,1529,1012,1644
1836,1615,1977,1615,1977,1661,1836,1661
1058,1750,1058,1600,1096,1600,1096,1750
1670,1709,1670,1649,1706,1649,1706,1709
2261,1730,2259,1621,2294,1620,2296,1729
2613,1789,3082,1792,3082,1829,2613,1826
3193,1793,3329,1794,3329,1830,3193,1829
1822,1835,1973,1839,1972,1871,1821,1867
2613,1863,2747,1863,2747,1892,2613,1892
3201,1854,3330,1858,3329,1893,3200,1889
1257,1907,1372,1911,1371,1941,1256,1937
1534,1909,1645,1909,1645,1938,1534,1938
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3179,2050,3362,2050,3362,2100,3179,2100
1511,2102,1527,2102,1527,2160,1511,2160
1676,2103,1923,2105,1923,2164,1676,2162
2671,2113,2699,2116,2697,2136,2669,2133
2054,2106,2301,2108,2301,2167,2054,2165
2445,2110,2476,2110,2476,2168,2445,2168
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
