3801,177,4449,177,4449,453,3801,453
4060,594,4517,594,4517,723,4060,723
2540,733,2578,733,2578,759,2540,759
4130,808,4472,808,4472,840,4130,840
1681,862,1935,862,1935,920,1681,920
1488,978,1488,929,1526,929,1526,978
3860,1040,4025,1040,4025,1077,3860,1077
1078,1157,1116,1153,1118,1170,1080,1174
4209,1241,4378,1241,4378,1270,4209,1270
2379,1252,2417,1252,2417,1303,2379,1303
1124,1303,1129,1303,1129,1324,1124,1324
1194,1303,1199,1303,1199,1324,1194,1324
1229,1303,1234,1303,1234,1324,1229,1324
1265,1303,1270,1303,1270,1324,1265,1324
1300,1303,1305,1303,1305,1324,1300,1324
1335,1303,1340,1303,1340,1324,1335,1324
1370,1303,1375,1303,1375,1324,1370,1324
1408,1303,1413,1303,1413,1324,1408,1324
1443,1303,1448,1303,1448,1324,1443,1324
1681,1301,1752,1315,1747,1337,1677,1324
1784,1304,1786,1304,1786,1316,1784,1316
1808,1304,1810,1304,1810,1316,1808,1316
2410,1306,2413,1306,2413,1319,2410,1319
2434,1304,2437,1304,2437,1319,2434,1319
2458,1304,2461,1304,2461,1319,2458,1319
2482,1304,2485,1304,2485,1319,2482,1319
1512,1296,1626,1296,1626,1343,1512,1343
2505,1304,2508,1304,2508,1319,2505,1319
4345,1304,4675,1304,4675,1344,4345,1344
1737,1520,1741,1520,1741,1537,1737,1537
1773,1521,1777,1521,1777,1538,1773,1538
1809,1522,1813,1522,1813,1539,1809,1539
1565,1613,1805,1604,1807,1668,1567,1677
2128,1615,2581,1615,2581,1663,2128,1663
4666,1547,4799,1547,4799,1746,4666,1746
1870,1680,1870,1674,1893,1674,1893,1680
1870,1711,1870,1705,1893,1705,1893,1711
1514,1700,1564,1697,1566,1732,1516,1735
3717,1547,4565,1547,4565,1746,3717,1746
4062,1669,4571,1669,4571,1876,4062,1876
2335,1696,2379,1696,2379,1735,2335,1735
1874,1822,1874,1820,1885,1821,1885,1823
1641,1850,1674,1849,1675,1872,1642,1873
1871,1859,1871,1857,1882,1858,1882,1860
1702,1848,1708,1848,1709,1871,1703,1871
1737,1847,1743,1847,1744,1870,1738,1870
1773,1846,1779,1846,1780,1869,1774,1869
1807,1845,1813,1845,1814,1868,1808,1868
1607,1860,1607,1864,1589,1864,1589,1860
1843,1844,1849,1844,1850,1867,1844,1867
1607,1892,1607,1896,1589,1896,1589,1892
1607,1928,1607,1932,1589,1932,1589,1928
1996,1969,1996,1913,2028,1913,2028,1969
1602,1998,1602,2000,1590,2000,1590,1998
3874,1993,4355,1993,4355,2181,3874,2181
1759,2107,1765,2107,1765,2130,1759,2130
1795,2107,1801,2107,1801,2130,1795,2130
1831,2107,1837,2107,1837,2130,1831,2130
1867,2107,1873,2107,1873,2130,1867,2130
1900,2107,1906,2107,1906,2130,1900,2130
1936,2107,1942,2107,1942,2130,1936,2130
1972,2107,1978,2107,1978,2130,1972,2130
2008,2107,2014,2107,2014,2130,2008,2130
2042,2107,2048,2107,2048,2130,2042,2130
2078,2107,2084,2107,2084,2130,2078,2130
2114,2107,2120,2107,2120,2130,2114,2130
2150,2107,2156,2107,2156,2130,2150,2130
2186,2107,2192,2107,2192,2130,2186,2130
2220,2112,2224,2112,2224,2129,2220,2129
2256,2113,2260,2113,2260,2130,2256,2130
2290,2114,2294,2114,2294,2131,2290,2131
4550,1993,4763,1993,4763,2260,4550,2260
1877,2152,1877,2157,1858,2157,1858,2152
2300,2153,2300,2156,2285,2156,2285,2153
2517,2171,2521,2171,2521,2189,2517,2189
2493,2179,2493,2184,2474,2183,2474,2178
2553,2171,2557,2171,2557,2189,2553,2189
2587,2170,2591,2170,2591,2188,2587,2188
1767,2163,1803,2163,1803,2212,1767,2212
2623,2170,2627,2170,2627,2188,2623,2188
2657,2169,2661,2169,2661,2187,2657,2187
2693,2169,2697,2169,2697,2187,2693,2187
2729,2168,2733,2168,2733,2186,2729,2186
2762,2168,2766,2168,2766,2186,2762,2186
1877,2188,1877,2193,1858,2193,1858,2188
2300,2188,2300,2191,2285,2191,2285,2188
2492,2217,2492,2222,2473,2221,2473,2216
2300,2223,2300,2226,2285,2226,2285,2223
1299,2215,1307,2215,1307,2246,1299,2246
1340,2215,1348,2215,1348,2246,1340,2246
1379,2215,1387,2215,1387,2246,1379,2246
1403,2214,1452,2211,1455,2269,1406,2272
2300,2259,2300,2262,2285,2262,2285,2259
2300,2294,2300,2297,2285,2297,2285,2294
1295,2292,1297,2292,1297,2304,1295,2304
1327,2292,1329,2292,1329,2304,1327,2304
1363,2292,1365,2292,1365,2304,1363,2304
1211,2285,1639,2285,1639,2359,1211,2359
1566,2328,1566,2334,1542,2333,1542,2327
2300,2329,2300,2332,2285,2332,2285,2329
2300,2366,2300,2369,2285,2369,2285,2366
1565,2373,1565,2379,1541,2378,1541,2372
1564,2411,1563,2447,1539,2446,1540,2410
3719,2482,4871,2482,4871,2518,3719,2518
3882,2538,4145,2538,4145,2600,3882,2600
2455,2635,2453,2573,2488,2572,2490,2634
4555,2537,4699,2537,4699,2606,4555,2606
2523,2690,2526,2690,2526,2704,2523,2704
2558,2690,2561,2690,2561,2704,2558,2704
2593,2690,2596,2690,2596,2704,2593,2704
2629,2690,2632,2690,2632,2704,2629,2704
3903,2746,4061,2750,4060,2782,3902,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
3764,3046,3809,3046,3809,3086,3764,3086
3763,3090,3807,3081,3815,3120,3771,3129
4283,3126,4284,3126,4284,3133,4283,3133
4306,3126,4307,3126,4307,3133,4306,3133
4329,3126,4330,3126,4330,3133,4329,3133
4354,3126,4355,3126,4355,3133,4354,3133
4379,3126,4380,3126,4380,3133,4379,3133
4402,3126,4403,3126,4403,3133,4402,3133
2439,3058,3573,3053,3574,3280,2440,3285
3761,3122,3814,3122,3814,3200,3761,3200
4486,3154,4855,3154,4855,3194,4486,3194
4488,3222,4867,3222,4867,3288,4488,3288
3582,3373,3626,3373,3626,3407,3582,3407
3997,3362,4120,3362,4120,3408,3997,3408
4286,3363,4532,3363,4532,3407,4286,3407
