2717,165,3062,165,3062,302,2717,302
2807,389,3198,389,3198,485,2807,485
1958,530,2055,530,2055,553,1958,553
1356,586,1487,586,1487,618,1356,618
1115,722,1115,584,1142,584,1142,722
1616,585,1610,706,1563,704,1569,583
2240,750,2244,648,2272,649,2268,751
2795,697,2840,697,2840,707,2795,707
1175,748,1175,700,1204,700,1204,748
2784,727,2893,727,2893,746,2784,746
438,760,477,760,477,779,438,779
917,760,954,760,954,781,917,781
220,787,340,787,340,802,220,802
533,783,803,783,803,803,533,803
1052,786,1183,788,1183,803,1052,801
1433,784,1812,784,1812,802,1433,802
446,795,493,789,499,832,452,839
893,804,946,801,948,832,895,835
1288,806,1404,802,1405,832,1289,836
454,874,553,870,554,905,456,909
918,877,970,877,970,908,918,908
1457,879,1507,879,1507,900,1457,900
2013,875,2068,875,2068,906,2013,906
3066,861,3063,932,3045,931,3048,860
349,925,513,933,511,969,347,961
1793,1017,1793,1016,1801,1016,1801,1017
1793,1034,1793,1033,1801,1033,1801,1034
1793,1050,1793,1049,1801,1049,1801,1050
1793,1070,1793,1069,1801,1069,1801,1070
1793,1088,1793,1087,1801,1087,1801,1088
1793,1107,1793,1106,1801,1106,1801,1107
339,1092,497,1092,497,1139,339,1139
833,1088,1001,1088,1001,1139,833,1139
1074,1088,1088,1088,1088,1139,1074,1139
1296,1097,1529,1097,1529,1141,1296,1141
1982,1104,2106,1104,2106,1144,1982,1144
2179,1347,2179,1216,2212,1216,2212,1347
2663,1198,2777,1198,2777,1236,2663,1236
2692,1252,2747,1252,2747,1289,2692,1289
2910,1196,3064,1196,3064,1236,2910,1236
2959,1254,3003,1254,3003,1288,2959,1288
3139,1146,3371,1150,3370,1185,3138,1181
3216,1196,3296,1196,3296,1236,3216,1236
3245,1258,3274,1258,3274,1289,3245,1289
241,1319,245,1319,244,1337,240,1337
303,1321,307,1321,306,1339,302,1339
338,1322,342,1322,341,1340,337,1340
1565,1374,1565,1314,1594,1314,1594,1374
2641,1355,3062,1355,3062,1636,2641,1636
3194,1356,3325,1352,3326,1391,3195,1395
3195,1402,3327,1402,3327,1641,3195,1641
1340,1517,1343,1517,1343,1532,1340,1532
1367,1517,1370,1517,1370,1532,1367,1532
1399,1517,1402,1517,1402,1532,1399,1532
1431,1517,1434,1517,1434,1532,1431,1532
2241,1711,2241,1613,2270,1613,2270,1711
601,1698,649,1698,649,1735,601,1735
1878,1766,1928,1766,1928,1791,1878,1791
1325,1788,1333,1788,1333,1817,1325,1817
1370,1787,1412,1786,1412,1816,1370,1817
1614,1798,1642,1795,1644,1812,1616,1815
1979,1801,2108,1801,2108,1827,1979,1827
2613,1793,3082,1790,3082,1830,2613,1833
3196,1790,3330,1789,3330,1828,3196,1829
1421,1816,1548,1817,1547,1879,1420,1878
1596,1789,1596,1884,1581,1884,1581,1789
1614,1835,1614,1862,1603,1862,1603,1835
1564,1867,1566,1867,1566,1879,1564,1879
2005,1858,2103,1858,2103,1882,2005,1882
2613,1863,2747,1863,2747,1892,2613,1892
3200,1856,3328,1856,3328,1892,3200,1892
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3050,2053,3054,2053,3060,2110,3057,2111
3092,2048,3096,2048,3102,2105,3099,2106
3179,2050,3362,2050,3362,2100,3179,2100
3179,2037,3288,2025,3295,2084,3186,2097
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
1646,2146,1660,2146,1660,2197,1646,2197
1802,2146,1831,2146,1831,2197,1802,2197
1963,2146,1992,2146,1992,2197,1963,2197
2138,2146,2156,2146,2156,2197,2138,2197
2296,2146,2325,2146,2325,2197,2296,2197
2463,2146,2491,2146,2491,2197,2463,2197
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
