3801,177,4449,177,4449,453,3801,453
4065,594,4525,594,4525,734,4065,734
4130,808,4472,808,4472,840,4130,840
1277,890,1525,890,1525,944,1277,944
1537,985,1539,941,1573,943,1571,987
821,1204,821,769,852,769,852,1204
862,1072,862,941,898,941,898,1072
1934,1260,1934,1259,1941,1259,1941,1260
1527,1300,1527,1303,1514,1303,1514,1300
1805,1290,1846,1288,1847,1308,1806,1310
1001,1317,1003,1317,1003,1329,1001,1329
1024,1317,1026,1317,1026,1329,1024,1329
1047,1317,1049,1317,1049,1329,1047,1329
1072,1317,1074,1317,1074,1329,1072,1329
1096,1319,1098,1319,1098,1330,1096,1330
1120,1319,1122,1319,1122,1330,1120,1330
1140,1319,1142,1319,1142,1330,1140,1330
1166,1319,1168,1319,1168,1330,1166,1330
1355,1320,1357,1320,1357,1331,1355,1331
1379,1320,1381,1320,1381,1331,1379,1331
1402,1319,1404,1319,1404,1330,1402,1330
1426,1319,1428,1319,1428,1330,1426,1330
1450,1319,1452,1319,1452,1330,1450,1330
1473,1318,1475,1318,1475,1329,1473,1329
1497,1318,1499,1318,1499,1329,1497,1329
1527,1324,1527,1327,1514,1327,1514,1324
1743,1316,1746,1316,1746,1331,1743,1331
1766,1316,1769,1316,1769,1331,1766,1331
1791,1316,1794,1316,1794,1331,1791,1331
1814,1316,1817,1316,1817,1331,1814,1331
1238,1312,1319,1319,1314,1367,1234,1360
2070,1323,2073,1323,2073,1336,2070,1336
2105,1323,2108,1323,2108,1336,2105,1336
2141,1323,2144,1323,2144,1336,2141,1336
2176,1323,2179,1323,2179,1336,2176,1336
2211,1323,2214,1323,2214,1336,2211,1336
2248,1323,2251,1323,2251,1336,2248,1336
2284,1323,2287,1323,2287,1337,2284,1337
2318,1323,2321,1323,2321,1337,2318,1337
2354,1323,2357,1323,2357,1337,2354,1337
2389,1323,2392,1323,2392,1337,2389,1337
1874,1331,1939,1306,1950,1334,1885,1359
3745,1298,4179,1289,4181,1370,3747,1379
1253,1372,1296,1372,1296,1415,1253,1415
2022,1381,2108,1374,2111,1409,2025,1416
2021,1425,2065,1429,2063,1451,2019,1447
1884,1536,1887,1536,1886,1550,1883,1550
1029,1545,1484,1545,1484,1593,1029,1593
