1123,172,1249,215,1230,270,1104,227
1717,184,1779,184,1779,227,1717,227
661,216,661,220,643,220,643,216
661,252,661,256,643,256,643,252
752,262,750,260,761,250,763,252
1816,212,1850,212,1850,259,1816,259
1861,273,1906,272,1907,303,1862,304
769,281,764,276,776,266,780,271
662,286,662,290,644,290,644,286
784,298,782,296,793,286,795,288
800,316,796,311,807,302,811,306
3801,177,4449,177,4449,453,3801,453
566,316,665,309,668,352,569,359
663,359,663,363,645,363,645,359
689,383,693,383,693,400,689,400
725,384,729,384,729,401,725,401
759,385,763,385,763,402,759,402
792,386,794,386,794,397,792,397
828,388,830,388,830,399,828,399
663,395,663,399,645,399,645,395
863,389,865,389,865,400,863,400
899,391,901,391,901,402,899,402
451,535,733,535,733,581,451,581
1145,526,1425,526,1425,584,1145,584
300,610,300,559,332,559,332,610
1740,530,2029,530,2029,592,1740,592
2062,631,2062,581,2097,581,2097,631
4060,594,4517,594,4517,723,4060,723
880,670,880,687,821,687,821,670
644,726,644,721,665,722,665,727
642,764,642,759,663,760,663,765
637,773,636,778,616,775,616,770
641,799,641,794,662,795,662,800
632,808,631,813,611,810,611,805
4129,808,4472,808,4472,840,4129,840
639,834,639,829,660,830,660,835
628,842,627,847,607,844,607,839
638,869,638,864,659,865,659,870
623,875,622,880,602,877,602,872
637,904,637,899,658,900,658,905
252,924,258,924,258,949,252,949
286,924,292,924,292,949,286,949
322,924,328,924,328,949,322,949
359,924,365,924,365,949,359,949
392,924,398,924,398,949,392,949
429,924,435,924,435,949,429,949
465,924,471,924,471,949,465,949
499,924,505,924,505,949,499,949
535,924,541,924,541,949,535,949
569,924,575,924,575,949,569,949
606,924,612,924,612,949,606,949
635,940,635,935,656,936,656,941
664,991,793,991,793,1020,664,1020
828,1005,924,945,939,970,843,1030
4532,1040,4654,1040,4654,1074,4532,1074
423,1030,492,1030,492,1119,423,1119
1928,1135,2017,1135,2017,1189,1928,1189
365,1168,371,1168,372,1191,366,1191
401,1167,407,1167,408,1190,402,1190
434,1166,440,1166,441,1189,435,1189
470,1165,476,1165,477,1188,471,1188
325,1180,631,1180,631,1243,325,1243
1140,1170,1430,1170,1430,1232,1140,1232
2046,1236,2046,1182,2088,1182,2088,1236
696,1261,699,1257,716,1271,713,1275
675,1288,678,1284,695,1298,692,1302
3791,1306,3801,1306,3801,1342,3791,1342
3915,1306,4121,1306,4121,1342,3915,1342
4336,1306,4692,1306,4692,1344,4336,1344
471,1347,581,1347,581,1376,471,1376
1174,1488,1166,1517,1125,1506,1132,1477
1323,1461,1856,1469,1855,1517,1322,1509
1469,1520,1833,1528,1832,1576,1468,1568
1953,1410,1953,1569,1932,1569,1932,1410
1851,1511,1852,1502,1886,1505,1885,1514
1230,1532,1243,1531,1245,1578,1232,1579
1322,1527,1407,1523,1409,1571,1324,1575
1153,1564,1150,1575,1110,1564,1112,1553
1395,1551,1399,1551,1399,1568,1395,1568
1431,1551,1435,1551,1435,1568,1431,1568
1465,1553,1468,1553,1468,1568,1465,1568
1501,1553,1504,1553,1504,1568,1501,1568
1536,1553,1539,1553,1539,1568,1536,1568
1573,1553,1576,1553,1576,1568,1573,1568
1606,1553,1609,1553,1609,1568,1606,1568
1643,1553,1647,1553,1647,1570,1643,1570
1677,1552,1681,1552,1681,1569,1677,1569
1715,1551,1719,1551,1719,1568,1715,1568
1749,1550,1753,1550,1753,1567,1749,1567
735,1632,735,1636,718,1636,718,1632
4666,1547,4797,1547,4797,1747,4666,1747
734,1663,734,1667,717,1667,717,1663
212,1674,212,1678,195,1678,195,1674
2015,1684,2015,1690,1992,1688,1992,1682
733,1697,733,1701,716,1701,716,1697
3720,1547,4565,1547,4565,1745,3720,1745
4386,1667,4501,1667,4501,1747,4386,1747
4069,1675,4573,1701,4563,1899,4059,1873
212,1705,212,1709,195,1709,195,1705
513,1755,513,1713,542,1713,542,1755
732,1733,732,1737,715,1737,715,1733
212,1741,212,1745,195,1745,195,1741
731,1767,731,1771,714,1771,714,1767
2009,1772,2009,1778,1986,1776,1986,1770
212,1777,212,1781,195,1781,195,1777
730,1803,730,1807,713,1807,713,1803
2007,1808,2007,1814,1984,1812,1984,1806
212,1811,212,1815,195,1815,195,1811
729,1839,729,1843,712,1843,712,1839
2004,1844,2004,1850,1981,1848,1981,1842
576,1865,582,1865,582,1888,576,1888
612,1864,618,1864,618,1887,612,1887
648,1864,654,1864,654,1887,648,1887
684,1863,690,1863,690,1886,684,1886
728,1874,728,1878,711,1878,711,1874
1270,1902,1274,1902,1274,1920,1270,1920
1306,1902,1310,1902,1310,1920,1306,1920
1340,1902,1344,1902,1344,1920,1340,1920
1376,1902,1380,1902,1380,1920,1376,1920
1412,1902,1416,1902,1416,1920,1412,1920
1447,1903,1451,1903,1451,1921,1447,1921
1483,1903,1487,1903,1487,1921,1483,1921
1519,1903,1523,1903,1523,1921,1519,1921
1555,1903,1559,1903,1559,1921,1555,1921
1589,1903,1593,1903,1593,1921,1589,1921
1625,1903,1629,1903,1629,1921,1625,1921
1661,1903,1665,1903,1665,1921,1661,1921
1696,1903,1700,1903,1700,1921,1696,1921
1730,1903,1734,1903,1734,1921,1730,1921
1766,1903,1770,1903,1770,1921,1766,1921
1802,1903,1806,1903,1806,1921,1802,1921
1838,1904,1842,1904,1842,1922,1838,1922
1872,1904,1876,1904,1876,1922,1872,1922
1908,1904,1912,1904,1912,1922,1908,1922
1944,1904,1948,1904,1948,1922,1944,1922
1981,1904,1985,1904,1985,1922,1981,1922
1682,2072,1682,2017,1714,2017,1714,2072
1147,2098,1596,2098,1596,2203,1147,2203
3849,1914,4737,1914,4737,2043,3849,2043
3848,1991,4741,1991,4741,2115,3848,2115
3851,2066,4710,2066,4710,2188,3851,2188
3847,2137,4711,2137,4711,2264,3847,2264
3854,2208,4709,2208,4709,2330,3854,2330
3845,2279,4715,2279,4715,2401,3845,2401
4535,2354,4715,2354,4715,2403,4535,2403
3719,2424,4870,2424,4870,2516,3719,2516
3519,2434,3532,2443,3501,2491,3487,2483
3858,2557,4117,2557,4117,2622,3858,2622
4536,2553,4665,2553,4665,2627,4536,2627
1187,2594,1222,2592,1223,2615,1188,2617
984,2607,1153,2596,1154,2620,986,2631
1290,2603,1294,2603,1294,2620,1290,2620
1313,2603,1317,2603,1317,2620,1313,2620
1336,2604,1340,2604,1340,2621,1336,2621
1358,2604,1362,2604,1362,2621,1358,2621
1385,2604,1389,2604,1389,2621,1385,2621
1408,2605,1412,2605,1412,2622,1408,2622
1432,2605,1436,2605,1436,2622,1432,2622
1504,2606,1508,2606,1508,2623,1504,2623
1525,2606,1546,2606,1546,2623,1525,2623
1574,2607,1578,2607,1578,2624,1574,2624
1597,2607,1601,2607,1601,2624,1597,2624
1621,2607,1625,2607,1625,2624,1621,2624
1644,2608,1648,2608,1648,2625,1644,2625
1668,2608,1672,2608,1672,2625,1668,2625
1691,2608,1695,2608,1695,2625,1691,2625
1448,2605,1483,2605,1482,2655,1447,2655
3903,2746,4061,2750,4060,2782,3902,2778
2199,2796,2199,2797,2191,2797,2191,2796
2199,2820,2199,2821,2191,2821,2191,2820
2168,2755,2164,2925,2129,2924,2133,2754
2199,2858,2199,2859,2191,2859,2191,2858
2199,2895,2199,2896,2191,2896,2191,2895
1276,2902,1525,2902,1525,2964,1276,2964
3766,2818,3831,2818,3831,3004,3766,3004
2199,2933,2199,2934,2191,2934,2191,2933
2199,2971,2199,2972,2191,2972,2191,2971
2199,3009,2199,3010,2191,3010,2191,3009
1678,3050,1678,2997,1715,2997,1715,3050
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
2199,3047,2199,3048,2191,3048,2191,3047
3764,3046,3809,3046,3809,3086,3764,3086
2199,3084,2199,3085,2191,3085,2191,3084
3763,3090,3807,3081,3815,3120,3771,3129
2199,3122,2199,3123,2191,3123,2191,3122
2199,3160,2199,3161,2191,3161,2191,3160
2439,3056,3574,3056,3574,3285,2439,3285
3761,3122,3814,3122,3814,3200,3761,3200
2199,3198,2199,3199,2191,3199,2191,3198
4478,3148,4857,3148,4857,3284,4478,3284
2199,3236,2199,3237,2191,3237,2191,3236
2199,3273,2199,3274,2191,3274,2191,3273
3582,3373,3626,3373,3626,3407,3582,3407
3999,3363,4123,3367,4122,3409,3998,3405
4290,3363,4534,3363,4534,3407,4290,3407
