1750,222,1799,227,1795,258,1747,253
2717,165,3062,165,3062,302,2717,302
1228,242,1275,242,1275,267,1228,267
1082,371,1082,280,1118,280,1118,371
1626,372,1633,474,1609,475,1602,374
2807,389,3198,389,3198,485,2807,485
1166,469,1333,465,1334,501,1167,505
1082,619,1082,410,1118,410,1118,619
1224,537,1372,533,1373,569,1225,573
1354,634,1372,634,1372,696,1354,696
1591,634,1679,634,1679,696,1591,696
2786,668,3096,657,3097,681,2787,692
2781,728,2892,728,2892,747,2781,747
896,833,974,833,974,850,896,850
1222,846,1372,846,1372,886,1222,886
3063,875,3063,933,3045,933,3045,875
1104,1057,1086,836,1113,834,1131,1055
3124,866,3091,1031,3079,1028,3112,864
1227,981,1279,981,1279,1012,1227,1012
775,1090,900,1090,900,1113,775,1113
1849,1159,1849,1186,1830,1186,1830,1159
3139,1146,3376,1150,3375,1185,3138,1181
3219,1196,3296,1196,3296,1239,3219,1239
1850,1239,1850,1244,1831,1244,1831,1239
1897,1242,1896,1248,1871,1244,1872,1238
2660,1196,2781,1196,2781,1239,2660,1239
2694,1253,2747,1253,2747,1291,2694,1291
2858,1196,3065,1196,3065,1239,2858,1239
2962,1253,3006,1253,3006,1291,2962,1291
1850,1269,1850,1274,1831,1274,1831,1269
1191,1269,1403,1269,1403,1309,1191,1309
3242,1256,3273,1253,3277,1287,3246,1291
1850,1301,1850,1306,1831,1306,1831,1301
1082,1379,1082,1324,1119,1324,1119,1379
1850,1357,1850,1362,1831,1362,1831,1357
749,1452,752,1327,777,1328,774,1453
1888,1298,1864,1445,1838,1441,1862,1294
695,1536,695,1448,718,1448,718,1536
1421,1472,1480,1472,1480,1493,1421,1493
2639,1340,3070,1340,3070,1620,2639,1620
3192,1339,3324,1339,3324,1375,3192,1375
3195,1381,3328,1381,3328,1621,3195,1621
1836,1529,1891,1526,1892,1549,1837,1552
1773,1577,1772,1622,1752,1621,1753,1576
1776,1640,1776,1636,1794,1636,1794,1640
1165,1685,1191,1681,1193,1698,1168,1702
1995,1836,1995,1744,2018,1744,2018,1836
2613,1789,3082,1792,3082,1829,2613,1826
3193,1793,3329,1794,3329,1830,3193,1829
695,1892,695,1801,718,1801,718,1892
1085,1881,1089,1831,1124,1834,1120,1884
1932,1942,1932,1819,1968,1819,1968,1942
2613,1863,2747,1863,2747,1892,2613,1892
3201,1854,3330,1858,3329,1893,3200,1889
1274,1884,1388,1884,1388,1918,1274,1918
1271,1985,1395,1985,1395,2009,1271,2009
943,2050,1031,2050,1031,2071,943,2071
1747,2047,1839,2047,1839,2070,1747,2070
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3050,2053,3054,2053,3060,2110,3057,2111
3092,2048,3096,2048,3102,2105,3099,2106
3179,2050,3362,2050,3362,2100,3179,2100
3179,2037,3288,2025,3295,2084,3186,2097
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3177,2122,3378,2122,3378,2145,3177,2145
2676,2151,2697,2154,2695,2172,2674,2170
1642,2150,1658,2150,1658,2208,1642,2208
1792,2150,1814,2150,1814,2208,1792,2208
1946,2150,1967,2150,1967,2208,1946,2208
2099,2150,2121,2150,2121,2208,2099,2208
2252,2150,2274,2150,2274,2208,2252,2208
2406,2150,2427,2150,2427,2208,2406,2208
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
