2710,165,3062,165,3062,308,2710,308
764,267,826,267,826,288,764,288
1674,349,1722,349,1722,380,1674,380
1990,364,2012,371,2006,391,1984,384
2806,381,3201,381,3201,489,2806,489
1606,481,1754,484,1753,525,1605,522
2088,493,2092,538,2071,540,2067,495
1515,541,1515,571,1493,571,1493,541
273,562,312,576,307,589,268,575
318,654,320,488,328,488,326,654
2778,562,2967,562,2967,575,2778,575
2984,563,3080,563,3080,575,2984,575
322,530,320,623,305,623,307,530
3135,558,3176,571,3172,582,3131,569
1841,621,1841,575,1872,575,1872,621
280,622,280,607,291,607,291,622
1537,605,1541,605,1541,622,1537,622
1575,604,1579,604,1579,621,1575,621
1604,604,1608,604,1608,621,1604,621
1634,604,1638,604,1638,621,1634,621
1665,603,1669,603,1669,620,1665,620
2956,673,3085,667,3085,679,2957,685
2228,679,2261,689,2254,712,2221,702
2993,702,3055,705,3054,715,2992,712
2703,614,2703,834,2688,834,2688,614
2973,717,3022,714,3023,725,2974,728
2777,726,2873,724,2873,738,2777,740
3022,731,3043,727,3045,738,3024,742
332,678,332,817,321,817,321,678
1185,737,1277,737,1277,759,1185,759
2781,755,2846,759,2845,774,2780,770
306,828,306,732,319,732,319,828
1305,791,1319,791,1319,817,1305,817
1674,845,1723,845,1723,872,1674,872
3037,821,3031,914,3006,912,3012,819
3085,828,3084,908,3067,908,3068,828
332,899,332,938,321,938,321,899
3140,987,3140,834,3158,834,3158,987
3236,973,3236,955,3245,955,3245,973
1515,969,1515,1016,1492,1016,1492,969
3082,981,3082,998,3066,998,3066,981
1607,992,1751,992,1751,1030,1607,1030
3118,1027,3115,992,3123,991,3126,1026
319,1025,319,1049,312,1049,312,1025
330,1065,330,1011,350,1011,350,1065
321,1301,321,1142,329,1142,329,1301
3141,1148,3375,1148,3375,1185,3141,1185
3218,1196,3297,1196,3297,1239,3218,1239
2243,1231,2343,1223,2345,1247,2245,1255
981,1305,981,1215,1010,1215,1010,1305
2666,1196,2780,1196,2780,1289,2666,1289
2911,1196,3064,1196,3064,1239,2911,1239
2958,1253,3008,1253,3008,1292,2958,1292
3244,1254,3275,1252,3277,1286,3246,1288
1847,1286,1898,1286,1898,1308,1847,1308
1425,1359,1425,1361,1413,1361,1413,1359
2245,1345,2328,1345,2328,1374,2245,1374
1425,1376,1425,1378,1413,1378,1413,1376
1425,1393,1425,1395,1413,1395,1413,1393
2247,1382,2291,1385,2289,1414,2245,1411
1425,1410,1425,1412,1413,1412,1413,1410
1425,1427,1425,1429,1413,1429,1413,1427
1425,1444,1425,1446,1413,1446,1413,1444
2274,1444,2330,1444,2330,1467,2274,1467
2638,1342,3062,1342,3062,1555,2638,1555
3196,1341,3323,1341,3323,1375,3196,1375
3194,1378,3323,1378,3323,1562,3194,1562
1425,1460,1425,1462,1413,1462,1413,1460
1425,1477,1425,1479,1413,1479,1413,1477
634,1464,705,1464,705,1498,634,1498
1176,1466,1291,1466,1291,1500,1176,1500
1569,1464,1788,1464,1788,1502,1569,1502
1516,1471,1516,1518,1493,1518,1493,1471
1425,1494,1425,1496,1413,1496,1413,1494
1425,1511,1425,1513,1413,1513,1413,1511
1425,1528,1425,1530,1413,1530,1413,1528
1425,1545,1425,1547,1413,1547,1413,1545
2092,1546,2094,1546,2094,1558,2092,1558
2122,1545,2124,1545,2124,1557,2122,1557
2152,1544,2154,1544,2154,1556,2152,1556
2181,1543,2183,1543,2183,1555,2181,1555
2211,1542,2213,1542,2213,1554,2211,1554
1425,1562,1425,1564,1413,1564,1413,1562
1425,1579,1425,1581,1413,1581,1413,1579
1425,1596,1425,1598,1413,1598,1413,1596
2435,1624,2435,1642,2421,1642,2421,1624
2435,1656,2435,1659,2421,1659,2421,1656
2435,1674,2435,1693,2421,1693,2421,1674
2435,1707,2435,1710,2421,1710,2421,1707
318,1702,318,1726,310,1726,310,1702
620,1788,679,1791,678,1814,619,1811
1143,1782,1247,1776,1249,1806,1145,1812
1298,1773,1335,1771,1337,1801,1300,1803
2613,1789,3082,1792,3082,1829,2613,1826
3193,1793,3329,1794,3329,1830,3193,1829
2615,1861,2747,1861,2747,1892,2615,1892
3195,1858,3331,1858,3331,1953,3195,1953
2616,1917,2705,1917,2705,1948,2616,1948
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3045,2053,3050,2052,3057,2110,3052,2111
3103,2047,3108,2046,3115,2104,3110,2105
3175,2038,3284,2025,3291,2084,3182,2097
3179,2048,3362,2048,3362,2100,3179,2100
2671,2113,2699,2116,2697,2136,2669,2133
3081,2122,3118,2122,3118,2145,3081,2145
3177,2122,3378,2122,3378,2145,3177,2145
1616,2122,1631,2122,1631,2177,1616,2177
1764,2122,1784,2122,1784,2177,1764,2177
1915,2122,1936,2122,1936,2177,1915,2177
2064,2122,2094,2122,2094,2177,2064,2177
2749,2116,2857,2116,2857,2174,2749,2174
2215,2122,2246,2122,2246,2177,2215,2177
2372,2122,2402,2122,2402,2177,2372,2177
2676,2151,2697,2154,2695,2172,2674,2170
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
