2717,165,3062,165,3062,302,2717,302
1134,283,1136,283,1136,295,1134,295
1157,283,1159,283,1159,295,1157,295
1181,283,1183,283,1183,295,1181,295
1204,283,1206,283,1206,295,1204,295
1228,283,1230,283,1230,295,1228,295
1251,283,1253,283,1253,295,1251,295
1274,283,1276,283,1276,295,1274,295
2797,397,3152,390,3154,473,2799,480
1560,466,1642,466,1642,503,1560,503
916,543,916,547,899,547,899,543
898,549,1015,549,1015,586,898,586
915,570,915,613,878,613,878,570
915,593,915,621,898,621,898,593
914,640,914,644,897,644,897,640
914,663,914,667,897,667,897,663
2498,786,2498,578,2531,578,2531,786
2281,698,2281,701,2267,701,2267,698
2281,717,2281,720,2267,720,2267,717
1443,759,1443,685,1491,685,1491,759
2781,728,2892,728,2892,747,2781,747
2281,741,2281,744,2267,744,2267,741
2282,788,2282,791,2268,791,2268,788
1582,772,1885,772,1885,822,1582,822
2282,812,2282,815,2268,815,2268,812
2282,834,2282,837,2268,837,2268,834
2498,907,2498,826,2531,826,2531,907
3044,826,3045,871,3027,871,3026,826
2282,858,2282,861,2268,861,2268,858
2283,882,2283,885,2269,885,2269,882
2283,905,2283,908,2269,908,2269,905
3078,946,3078,943,3092,944,3092,947
965,946,1014,942,1017,977,968,981
2014,1085,2017,1085,2017,1100,2014,1100
2037,1085,2040,1085,2040,1100,2037,1100
2083,1085,2086,1085,2086,1100,2083,1100
2107,1085,2110,1085,2110,1100,2107,1100
2131,1085,2134,1085,2134,1100,2131,1100
2153,1085,2156,1085,2156,1100,2153,1100
1888,1092,2040,1073,2044,1108,1892,1127
1743,1121,1872,1118,1873,1142,1744,1145
421,1139,421,1148,387,1148,387,1139
1919,1161,1946,1161,1946,1190,1919,1190
420,1188,420,1197,386,1197,386,1188
420,1230,419,1277,385,1277,386,1230
3139,1146,3371,1150,3370,1185,3138,1181
3218,1196,3295,1196,3295,1290,3218,1290
2666,1196,2780,1196,2780,1239,2666,1239
2695,1254,2744,1254,2744,1289,2695,1289
445,1224,523,1224,523,1271,445,1271
2911,1196,3064,1196,3064,1239,2911,1239
2960,1254,3006,1254,3006,1289,2960,1289
418,1324,418,1333,384,1333,384,1324
344,1415,335,1312,375,1309,385,1411
1696,1373,1810,1377,1809,1418,1695,1414
1436,1472,1436,1399,1487,1399,1487,1472
1991,1400,2147,1400,2147,1447,1991,1447
2644,1355,3138,1355,3138,1492,2644,1492
3193,1357,3327,1357,3327,1492,3193,1492
2298,1594,2303,1354,2344,1355,2339,1595
469,1442,640,1442,640,1505,469,1505
1142,1453,1376,1453,1376,1499,1142,1499
2036,1588,2110,1588,2110,1626,2036,1626
2297,1656,2297,1649,2337,1650,2337,1657
2613,1792,3082,1789,3082,1829,2613,1832
3196,1789,3330,1788,3330,1827,3196,1828
2613,1863,2747,1863,2747,1892,2613,1892
3213,1858,3330,1858,3330,1892,3213,1892
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3050,2053,3054,2053,3060,2110,3057,2111
3092,2048,3096,2048,3102,2105,3099,2106
3179,2050,3362,2050,3362,2100,3179,2100
3179,2037,3288,2025,3295,2084,3186,2097
2671,2113,2699,2116,2697,2136,2669,2133
3081,2122,3118,2122,3118,2145,3081,2145
3177,2122,3378,2122,3378,2145,3177,2145
1404,2096,1434,2096,1434,2199,1404,2199
1607,2096,1646,2096,1646,2199,1607,2199
1815,2096,1854,2096,1854,2199,1815,2199
2749,2116,2857,2116,2857,2174,2749,2174
2019,2096,2078,2096,2078,2199,2019,2199
2224,2096,2417,2096,2417,2199,2224,2199
2676,2151,2697,2154,2695,2172,2674,2170
3056,2167,3060,2167,3060,2196,3056,2196
3110,2167,3114,2167,3114,2196,3110,2196
3181,2167,3306,2167,3306,2196,3181,2196
2751,2208,2913,2208,2913,2229,2751,2229
3181,2213,3327,2216,3327,2239,3181,2236
166,2289,2249,2289,2249,2346,166,2346
2612,2300,2966,2300,2966,2340,2612,2340
