2710,165,3062,165,3062,308,2710,308
1485,328,1585,328,1585,351,1485,351
1174,387,1308,387,1308,424,1174,424
2797,381,3197,381,3197,481,2797,481
1191,468,1298,468,1298,502,1191,502
1793,515,1788,467,1823,464,1828,512
790,605,790,497,826,497,826,605
1860,566,1864,432,1895,433,1891,567
962,575,961,525,992,524,993,574
1802,602,1801,593,1835,590,1836,599
1687,606,1708,607,1707,626,1686,625
1465,636,1501,636,1501,651,1465,651
1686,650,1752,651,1751,680,1685,679
2863,670,2869,670,2869,682,2863,682
2936,669,3025,668,3025,681,2936,682
1584,692,1618,692,1618,715,1584,715
1646,692,1681,692,1681,715,1646,715
2795,697,2840,697,2840,707,2795,707
911,720,932,720,932,743,911,743
2784,727,2893,727,2893,746,2784,746
1580,755,1580,759,1563,758,1563,754
1345,757,1414,750,1415,764,1346,771
879,769,1046,763,1047,792,880,798
1579,789,1579,793,1562,792,1562,788
1415,851,1486,856,1483,891,1413,886
1574,840,1583,840,1583,873,1574,873
1631,840,1689,840,1689,873,1631,873
3060,815,3062,946,3044,946,3042,815
1536,886,1625,894,1622,924,1533,916
1579,945,1579,949,1562,949,1562,945
1580,978,1580,982,1563,982,1563,978
1580,1010,1580,1014,1563,1014,1563,1010
1580,1042,1580,1046,1563,1046,1563,1042
1098,1052,1297,1052,1297,1095,1098,1095
1628,1054,1741,1054,1741,1089,1628,1089
1581,1075,1581,1079,1564,1079,1564,1075
1581,1217,1581,1220,1566,1220,1566,1217
2663,1198,2777,1198,2777,1236,2663,1236
2692,1252,2747,1252,2747,1289,2692,1289
970,1294,970,1216,982,1216,982,1294
2910,1196,3064,1196,3064,1236,2910,1236
2958,1254,3003,1254,3003,1289,2958,1289
3139,1146,3371,1150,3370,1185,3138,1181
3216,1196,3296,1196,3296,1236,3216,1236
3244,1251,3275,1251,3275,1293,3244,1293
1581,1249,1581,1252,1566,1252,1566,1249
1305,1317,1365,1317,1365,1348,1305,1348
1309,1357,1365,1361,1363,1386,1307,1382
1458,1353,1600,1353,1600,1377,1458,1377
2644,1356,3101,1356,3101,1490,2644,1490
3191,1357,3324,1353,3328,1495,3195,1499
1562,1440,1568,1440,1568,1463,1562,1463
1591,1440,1597,1440,1597,1463,1591,1463
1625,1440,1631,1440,1631,1463,1625,1463
1656,1440,1679,1440,1679,1463,1656,1463
1517,1476,1744,1458,1747,1489,1519,1507
1791,1602,1791,1520,1820,1520,1820,1602
1365,1658,1389,1653,1396,1690,1372,1694
2613,1789,3082,1792,3082,1829,2613,1826
3198,1793,3329,1794,3329,1830,3198,1829
2613,1863,2747,1863,2747,1892,2613,1892
3198,1856,3328,1856,3328,1894,3198,1894
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3060,2049,3076,2047,3082,2105,3066,2107
3178,2050,3362,2050,3362,2100,3178,2100
3182,2036,3290,2026,3296,2084,3188,2095
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2137,2749,2137
3081,2122,3118,2122,3118,2145,3081,2145
3177,2122,3378,2122,3378,2145,3177,2145
1684,2144,1698,2144,1698,2195,1684,2195
1842,2144,1862,2144,1862,2195,1842,2195
2002,2144,2030,2144,2030,2195,2002,2195
2169,2144,2197,2144,2197,2195,2169,2195
2329,2144,2358,2144,2358,2195,2329,2195
2483,2144,2509,2144,2509,2195,2483,2195
2643,2144,2648,2144,2648,2195,2643,2195
2688,2144,2701,2144,2701,2195,2688,2195
2752,2144,2860,2144,2860,2195,2752,2195
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
