3801,177,4449,177,4449,453,3801,453
1958,565,1966,565,1966,594,1958,594
1997,565,2038,565,2038,594,1997,594
2076,576,2076,580,2059,580,2059,576
2131,569,2131,647,2108,647,2108,569
2076,610,2076,614,2059,614,2059,610
2202,618,2202,614,2219,614,2219,618
2201,594,2201,692,2177,692,2177,594
2076,646,2076,650,2059,650,2059,646
2203,651,2203,647,2220,647,2220,651
2591,646,2591,649,2577,648,2577,645
4060,594,4517,594,4517,723,4060,723
1855,684,1899,681,1901,712,1857,715
1958,677,2001,674,2003,705,1960,708
2031,668,2193,657,2195,693,2034,704
2204,699,2204,695,2221,695,2221,699
1937,701,1937,706,1918,706,1918,701
2504,711,2504,717,2481,717,2481,711
1936,735,1936,740,1917,740,1917,735
2579,757,2579,754,2593,754,2593,757
2504,759,2504,765,2481,765,2481,759
1936,769,1936,774,1917,774,1917,769
2580,793,2580,790,2594,790,2594,793
2504,795,2504,801,2481,801,2481,795
1935,805,1935,810,1916,810,1916,805
974,806,1024,806,1024,841,974,841
4130,808,4472,808,4472,840,4130,840
2582,829,2582,826,2596,826,2596,829
2504,829,2504,835,2481,835,2481,829
1821,834,1825,834,1825,851,1821,851
1855,833,1859,833,1859,850,1855,850
1889,833,1893,833,1893,850,1889,850
1922,832,1926,832,1926,849,1922,849
2856,1035,2856,676,2890,676,2890,1035
2504,865,2504,871,2481,871,2481,865
1128,887,1128,883,1144,883,1144,887
1148,916,1148,868,1181,868,1181,916
2504,901,2504,907,2481,907,2481,901
1819,905,1823,905,1823,922,1819,922
1854,905,1858,905,1858,922,1854,922
1890,905,1894,905,1894,922,1890,922
1935,912,1935,917,1916,917,1916,912
851,898,944,898,944,961,851,961
1035,902,1152,902,1152,953,1035,953
2504,934,2504,940,2481,940,2481,934
1935,946,1935,951,1916,951,1916,946
2504,970,2504,976,2481,976,2481,970
1252,981,1252,985,1236,985,1236,981
1935,982,1935,987,1916,987,1916,982
944,990,946,990,946,1000,944,1000
978,988,980,988,980,1000,978,1000
1015,988,1017,988,1017,1000,1015,1000
1050,988,1052,988,1052,1000,1050,1000
1085,989,1087,989,1087,1000,1085,1000
2504,1006,2504,1012,2481,1012,2481,1006
1252,1017,1252,1021,1236,1021,1236,1017
1369,1019,1660,1019,1660,1067,1369,1067
1252,1053,1252,1057,1236,1057,1236,1053
1775,1052,1775,1056,1757,1056,1757,1052
1997,1046,2003,1046,2003,1069,1997,1069
2031,1046,2037,1046,2037,1069,2031,1069
2067,1045,2073,1045,2073,1068,2067,1068
2103,1045,2109,1045,2109,1068,2103,1068
2139,1045,2145,1045,2145,1068,2139,1068
2172,1044,2178,1044,2178,1067,2172,1067
2208,1044,2214,1044,2214,1067,2208,1067
2244,1044,2250,1044,2250,1067,2244,1067
2280,1044,2286,1044,2286,1067,2280,1067
2350,1043,2356,1043,2356,1066,2350,1066
2386,1043,2392,1043,2392,1066,2386,1066
2422,1042,2428,1042,2428,1065,2422,1065
2456,1042,2462,1042,2462,1065,2456,1065
3917,1041,4026,1041,4026,1079,3917,1079
4532,1040,4654,1040,4654,1074,4532,1074
2591,1062,2597,1062,2597,1087,2591,1087
2622,1062,2628,1062,2628,1087,2622,1087
2658,1062,2664,1062,2664,1087,2658,1087
2695,1062,2701,1062,2701,1087,2695,1087
2728,1062,2734,1062,2734,1087,2728,1087
2765,1062,2771,1062,2771,1087,2765,1087
2801,1062,2807,1062,2807,1087,2801,1087
2835,1062,2841,1062,2841,1087,2835,1087
2856,1077,2856,1068,2890,1068,2890,1077
1775,1086,1775,1090,1757,1090,1757,1086
1252,1089,1252,1093,1236,1093,1236,1089
1775,1123,1775,1127,1757,1127,1757,1123
1252,1141,1252,1145,1236,1145,1236,1141
984,1135,1126,1126,1128,1160,986,1169
1775,1157,1775,1161,1757,1161,1757,1157
1086,1176,1208,1059,1224,1076,1102,1193
1357,1187,1360,1187,1360,1202,1357,1202
1392,1187,1395,1187,1395,1202,1392,1202
1427,1187,1430,1187,1430,1202,1427,1202
1518,1190,1710,1182,1711,1204,1519,1212
1224,1195,1224,1246,1201,1246,1201,1195
2329,1197,2775,1197,2775,1245,2329,1245
4209,1241,4378,1241,4378,1270,4209,1270
