463,156,517,156,517,174,463,174
528,187,534,189,531,197,525,196
856,217,856,212,864,212,864,217
1100,214,1206,230,1203,247,1097,231
857,234,857,233,865,233,865,234
2710,165,3062,165,3062,308,2710,308
1016,250,1020,251,1015,267,1011,266
858,263,858,262,866,262,866,263
861,273,933,272,933,296,861,297
1014,270,1020,270,1020,294,1014,294
1109,268,1261,265,1261,290,1109,293
271,318,271,362,264,362,264,318
665,350,741,350,741,369,665,369
230,403,232,415,221,417,219,405
702,405,732,405,732,436,702,436
2220,412,2245,498,2222,505,2197,419
2803,381,3150,381,3150,489,2803,489
986,487,989,487,989,501,986,501
1036,487,1040,487,1040,503,1036,503
207,548,209,589,199,590,197,549
2183,554,2209,548,2214,569,2188,575
2778,562,2967,562,2967,575,2778,575
2984,563,3080,563,3080,575,2984,575
3135,558,3176,571,3172,582,3131,569
562,651,562,575,583,575,583,651
1207,655,1207,611,1228,611,1228,655
2122,624,2203,622,2203,643,2122,645
2248,625,2251,625,2251,639,2248,639
2915,677,2918,677,2918,692,2915,692
2997,669,3103,669,3103,692,2997,692
2702,628,2702,837,2687,837,2687,628
2794,724,2874,724,2874,737,2794,737
2774,757,2846,760,2846,769,2774,766
2889,754,3001,754,3001,766,2889,766
1348,816,1345,775,1367,774,1370,814
1674,815,1672,775,1697,774,1699,814
2313,817,2311,775,2330,774,2333,816
276,881,276,837,301,837,301,881
972,837,1159,837,1159,876,972,876
1423,840,1553,840,1553,871,1423,871
1760,840,1885,840,1885,872,1760,872
2147,841,2278,841,2278,875,2147,875
2946,875,2945,848,2953,848,2954,875
562,928,562,853,583,853,583,928
3035,825,3028,953,3001,951,3008,824
3085,828,3084,908,3067,908,3068,828
3140,987,3140,834,3158,834,3158,987
2066,925,2069,925,2069,940,2066,940
2091,925,2094,925,2094,940,2091,940
2223,925,2226,925,2226,940,2223,940
2248,925,2251,925,2251,940,2248,940
1062,947,1102,948,1101,968,1061,967
2124,925,2200,925,2200,970,2124,970
1467,949,1507,949,1507,967,1467,967
1785,948,1828,948,1828,969,1785,969
264,1047,262,908,270,908,272,1047
3236,973,3236,955,3245,955,3245,973
645,973,688,974,687,1018,644,1017
3082,981,3082,998,3066,998,3066,981
3118,1027,3115,992,3123,991,3126,1026
888,1028,909,1028,909,1044,888,1044
1778,1011,1881,1029,1876,1060,1773,1043
1828,1063,1861,1071,1856,1095,1822,1087
2122,1024,2188,1024,2188,1047,2122,1047
1215,1049,1349,1049,1349,1063,1215,1063
1583,1048,1717,1048,1717,1063,1583,1063
2129,1070,2165,1070,2165,1091,2129,1091
1616,1244,1616,1166,1635,1166,1635,1244
3141,1148,3375,1148,3375,1185,3141,1185
3218,1196,3295,1196,3295,1239,3218,1239
1207,1254,1207,1215,1230,1215,1230,1254
1019,1240,1115,1240,1115,1272,1019,1272
2666,1196,2780,1196,2780,1289,2666,1289
2911,1196,3064,1196,3064,1239,2911,1239
2958,1253,3008,1253,3008,1292,2958,1292
3241,1257,3272,1252,3277,1285,3247,1290
801,1382,878,1382,878,1400,801,1400
1375,1382,1452,1382,1452,1400,1375,1400
215,1479,226,1571,214,1573,203,1480
2641,1342,3063,1342,3063,1634,2641,1634
3194,1342,3322,1342,3322,1373,3194,1373
3194,1378,3323,1378,3323,1636,3194,1636
2354,1658,2354,1600,2377,1600,2377,1658
2411,1661,2412,1653,2421,1654,2421,1662
1035,1649,1097,1649,1097,1680,1035,1680
263,1795,263,1791,270,1791,270,1795
2616,1792,3081,1792,3081,1826,2616,1826
263,1885,263,1851,270,1851,270,1885
2615,1861,2747,1861,2747,1892,2615,1892
3182,1796,3331,1796,3331,1953,3182,1953
2616,1917,2705,1917,2705,1948,2616,1948
1046,1937,1092,1937,1092,1954,1046,1954
573,1953,614,1953,614,1960,573,1960
1145,1953,1207,1953,1207,1960,1145,1960
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3178,2050,3362,2050,3362,2100,3178,2100
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
1762,2158,1779,2158,1779,2220,1762,2220
1872,2158,1895,2158,1895,2220,1872,2220
2004,2158,2027,2158,2027,2220,2004,2220
2128,2158,2162,2158,2162,2220,2128,2220
2254,2158,2288,2158,2288,2220,2254,2220
2386,2158,2420,2158,2420,2220,2386,2220
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
