3801,177,4449,177,4449,453,3801,453
4060,592,4522,592,4522,727,4060,727
2469,725,2510,732,2504,771,2463,764
4130,808,4472,808,4472,840,4130,840
1435,858,1689,858,1689,916,1435,916
981,1181,981,743,1012,743,1012,1181
1020,1042,1020,912,1056,912,1056,1042
1721,964,1721,918,1748,918,1748,964
4532,1040,4654,1040,4654,1074,4532,1074
1078,1139,1117,1139,1117,1160,1078,1160
1064,1236,1340,1236,1340,1283,1064,1283
4209,1241,4378,1241,4378,1270,4209,1270
1137,1291,1139,1291,1139,1303,1137,1303
1161,1291,1163,1291,1163,1303,1161,1303
1184,1291,1186,1291,1186,1303,1184,1303
1207,1291,1209,1291,1209,1303,1207,1303
1231,1291,1233,1291,1233,1303,1231,1303
1255,1291,1257,1291,1257,1303,1255,1303
1279,1291,1281,1291,1281,1303,1279,1303
1300,1291,1302,1291,1302,1303,1300,1303
1326,1291,1328,1291,1328,1303,1326,1303
1349,1291,1351,1291,1351,1303,1349,1303
1372,1291,1374,1291,1374,1303,1372,1303
1397,1291,1399,1291,1399,1303,1397,1303
1420,1291,1422,1291,1422,1303,1420,1303
1444,1291,1446,1291,1446,1303,1444,1303
1467,1291,1469,1291,1469,1303,1467,1303
1492,1291,1494,1291,1494,1303,1492,1303
1514,1291,1516,1291,1516,1303,1514,1303
1539,1291,1541,1291,1541,1303,1539,1303
1562,1291,1564,1291,1564,1303,1562,1303
1586,1291,1588,1291,1588,1303,1586,1303
1609,1291,1611,1291,1611,1303,1609,1303
1632,1291,1634,1291,1634,1303,1632,1303
1656,1291,1658,1291,1658,1303,1656,1303
1881,1290,1884,1290,1884,1305,1881,1305
1902,1290,1905,1290,1905,1305,1902,1305
1926,1290,1929,1290,1929,1305,1926,1305
1950,1290,1953,1290,1953,1305,1950,1305
1974,1290,1977,1290,1977,1305,1974,1305
1998,1290,2001,1290,2001,1305,1998,1305
2021,1290,2024,1290,2024,1305,2021,1305
2038,1291,2070,1290,2071,1325,2039,1326
2188,1288,2197,1288,2198,1323,2189,1323
2232,1287,2277,1286,2278,1321,2233,1322
2267,1295,2270,1295,2270,1310,2267,1310
2301,1294,2304,1294,2304,1309,2301,1309
2338,1294,2341,1294,2341,1309,2338,1309
2373,1294,2376,1294,2376,1309,2373,1309
2408,1293,2411,1293,2411,1308,2408,1308
2039,1309,2071,1311,2069,1346,2037,1344
4345,1304,4675,1304,4675,1344,4345,1344
1196,1514,1646,1514,1646,1568,1196,1568
2205,1580,2446,1580,2446,1643,2205,1643
1919,1518,1915,1811,1885,1811,1889,1518
1409,1654,1458,1654,1458,1685,1409,1685
2551,1677,2551,1627,2586,1627,2586,1677
4666,1547,4799,1547,4799,1740,4666,1740
2224,1650,2271,1650,2271,1687,2224,1687
3717,1547,4565,1547,4565,1743,3717,1743
4061,1668,4572,1668,4572,1876,4061,1876
2040,1840,2042,1840,2042,1852,2040,1852
2191,1879,2191,1882,2176,1882,2176,1879
2191,1914,2191,1917,2176,1917,2176,1914
1745,1948,1741,1897,1793,1893,1797,1944
2191,1951,2191,1954,2176,1954,2176,1951
1038,1999,1038,1944,1070,1944,1070,1999
2191,1986,2191,1989,2176,1989,2176,1986
2191,2022,2191,2025,2176,2025,2176,2022
2355,2041,2518,2041,2518,2081,2355,2081
3865,1965,4348,1965,4348,2157,3865,2157
4544,1965,4758,1965,4758,2227,4544,2227
1494,2099,1497,2099,1497,2114,1494,2114
1531,2099,1534,2099,1534,2114,1531,2114
1566,2099,1569,2099,1569,2114,1566,2114
1601,2099,1604,2099,1604,2114,1601,2114
1636,2099,1639,2099,1639,2114,1636,2114
1671,2099,1674,2099,1674,2114,1671,2114
1708,2099,1711,2099,1711,2114,1708,2114
1743,2099,1746,2099,1746,2114,1743,2114
1814,2099,1817,2099,1817,2114,1814,2114
2360,2112,2470,2108,2471,2138,2361,2142
1449,2144,1449,2137,1476,2137,1476,2144
1052,2153,1056,2153,1056,2171,1052,2171
1084,2153,1088,2153,1088,2171,1084,2171
1122,2153,1126,2153,1126,2171,1122,2171
1158,2154,1162,2154,1162,2172,1158,2172
1194,2154,1198,2154,1198,2172,1194,2172
1449,2181,1449,2174,1476,2174,1476,2181
1449,2214,1449,2207,1476,2207,1476,2214
1449,2251,1449,2244,1476,2244,1476,2251
1449,2287,1449,2280,1476,2280,1476,2287
2214,2271,2218,2271,2218,2288,2214,2288
2250,2271,2254,2271,2254,2288,2250,2288
2282,2272,2286,2272,2286,2289,2282,2289
2320,2272,2324,2272,2324,2289,2320,2289
2356,2272,2360,2272,2360,2289,2356,2289
2392,2272,2396,2272,2396,2289,2392,2289
2428,2273,2432,2273,2432,2290,2428,2290
2462,2273,2466,2273,2466,2290,2462,2290
1449,2321,1449,2314,1476,2314,1476,2321
2131,2283,2564,2276,2565,2347,2132,2354
1449,2357,1449,2350,1476,2350,1476,2357
1498,2344,1551,2344,1551,2381,1498,2381
2314,2346,2366,2342,2369,2383,2317,2387
1449,2391,1449,2384,1476,2384,1476,2391
1449,2427,1449,2420,1476,2420,1476,2427
1849,2453,1852,2453,1852,2467,1849,2467
1888,2453,1891,2453,1891,2467,1888,2467
2512,2448,2518,2448,2519,2471,2513,2471
1430,2447,1853,2447,1853,2573,1430,2573
1449,2517,1449,2510,1476,2510,1476,2517
3722,2481,4874,2481,4874,2593,3722,2593
4547,2537,4686,2537,4686,2585,4547,2585
1449,2553,1449,2546,1476,2546,1476,2553
1366,2595,1361,2627,1326,2621,1330,2590
1074,2675,1078,2675,1078,2693,1074,2693
1122,2674,1126,2674,1126,2692,1122,2692
1156,2674,1160,2674,1160,2692,1156,2692
1192,2673,1196,2673,1196,2691,1192,2691
1226,2673,1230,2673,1230,2691,1226,2691
1266,2672,1270,2672,1270,2690,1266,2690
3903,2746,4061,2750,4060,2782,3902,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4364,2818,4364,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
2439,3058,3573,3053,3574,3280,2440,3285
3761,3046,3814,3046,3814,3200,3761,3200
4486,3157,4852,3157,4852,3194,4486,3194
4488,3224,4867,3224,4867,3289,4488,3289
3582,3373,3626,3373,3626,3407,3582,3407
3997,3362,4120,3362,4120,3408,3997,3408
4290,3363,4534,3363,4534,3407,4290,3407
