332,166,362,166,362,220,332,220
508,166,538,166,538,220,508,220
692,166,712,166,712,220,692,220
860,166,890,166,890,220,860,220
1044,166,1064,166,1064,220,1044,220
2717,165,3062,165,3062,302,2717,302
1828,303,1887,298,1891,340,1832,345
1942,293,2052,283,2055,325,1946,335
2217,459,2217,350,2246,350,2246,459
2807,387,3193,387,3193,482,2807,482
2795,697,2840,697,2840,707,2795,707
2784,727,2893,727,2893,746,2784,746
2901,721,2998,723,2998,740,2901,738
2149,914,2153,774,2185,775,2181,915
816,854,1444,858,1444,894,816,890
1576,871,1628,869,1628,878,1576,880
1645,869,1682,869,1682,878,1645,878
3064,876,3062,934,3044,933,3046,875
3080,948,3081,927,3092,927,3091,948
1241,1077,1489,1077,1489,1125,1241,1125
1928,1082,2067,1082,2067,1122,1928,1122
995,1108,1001,1108,1000,1132,994,1132
1025,1109,1031,1109,1030,1133,1024,1133
1058,1110,1064,1110,1063,1134,1057,1134
1093,1111,1099,1111,1098,1135,1092,1135
1128,1112,1134,1112,1133,1136,1127,1136
1163,1113,1169,1113,1168,1137,1162,1137
1198,1114,1204,1114,1203,1138,1197,1138
1228,1115,1234,1115,1233,1139,1227,1139
1729,1287,1732,985,1767,985,1764,1287
1523,1224,1523,1163,1559,1163,1559,1224
2660,1196,2781,1196,2781,1239,2660,1239
2695,1254,2747,1254,2747,1289,2695,1289
3139,1146,3376,1150,3375,1185,3138,1181
3219,1196,3296,1196,3296,1289,3219,1289
2911,1196,3065,1196,3065,1239,2911,1239
2963,1254,3008,1254,3008,1289,2963,1289
2217,1335,2217,1227,2246,1227,2246,1335
1154,1287,1222,1287,1222,1314,1154,1314
1972,1280,2034,1280,2034,1323,1972,1323
1729,1343,1729,1334,1763,1334,1763,1343
1016,1400,1014,1451,996,1450,998,1399
2645,1338,3116,1338,3116,1470,2645,1470
3192,1337,3324,1337,3324,1472,3192,1472
1070,1409,1112,1405,1113,1421,1072,1425
651,1449,697,1453,694,1489,648,1485
1923,1444,2070,1444,2070,1477,1923,1477
1011,1507,1010,1522,993,1521,994,1506
1945,1515,2053,1515,2053,1544,1945,1544
994,1705,990,1556,1013,1555,1017,1704
766,1643,962,1639,964,1715,768,1719
1058,1666,1062,1666,1062,1684,1058,1684
1082,1666,1086,1666,1086,1684,1082,1684
1117,1663,1123,1663,1123,1688,1117,1688
1154,1663,1160,1663,1160,1688,1154,1688
1188,1663,1194,1663,1194,1688,1188,1688
1221,1663,1227,1663,1227,1688,1221,1688
1271,1663,1277,1663,1277,1688,1271,1688
1305,1663,1311,1663,1311,1688,1305,1688
1341,1663,1347,1663,1347,1688,1341,1688
1375,1663,1381,1663,1381,1688,1375,1688
1411,1663,1417,1663,1417,1688,1411,1688
1445,1663,1451,1663,1451,1688,1445,1688
966,1704,995,1711,993,1719,964,1712
1291,1704,1438,1704,1438,1755,1291,1755
1731,1801,1731,1686,1823,1686,1823,1801
877,1754,1015,1725,1020,1750,882,1779
2613,1789,3082,1792,3082,1829,2613,1826
3198,1793,3329,1794,3329,1830,3198,1829
2613,1863,2747,1863,2747,1892,2613,1892
3201,1854,3330,1858,3329,1893,3200,1889
790,1872,874,1872,874,1908,790,1908
1369,1876,1429,1871,1432,1907,1372,1912
661,1943,794,1947,793,1989,660,1985
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3179,2050,3362,2050,3362,2100,3179,2100
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3177,2122,3378,2122,3378,2145,3177,2145
2676,2151,2697,2154,2695,2172,2674,2170
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
