3801,177,4449,177,4449,453,3801,453
2620,588,3000,588,3000,631,2620,631
2811,649,2802,682,2789,678,2797,645
4060,594,4517,594,4517,723,4060,723
2030,783,2284,783,2284,829,2030,829
4130,808,4472,808,4472,840,4130,840
2838,890,2838,843,2875,843,2875,890
3812,1040,4098,1040,4098,1080,3812,1080
746,1186,1003,1186,1003,1221,746,1221
1092,1186,1187,1186,1187,1221,1092,1221
1101,1174,1232,1210,1219,1257,1088,1220
1540,1174,1570,1178,1565,1214,1535,1210
1304,1216,1300,1211,1319,1196,1323,1201
1054,1206,1054,1249,1031,1249,1031,1206
1057,1220,1060,1220,1059,1235,1056,1235
1081,1222,1084,1222,1083,1237,1080,1237
2511,1215,2515,1215,2515,1231,2511,1231
2535,1216,2539,1216,2539,1232,2535,1232
2557,1216,2561,1216,2561,1232,2557,1232
2581,1216,2605,1216,2605,1233,2581,1233
2628,1217,2632,1217,2632,1233,2628,1233
2652,1218,2656,1218,2656,1234,2652,1234
2674,1218,2678,1218,2678,1234,2674,1234
2698,1219,2702,1219,2702,1235,2698,1235
2723,1219,2727,1219,2727,1235,2723,1235
1600,1224,1638,1224,1638,1247,1600,1247
2415,1219,2468,1221,2467,1255,2414,1253
1325,1244,1321,1239,1340,1224,1344,1229
4209,1241,4378,1241,4378,1270,4209,1270
1347,1271,1343,1266,1362,1251,1366,1256
1054,1279,1054,1285,1031,1285,1031,1279
1054,1312,1054,1318,1031,1318,1031,1312
1054,1348,1054,1354,1031,1354,1031,1348
1054,1384,1054,1390,1031,1390,1031,1384
1054,1420,1054,1426,1031,1426,1031,1420
1110,1412,1113,1412,1113,1427,1110,1427
1148,1405,1332,1412,1331,1443,1147,1436
1365,1414,1373,1414,1372,1445,1364,1445
1312,1463,1312,1457,1335,1457,1335,1463
1312,1492,1312,1486,1335,1486,1335,1492
1312,1533,1312,1527,1335,1527,1335,1533
863,1529,1146,1529,1146,1575,863,1575
1578,1529,1857,1529,1857,1577,1578,1577
2286,1518,2733,1518,2733,1580,2286,1580
1311,1569,1311,1563,1334,1563,1334,1569
625,1618,625,1567,661,1567,661,1618
1961,1593,1961,1542,2001,1542,2001,1593
1311,1605,1311,1599,1334,1599,1334,1605
968,1610,1013,1610,1013,1645,968,1645
1692,1609,1741,1609,1741,1643,1692,1643
2485,1610,2529,1610,2529,1644,2485,1644
1310,1643,1310,1637,1333,1637,1333,1643
1310,1677,1310,1671,1333,1671,1333,1677
1310,1710,1310,1704,1333,1704,1333,1710
1309,1749,1309,1743,1332,1743,1332,1749
1076,1744,1080,1744,1081,1760,1077,1760
1111,1742,1115,1742,1116,1758,1112,1758
1666,1910,1667,1875,1714,1876,1713,1911
2836,1902,2836,1849,2873,1849,2873,1902
1281,1970,1283,1970,1283,1979,1281,1979
1494,1968,1497,1968,1497,1982,1494,1982
3717,1547,4797,1547,4797,1747,3717,1747
3840,1795,4735,1795,4735,2031,3840,2031
3842,1978,4735,1978,4735,2105,3842,2105
3847,2054,4707,2054,4707,2175,3847,2175
3842,2126,4707,2126,4707,2247,3842,2247
4517,2198,4731,2198,4731,2396,4517,2396
968,2055,1000,2052,1003,2087,972,2090
2098,2074,2101,2074,2101,2089,2098,2089
2134,2074,2137,2074,2137,2089,2134,2089
2169,2075,2172,2075,2172,2088,2169,2088
2275,2075,2278,2075,2278,2088,2275,2088
2310,2075,2313,2075,2313,2088,2310,2088
2345,2075,2348,2075,2348,2088,2345,2088
2419,2074,2422,2074,2422,2089,2419,2089
2452,2074,2455,2074,2455,2089,2452,2089
2487,2075,2490,2075,2490,2088,2487,2088
2525,2073,2529,2074,2526,2090,2522,2090
2595,2074,2598,2074,2598,2089,2595,2089
2630,2074,2633,2074,2633,2089,2630,2089
2771,2075,2773,2075,2773,2087,2771,2087
2806,2075,2808,2075,2808,2087,2806,2087
2004,2083,2004,2086,1989,2086,1989,2083
1206,2081,1212,2081,1212,2104,1206,2104
726,2078,858,2065,862,2101,730,2115
1242,2081,1248,2081,1248,2104,1242,2104
1278,2080,1284,2080,1284,2103,1278,2103
1314,2080,1320,2080,1320,2103,1314,2103
2843,2077,2846,2077,2846,2092,2843,2092
1350,2079,1356,2079,1356,2102,1350,2102
1383,2079,1389,2079,1389,2102,1383,2102
1419,2078,1425,2078,1425,2101,1419,2101
2880,2078,2883,2078,2883,2093,2880,2093
2914,2079,2917,2079,2917,2094,2914,2094
1662,2133,1663,2093,1711,2094,1710,2134
2003,2115,2003,2118,1988,2118,1988,2115
2002,2150,2002,2153,1987,2153,1987,2150
736,2154,1035,2154,1035,2216,736,2216
1233,2129,1422,2129,1422,2194,1233,2194
2001,2187,2001,2190,1986,2190,1986,2187
2886,2309,2890,2111,2956,2112,2952,2310
652,2360,652,2246,685,2246,685,2360
1659,2323,1660,2241,1708,2242,1707,2324
3830,2278,3923,2270,3927,2317,3834,2325
1246,2325,1404,2318,1405,2345,1247,2352
2452,2320,2505,2320,2505,2357,2452,2357
1881,2387,1918,2384,1921,2424,1884,2427
2289,2436,2289,2441,2268,2441,2268,2436
2312,2425,2318,2425,2318,2448,2312,2448
2348,2425,2354,2425,2354,2448,2348,2448
2384,2425,2390,2425,2390,2448,2384,2448
2417,2425,2423,2425,2423,2448,2417,2448
2453,2425,2459,2425,2459,2448,2453,2448
2489,2425,2495,2425,2495,2448,2489,2448
2525,2425,2531,2425,2531,2448,2525,2448
2561,2425,2567,2425,2567,2448,2561,2448
2596,2428,2601,2428,2600,2449,2595,2449
2632,2430,2637,2430,2636,2451,2631,2451
2715,2436,2715,2442,2692,2442,2692,2436
2737,2431,2741,2431,2742,2448,2738,2448
2773,2429,2777,2429,2778,2446,2774,2446
2922,2435,2923,2473,2901,2474,2900,2436
2289,2469,2289,2474,2268,2474,2268,2469
2431,2470,2431,2476,2407,2476,2407,2470
2572,2469,2572,2474,2550,2474,2550,2469
2715,2470,2715,2476,2692,2476,2692,2470
2158,2484,2635,2484,2635,2518,2158,2518
2210,2521,2210,2470,2232,2470,2232,2521
2760,2484,2769,2484,2769,2518,2760,2518
3719,2482,4870,2482,4870,2516,3719,2516
2289,2498,2289,2552,2243,2552,2243,2498
2289,2540,2289,2545,2268,2545,2268,2540
2152,2541,2152,2538,2167,2538,2167,2541
2082,2542,2102,2542,2102,2565,2082,2565
2269,2579,2354,2584,2353,2595,2268,2590
1758,2590,1908,2597,1907,2607,1758,2600
2679,2577,2680,2601,2670,2601,2669,2577
2366,2606,2363,2583,2372,2582,2375,2605
2376,2594,2376,2593,2384,2594,2384,2595
2667,2584,2665,2608,2657,2607,2659,2583
3846,2569,4114,2569,4114,2613,3846,2613
2477,2593,2496,2594,2495,2604,2476,2603
4528,2561,4660,2561,4660,2626,4528,2626
1713,2603,1713,2602,1721,2602,1721,2603
2509,2597,2527,2593,2529,2600,2511,2605
3903,2746,4061,2750,4060,2782,3902,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
2439,3058,3573,3053,3574,3280,2440,3285
3761,3046,3814,3046,3814,3200,3761,3200
4487,3154,4853,3154,4853,3192,4487,3192
4488,3222,4867,3222,4867,3288,4488,3288
3582,3373,3626,3373,3626,3407,3582,3407
3997,3362,4120,3362,4120,3408,3997,3408
4286,3363,4532,3363,4532,3407,4286,3407
