2717,161,3062,161,3062,302,2717,302
2807,389,3198,389,3198,485,2807,485
1914,530,2014,530,2014,553,1914,553
1356,586,1487,586,1487,618,1356,618
1117,717,1117,581,1141,581,1141,717
1563,693,1563,639,1613,639,1613,693
2241,708,2241,610,2270,610,2270,708
2795,697,2840,697,2840,707,2795,707
1173,749,1173,697,1204,697,1204,749
2784,727,2893,727,2893,746,2784,746
1563,754,1563,740,1613,740,1613,754
438,760,477,760,477,779,438,779
917,760,954,760,954,781,917,781
220,787,270,787,270,800,220,800
533,783,803,783,803,803,533,803
1108,788,1172,788,1172,802,1108,802
1433,784,1812,784,1812,802,1433,802
442,795,472,792,476,832,446,835
894,805,1006,805,1006,830,894,830
1290,809,1371,806,1372,831,1291,834
454,866,553,866,553,900,454,900
917,869,969,869,969,898,917,898
3066,861,3063,932,3045,931,3048,860
243,931,307,932,307,966,243,965
342,932,545,935,545,969,342,966
604,939,609,939,609,960,604,960
635,939,640,939,640,960,635,960
1793,1017,1793,1016,1801,1016,1801,1017
1793,1034,1793,1033,1801,1033,1801,1034
1793,1050,1793,1049,1801,1049,1801,1050
1793,1070,1793,1069,1801,1069,1801,1070
1793,1088,1793,1087,1801,1087,1801,1088
1793,1107,1793,1106,1801,1106,1801,1107
257,1090,504,1082,506,1141,259,1149
835,1095,998,1095,998,1139,835,1139
1044,1148,1044,1099,1078,1099,1078,1148
1296,1097,1529,1097,1529,1141,1296,1141
1982,1104,2106,1104,2106,1144,1982,1144
2170,1348,2170,1213,2204,1213,2204,1348
2661,1198,2777,1198,2777,1236,2661,1236
2694,1254,2747,1254,2747,1289,2694,1289
2910,1196,3064,1196,3064,1236,2910,1236
2958,1256,3004,1256,3004,1288,2958,1288
3139,1146,3371,1150,3370,1185,3138,1181
3216,1196,3296,1196,3296,1236,3216,1236
3245,1258,3274,1258,3274,1289,3245,1289
1565,1374,1565,1314,1594,1314,1594,1374
2243,1548,2243,1450,2270,1450,2270,1548
2641,1355,3062,1355,3062,1636,2641,1636
3194,1356,3325,1352,3326,1391,3195,1395
3195,1402,3327,1402,3327,1641,3195,1641
1340,1517,1343,1517,1343,1532,1340,1532
1367,1517,1370,1517,1370,1532,1367,1532
1399,1517,1402,1517,1402,1532,1399,1532
1431,1517,1434,1517,1434,1532,1431,1532
601,1698,649,1698,649,1735,601,1735
1877,1766,1927,1766,1927,1789,1877,1789
1325,1788,1333,1788,1333,1817,1325,1817
1370,1787,1412,1786,1412,1816,1370,1817
1614,1798,1642,1795,1644,1812,1616,1815
1974,1791,2106,1791,2106,1822,1974,1822
2613,1793,3082,1790,3082,1830,2613,1833
3196,1790,3330,1789,3330,1828,3196,1829
1420,1818,1548,1815,1549,1880,1421,1883
1615,1789,1615,1884,1581,1884,1581,1789
1615,1818,1615,1862,1602,1862,1602,1818
1564,1865,1567,1865,1567,1880,1564,1880
2613,1863,2747,1863,2747,1892,2613,1892
3200,1856,3328,1856,3328,1892,3200,1892
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3050,2053,3054,2053,3060,2110,3057,2111
3092,2048,3096,2048,3102,2105,3099,2106
3178,2050,3362,2050,3362,2100,3178,2100
3179,2037,3288,2025,3295,2084,3186,2097
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3177,2122,3378,2122,3378,2145,3177,2145
2676,2151,2697,2154,2695,2172,2674,2170
1646,2146,1660,2146,1660,2197,1646,2197
1802,2146,1831,2146,1831,2197,1802,2197
1963,2146,1992,2146,1992,2197,1963,2197
2138,2146,2156,2146,2156,2197,2138,2197
2296,2146,2325,2146,2325,2197,2296,2197
2463,2146,2491,2146,2491,2197,2463,2197
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
