3801,177,4449,177,4449,453,3801,453
1526,593,1526,600,1468,600,1468,593
911,637,911,641,894,640,894,636
1064,617,1248,617,1248,691,1064,691
1349,617,1390,617,1390,691,1349,691
1526,641,1526,695,1468,695,1468,641
4060,594,4517,594,4517,723,4060,723
909,671,909,675,892,674,892,670
1289,674,1289,678,1272,678,1272,674
1174,699,1252,699,1252,730,1174,730
1596,688,1643,688,1643,724,1596,724
1173,714,1177,714,1177,732,1173,732
1065,720,1067,720,1067,731,1065,731
1208,714,1212,714,1212,732,1208,732
1244,714,1248,714,1248,732,1244,732
1280,714,1284,714,1284,732,1280,732
1314,714,1318,714,1318,732,1314,732
1350,714,1354,714,1354,732,1350,732
1010,724,1010,730,987,730,987,724
1384,714,1388,714,1388,732,1384,732
2326,696,2419,696,2419,759,2326,759
1010,760,1010,766,987,766,987,760
889,783,889,780,904,780,904,783
1010,796,1010,802,987,802,987,796
2573,780,2587,780,2587,831,2573,831
2754,780,2862,780,2862,831,2754,831
889,819,889,816,904,816,904,819
4130,808,4472,808,4472,840,4130,840
2873,826,2876,831,2855,844,2852,839
889,854,889,851,904,851,904,854
1264,841,1318,841,1318,863,1264,863
2893,859,2896,864,2875,877,2872,872
1010,901,1010,907,987,907,987,901
2911,888,2914,893,2893,906,2890,901
889,924,889,921,904,921,904,924
1010,937,1010,943,987,943,987,937
889,961,889,958,904,958,904,961
1829,959,1834,959,1834,980,1829,980
1862,959,1867,959,1867,980,1862,980
2595,941,2901,941,2901,1001,2595,1001
1010,973,1010,979,987,979,987,973
889,996,889,993,904,993,904,996
2497,1009,2497,1005,2514,1005,2514,1009
1010,1009,1010,1015,987,1015,987,1009
889,1031,889,1028,904,1028,904,1031
2497,1043,2497,1039,2514,1039,2514,1043
1010,1043,1010,1049,987,1049,987,1043
2103,1031,2392,1031,2392,1079,2103,1079
3804,1040,3928,1040,3928,1080,3804,1080
4532,1040,4654,1040,4654,1074,4532,1074
889,1067,889,1064,904,1064,904,1067
1000,1070,1003,1070,1002,1084,999,1084
2497,1079,2497,1075,2514,1075,2514,1079
1040,1072,1043,1072,1042,1086,1039,1086
1074,1072,1078,1072,1078,1089,1074,1089
1109,1072,1113,1072,1113,1089,1109,1089
1144,1072,1148,1072,1148,1090,1144,1090
1180,1072,1184,1072,1184,1090,1180,1090
1214,1072,1218,1072,1218,1090,1214,1090
1250,1072,1254,1072,1254,1090,1250,1090
1286,1072,1290,1072,1290,1090,1286,1090
1322,1073,1325,1073,1325,1088,1322,1088
1357,1073,1360,1073,1360,1088,1357,1088
1499,1072,1503,1072,1503,1089,1499,1089
1535,1072,1539,1072,1539,1089,1535,1089
1569,1072,1573,1072,1573,1089,1569,1089
1605,1072,1609,1072,1609,1089,1605,1089
1641,1072,1645,1072,1645,1089,1641,1089
1962,1117,1967,1037,1997,1039,1992,1119
1677,1072,1681,1072,1681,1089,1677,1089
1711,1072,1715,1072,1715,1089,1711,1089
1747,1073,1751,1073,1751,1089,1747,1089
682,1098,684,1098,684,1109,682,1109
721,1093,727,1093,728,1116,722,1116
755,1092,761,1092,762,1115,756,1115
791,1090,797,1090,798,1113,792,1113
2497,1104,2497,1100,2514,1100,2514,1104
827,1089,833,1089,834,1112,828,1112
889,1105,889,1102,904,1102,904,1105
860,1087,866,1087,867,1110,861,1110
2719,1144,2723,1169,2702,1172,2698,1147
2093,1182,2095,1182,2095,1193,2093,1193
2131,1179,2135,1179,2134,1196,2130,1196
2164,1181,2168,1181,2167,1198,2163,1198
2204,1183,2206,1183,2205,1200,2203,1200
2372,1182,2374,1182,2375,1193,2373,1193
2248,1186,2263,1187,2262,1204,2247,1203
2598,1189,2602,1189,2604,1205,2600,1206
2633,1193,2636,1193,2636,1208,2633,1208
2668,1193,2671,1193,2671,1208,2668,1208
2704,1185,2710,1185,2710,1208,2704,1208
2740,1187,2744,1187,2743,1205,2739,1205
2777,1188,2781,1188,2780,1206,2776,1206
2572,1234,2569,1347,2540,1346,2543,1233
1397,1352,1397,1299,1428,1299,1428,1352
4345,1304,4675,1304,4675,1344,4345,1344
2303,1399,2307,1399,2306,1416,2302,1416
2338,1401,2342,1401,2341,1418,2337,1418
2374,1402,2378,1402,2377,1419,2373,1419
2410,1404,2414,1404,2413,1421,2409,1421
2444,1405,2448,1405,2447,1422,2443,1422
2282,1451,2282,1457,2257,1457,2257,1451
2282,1487,2282,1493,2257,1493,2257,1487
1063,1496,1113,1496,1113,1531,1063,1531
1874,1494,1918,1494,1918,1528,1874,1528
2595,1496,2643,1496,2643,1530,2595,1530
2282,1523,2282,1529,2257,1529,2257,1523
2282,1557,2282,1563,2257,1563,2257,1557
858,1577,1314,1577,1314,1621,858,1621
2521,1557,2804,1567,2801,1636,2519,1626
2282,1594,2282,1600,2257,1600,2257,1594
1629,1648,1629,1602,1665,1602,1665,1648
1751,1599,2028,1599,2028,1645,1751,1645
2282,1630,2282,1636,2257,1636,2257,1630
2253,1700,2258,1657,2287,1661,2282,1703
2282,1700,2282,1706,2257,1706,2257,1700
2392,1697,2397,1697,2397,1718,2392,1718
2428,1697,2433,1697,2433,1718,2428,1718
2516,1755,2512,1750,2531,1735,2535,1740
2541,1786,2537,1781,2556,1766,2560,1771
2563,1813,2559,1808,2578,1793,2582,1798
2582,1856,2587,1854,2597,1874,2592,1877
2230,1891,2231,1883,2260,1886,2259,1894
2547,1872,2552,1870,2562,1890,2557,1893
2472,1906,2477,1904,2487,1924,2482,1927
2259,1934,2262,1939,2240,1950,2237,1945
2446,1935,2452,1935,2451,1960,2445,1960
2521,1937,2527,1937,2526,1962,2520,1962
2555,1938,2561,1938,2560,1963,2554,1963
2599,1938,2605,1938,2604,1963,2598,1963
2633,1939,2639,1939,2638,1964,2632,1964
2670,1940,2676,1940,2675,1965,2669,1965
2706,1941,2712,1941,2711,1966,2705,1966
2740,1941,2746,1941,2745,1966,2739,1966
2776,1942,2782,1942,2781,1967,2775,1967
2813,1943,2819,1943,2818,1968,2812,1968
2849,1944,2855,1944,2854,1969,2848,1969
2883,1944,2889,1944,2888,1969,2882,1969
2917,1945,2923,1945,2922,1970,2916,1970
3717,1547,4799,1547,4799,1750,3717,1750
3887,1793,4776,1793,4776,2015,3887,2015
3887,1967,4775,1967,4775,2087,3887,2087
3889,2039,4776,2039,4776,2159,3889,2159
3887,2111,4746,2111,4746,2240,3887,2240
3877,2178,4747,2178,4747,2301,3877,2301
4555,2255,4772,2255,4772,2376,4555,2376
2276,1967,2279,1972,2257,1983,2254,1978
819,1979,855,1979,855,2006,819,2006
849,1999,853,1999,853,2016,849,2016
1981,1984,2024,1981,2026,2004,1983,2007
874,2000,878,2000,878,2017,874,2017
898,2000,902,2000,902,2017,898,2017
921,2000,925,2000,925,2017,921,2017
944,2001,948,2001,948,2018,944,2018
968,2001,972,2001,972,2018,968,2018
1016,2002,1020,2002,1020,2019,1016,2019
1040,2002,1044,2002,1044,2019,1040,2019
1063,2001,1091,2001,1091,2020,1063,2020
1109,2001,1113,2001,1113,2018,1109,2018
1134,2001,1138,2001,1138,2018,1134,2018
1158,2001,1176,2001,1176,2018,1158,2018
1204,2001,1208,2001,1208,2018,1204,2018
1228,2001,1232,2001,1232,2018,1228,2018
1251,2001,1255,2001,1255,2018,1251,2018
1275,2001,1279,2001,1279,2018,1275,2018
1300,2001,1304,2001,1304,2018,1300,2018
1323,2001,1327,2001,1327,2018,1323,2018
1347,2001,1351,2001,1351,2018,1347,2018
2582,1984,2620,1981,2622,2017,2584,2020
2041,2006,2043,2006,2043,2016,2041,2016
2063,2006,2065,2006,2065,2016,2063,2016
2086,2006,2088,2006,2088,2016,2086,2016
2111,2006,2113,2006,2113,2016,2111,2016
2292,2001,2295,2006,2273,2017,2270,2012
2063,2018,2096,2023,2090,2054,2058,2049
2493,2008,2591,2008,2591,2051,2493,2051
615,2143,707,2143,707,2175,615,2175
598,2348,598,2349,591,2349,591,2348
613,2415,613,2285,644,2285,644,2415
1289,2329,1541,2329,1541,2372,1289,2372
598,2366,598,2367,591,2367,591,2366
1630,2393,1630,2348,1662,2348,1662,2393
598,2404,598,2405,591,2405,591,2404
598,2442,598,2443,591,2443,591,2442
3719,2482,4870,2482,4870,2516,3719,2516
3894,2567,4156,2567,4156,2613,3894,2613
4570,2544,4704,2544,4704,2630,4570,2630
3901,2746,4060,2750,4059,2782,3900,2778
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
2439,3058,3573,3053,3574,3280,2440,3285
3761,3046,3814,3046,3814,3200,3761,3200
4491,3157,4855,3153,4855,3190,4491,3194
