191,166,206,166,206,220,191,220
307,166,337,166,337,220,307,220
450,166,480,166,480,220,450,220
593,166,623,166,623,220,593,220
736,166,766,166,766,220,736,220
881,166,901,166,901,220,881,220
2710,165,3062,165,3062,308,2710,308
2797,387,3198,387,3198,483,2797,483
1941,515,1943,515,1943,524,1941,524
1967,516,1969,516,1969,525,1967,525
1981,518,1984,518,1982,532,1979,532
2005,517,2007,517,2007,526,2005,526
2096,517,2098,517,2098,527,2096,527
2140,517,2142,517,2142,527,2140,527
2137,525,2141,525,2140,542,2136,542
2313,509,2477,513,2476,548,2312,544
1947,556,2017,556,2017,579,1947,579
2414,572,2413,567,2432,565,2433,570
3138,560,3161,567,3157,579,3134,571
1358,564,1441,564,1441,587,1358,587
1577,713,1577,629,1599,629,1599,713
2925,678,2928,678,2928,692,2925,692
3047,678,3050,678,3050,692,3047,692
2738,698,2887,698,2887,723,2738,723
2977,698,3064,698,3064,723,2977,723
2703,614,2703,834,2688,834,2688,614
2803,757,2902,760,2902,774,2803,771
2885,754,2975,754,2975,765,2885,765
2787,767,2787,765,2798,766,2798,768
2956,838,2956,892,2945,892,2945,838
3038,833,3030,902,3008,899,3016,831
3105,919,3105,932,3097,932,3097,919
2429,1016,2429,1013,2443,1014,2443,1017
1196,1139,1196,1129,1204,1129,1204,1139
2415,1223,2419,1104,2431,1105,2427,1223
792,1169,996,1169,996,1208,792,1208
1346,1172,1457,1172,1457,1207,1346,1207
1892,1172,1958,1172,1958,1202,1892,1202
2911,1196,3064,1196,3064,1239,2911,1239
2386,1220,2385,1234,2377,1233,2378,1219
2666,1196,2780,1196,2780,1289,2666,1289
3141,1148,3375,1148,3375,1185,3141,1185
3218,1196,3295,1196,3295,1289,3218,1289
1021,1308,1021,1256,1048,1256,1048,1308
2432,1244,2434,1285,2425,1285,2423,1244
2964,1256,3010,1252,3013,1284,2967,1289
377,1327,380,1327,380,1342,377,1342
432,1326,435,1326,435,1341,432,1341
459,1325,462,1325,462,1340,459,1340
488,1325,491,1325,491,1340,488,1340
515,1324,518,1324,518,1339,515,1339
542,1324,545,1324,545,1339,542,1339
571,1323,574,1323,574,1338,571,1338
2355,1359,2355,1295,2376,1295,2376,1359
595,1323,598,1323,598,1338,595,1338
723,1350,794,1350,794,1373,723,1373
2468,1376,2467,1380,2451,1377,2451,1373
1577,1465,1577,1381,1598,1381,1598,1465
2425,1443,2418,1328,2427,1328,2434,1442
2415,1436,2415,1399,2430,1399,2430,1436
2646,1338,3116,1338,3116,1470,2646,1470
3194,1338,3326,1338,3326,1472,3194,1472
660,1448,693,1448,693,1466,660,1466
318,1487,355,1483,358,1517,321,1521
1266,1483,1302,1483,1302,1514,1266,1514
1280,1536,1364,1536,1364,1561,1280,1561
596,1689,593,1570,613,1570,616,1689
704,1648,969,1654,968,1689,703,1683
1009,1655,1018,1655,1017,1689,1008,1689
1065,1655,1130,1656,1129,1691,1064,1690
389,1703,488,1711,486,1726,388,1718
833,1692,952,1688,953,1727,834,1731
1187,1764,1193,1656,1215,1658,1209,1765
1233,1717,1233,1677,1254,1677,1254,1717
598,1725,598,1720,617,1720,617,1725
2614,1794,3080,1794,3080,1826,2614,1826
896,1831,947,1829,948,1848,897,1850
314,1867,420,1867,420,1906,314,1906
2613,1863,2747,1863,2747,1892,2613,1892
3187,1793,3331,1793,3331,1953,3187,1953
2615,1917,2704,1917,2704,1948,2615,1948
1949,1964,2018,1964,2018,1989,1949,1989
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3179,2048,3362,2048,3362,2100,3179,2100
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
