3801,177,4449,177,4449,453,3801,453
4060,594,4517,594,4517,723,4060,723
1604,762,1854,762,1854,824,1604,824
1198,859,1198,812,1230,812,1230,859
4130,808,4472,808,4472,840,4130,840
2865,821,2865,951,2829,951,2829,821
2768,1035,2846,1035,2846,1074,2768,1074
4532,1040,4654,1040,4654,1074,4532,1074
2612,1161,2650,1159,2651,1183,2613,1185
1770,1195,1774,1195,1774,1212,1770,1212
1794,1195,1798,1195,1798,1212,1794,1212
1819,1195,1823,1195,1823,1212,1819,1212
1842,1195,1846,1195,1846,1212,1842,1212
2150,1197,2152,1197,2152,1208,2150,1208
2173,1197,2175,1197,2175,1208,2173,1208
2196,1197,2198,1197,2198,1208,2196,1208
2220,1197,2222,1197,2222,1208,2220,1208
2244,1197,2246,1197,2246,1208,2244,1208
2266,1197,2268,1197,2268,1208,2266,1208
2290,1197,2292,1197,2292,1208,2290,1208
2314,1197,2316,1197,2316,1208,2314,1208
2457,1193,2461,1193,2461,1210,2457,1210
2480,1194,2484,1194,2484,1211,2480,1211
2504,1194,2508,1194,2508,1211,2504,1211
2335,1197,2391,1197,2391,1226,2335,1226
2525,1195,2529,1195,2529,1212,2525,1212
2552,1195,2556,1195,2556,1212,2552,1212
2576,1195,2580,1195,2580,1212,2576,1212
2599,1196,2603,1196,2603,1213,2599,1213
2623,1196,2627,1196,2627,1213,2623,1213
2646,1197,2650,1197,2650,1214,2646,1214
2669,1197,2673,1197,2673,1214,2669,1214
1613,1233,1758,1144,1780,1180,1635,1269
4209,1241,4378,1241,4378,1270,4209,1270
4345,1304,4675,1304,4675,1344,4345,1344
1706,1341,1712,1341,1711,1365,1705,1365
1738,1343,1744,1343,1743,1367,1737,1367
1773,1345,1779,1345,1778,1369,1772,1369
1468,1472,1826,1478,1825,1521,1467,1515
2229,1471,2675,1471,2675,1519,2229,1519
1198,1553,1198,1507,1230,1507,1230,1553
1548,1551,1596,1551,1596,1593,1548,1593
1924,1433,1913,1690,1884,1689,1895,1432
2404,1564,2450,1564,2450,1587,2404,1587
4666,1547,4799,1547,4799,1748,4666,1748
1651,1671,1657,1671,1657,1696,1651,1696
1687,1671,1693,1671,1693,1696,1687,1696
1724,1671,1730,1671,1730,1696,1724,1696
1758,1671,1764,1671,1764,1696,1758,1696
1794,1671,1800,1671,1800,1696,1794,1696
1828,1671,1834,1671,1834,1696,1828,1696
3717,1547,4565,1547,4565,1751,3717,1751
4061,1795,4572,1795,4572,1876,4061,1876
1864,1671,1870,1671,1870,1696,1864,1696
1607,1762,1607,1758,1624,1758,1624,1762
1608,1798,1608,1794,1625,1794,1625,1798
1608,1834,1608,1830,1625,1830,1625,1834
1608,1868,1608,1864,1625,1864,1625,1868
2056,1903,2056,1847,2088,1847,2088,1903
1609,1900,1609,1896,1626,1896,1626,1900
1271,1960,1277,1960,1278,1985,1272,1985
1302,1959,1308,1959,1309,1984,1303,1984
1339,1957,1345,1957,1346,1982,1340,1982
1372,1955,1378,1955,1379,1980,1373,1980
2639,2060,2645,2060,2646,2083,2640,2083
2673,2059,2679,2059,2680,2082,2674,2082
2709,2057,2715,2057,2716,2080,2710,2080
1442,2066,1492,2066,1492,2098,1442,2098
2745,2056,2751,2056,2752,2079,2746,2079
2778,2066,2780,2066,2780,2077,2778,2077
3840,1975,4327,1975,4327,2165,3840,2165
2003,2080,2009,2080,2009,2103,2003,2103
2039,2079,2045,2079,2045,2102,2039,2102
2075,2078,2223,2076,2223,2100,2075,2102
2298,2074,2347,2073,2347,2097,2298,2098
4518,1977,4737,1977,4737,2239,4518,2239
2595,2109,2595,2113,2577,2113,2577,2109
2256,2131,2256,2125,2279,2125,2279,2131
2595,2146,2595,2150,2577,2150,2577,2146
2256,2167,2256,2161,2279,2161,2279,2167
1326,2145,1689,2145,1689,2222,1326,2222
2595,2181,2595,2185,2577,2185,2577,2181
2256,2203,2256,2197,2279,2197,2279,2203
2595,2217,2595,2221,2577,2221,2577,2217
2256,2236,2256,2230,2279,2230,2279,2236
1427,2232,1431,2232,1432,2249,1428,2249
1462,2231,1466,2231,1467,2248,1463,2248
1500,2232,1504,2232,1504,2250,1500,2250
1534,2231,1538,2231,1538,2249,1534,2249
1570,2230,1574,2230,1574,2248,1570,2248
2595,2253,2595,2257,2577,2257,2577,2253
1334,2266,1334,2271,1315,2271,1315,2266
2256,2272,2256,2266,2279,2266,2279,2272
2595,2287,2595,2291,2577,2291,2577,2287
2256,2308,2256,2302,2279,2302,2279,2308
1334,2302,1334,2329,1315,2329,1315,2302
1328,2292,1433,2285,1436,2328,1331,2335
2595,2323,2595,2327,2577,2327,2577,2323
2256,2344,2256,2338,2279,2338,2279,2344
2595,2359,2595,2363,2577,2363,2577,2359
2256,2380,2256,2374,2279,2374,2279,2380
2256,2414,2256,2408,2279,2408,2279,2414
1951,2433,2067,2435,2066,2474,1950,2472
2060,2442,2065,2442,2065,2505,2060,2505
2127,2436,2242,2438,2241,2477,2126,2475
2210,2500,2210,2505,2188,2505,2188,2500
3719,2482,4871,2482,4871,2518,3719,2518
2052,2483,2065,2481,2072,2527,2060,2529
2542,2509,2542,2504,2593,2504,2593,2509
1957,2498,1989,2493,1996,2539,1965,2544
1959,2513,1963,2513,1964,2530,1960,2530
2573,2569,2577,2569,2576,2587,2572,2587
2617,2572,2621,2572,2620,2590,2616,2590
2671,2575,2675,2575,2674,2593,2670,2593
3852,2553,4116,2553,4116,2597,3852,2597
2705,2577,2709,2577,2708,2595,2704,2595
4530,2541,4660,2541,4660,2615,4530,2615
2741,2579,2745,2579,2744,2597,2740,2597
2775,2581,2779,2581,2778,2599,2774,2599
2812,2584,2816,2584,2815,2602,2811,2602
3900,2746,4056,2746,4056,2777,3900,2777
3766,2818,3831,2818,3831,3004,3766,3004
3875,2818,4358,2818,4358,3200,3875,3200
3766,3014,3807,3011,3809,3042,3768,3045
2439,3058,3573,3053,3574,3280,2440,3285
3761,3046,3814,3046,3814,3200,3761,3200
4480,3156,4844,3156,4844,3190,4480,3190
4480,3222,4859,3222,4859,3289,4480,3289
3582,3373,3626,3373,3626,3407,3582,3407
3997,3362,4120,3362,4120,3408,3997,3408
4286,3363,4532,3363,4532,3407,4286,3407
