2717,165,3062,165,3062,302,2717,302
1413,287,1459,285,1460,304,1414,306
1541,335,1541,308,1562,308,1562,335
1612,286,1612,338,1593,338,1593,286
1772,244,1762,373,1738,371,1748,242
1412,340,1764,340,1764,371,1412,371
1779,342,1823,339,1825,370,1781,373
524,472,524,408,557,408,557,472
677,408,738,408,738,451,677,451
2807,387,3193,387,3193,482,2807,482
1058,583,1119,583,1119,622,1058,622
2065,594,2105,585,2113,618,2073,627
2784,727,2857,727,2857,746,2784,746
2884,746,3013,743,3013,759,2884,762
808,813,814,814,810,838,804,837
1668,880,1668,810,1708,810,1708,880
3078,946,3078,943,3092,944,3092,947
524,1092,519,1027,552,1024,558,1089
609,1054,797,1054,797,1110,609,1110
1111,1093,1111,1027,1153,1027,1153,1093
1233,1054,1415,1054,1415,1110,1233,1110
1769,1063,2039,1063,2039,1111,1769,1111
2910,1196,3064,1196,3064,1236,2910,1236
3139,1146,3371,1150,3370,1185,3138,1181
3216,1196,3296,1196,3296,1236,3216,1236
3246,1254,3274,1254,3274,1286,3246,1286
876,1236,958,1236,958,1270,876,1270
2663,1198,2777,1198,2777,1236,2663,1236
2695,1254,2747,1254,2747,1289,2695,1289
690,1236,843,1236,843,1270,690,1270
740,1276,845,1276,845,1316,740,1316
2961,1255,3005,1253,3007,1287,2963,1289
1268,1276,1336,1276,1336,1319,1268,1319
1886,1277,1953,1277,1953,1310,1886,1310
1992,1275,2000,1275,2000,1304,1992,1304
1836,1397,1837,1397,1837,1405,1836,1405
1856,1397,1857,1397,1857,1405,1856,1405
1878,1397,1879,1397,1879,1405,1878,1405
1919,1396,1920,1396,1920,1404,1919,1404
1939,1396,1940,1396,1940,1404,1939,1404
2638,1342,3062,1342,3062,1555,2638,1555
3196,1341,3323,1341,3323,1375,3196,1375
3194,1378,3323,1378,3323,1562,3194,1562
779,1463,833,1463,833,1492,779,1492
1836,1615,1977,1615,1977,1661,1836,1661
1058,1747,1058,1596,1096,1596,1096,1747
1670,1711,1670,1647,1706,1647,1706,1711
2260,1730,2260,1625,2296,1625,2296,1730
982,1818,982,1701,1018,1701,1018,1818
2613,1789,3082,1792,3082,1829,2613,1826
3193,1793,3329,1794,3329,1830,3193,1829
1820,1836,1972,1840,1971,1870,1819,1866
2613,1863,2747,1863,2747,1892,2613,1892
3201,1854,3330,1858,3329,1893,3200,1889
1446,1909,1557,1909,1557,1938,1446,1938
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3179,2050,3362,2050,3362,2100,3179,2100
1513,2102,1529,2102,1529,2160,1513,2160
1693,2104,1715,2104,1715,2162,1693,2162
2671,2113,2699,2116,2697,2136,2669,2133
1873,2105,1906,2105,1906,2163,1873,2163
2051,2107,2081,2107,2081,2165,2051,2165
2220,2108,2291,2109,2291,2167,2220,2166
2445,2110,2478,2110,2478,2168,2445,2168
2749,2116,2857,2116,2857,2174,2749,2174
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
2676,2151,2697,2154,2695,2172,2674,2170
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
