2717,161,3062,161,3062,302,2717,302
1377,383,1509,383,1509,425,1377,425
2800,389,3194,389,3194,486,2800,486
634,563,634,432,667,432,667,563
826,491,906,491,906,513,826,513
1386,471,1496,471,1496,502,1386,502
1021,520,1011,470,1041,464,1051,514
1255,576,1255,522,1290,522,1290,576
2207,587,2207,509,2230,509,2230,587
3047,580,3049,580,3050,591,3048,591
647,626,948,660,944,693,643,659
702,648,1126,634,1127,660,703,674
2780,728,2893,728,2893,747,2780,747
1120,753,1192,755,1192,769,1120,767
846,810,906,810,906,848,846,848
1378,814,1429,814,1429,839,1378,839
1497,814,1503,814,1503,839,1497,839
893,866,1061,883,1056,931,888,914
706,892,712,892,712,915,706,915
739,892,745,892,745,915,739,915
770,892,776,892,776,915,770,915
804,892,810,892,810,915,804,915
835,892,841,892,841,915,835,915
869,892,875,892,875,915,869,915
899,892,905,892,905,915,899,915
3066,861,3063,932,3045,931,3048,860
681,994,677,970,698,967,702,990
751,1054,865,1054,865,1088,751,1088
1407,1052,1606,1052,1606,1095,1407,1095
2666,1196,2780,1196,2780,1239,2666,1239
2694,1256,2745,1256,2745,1288,2694,1288
1257,1280,1257,1224,1288,1224,1288,1280
3139,1146,3371,1150,3370,1185,3138,1181
3218,1196,3295,1196,3295,1239,3218,1239
3245,1252,3272,1252,3272,1290,3245,1290
2911,1196,3064,1196,3064,1239,2911,1239
2959,1254,3003,1254,3003,1292,2959,1292
803,1326,808,1326,808,1347,803,1347
836,1326,841,1326,841,1347,836,1347
867,1326,872,1326,872,1347,867,1347
898,1326,903,1326,903,1347,898,1347
1163,1323,1226,1323,1226,1344,1163,1344
921,1355,1088,1355,1088,1375,921,1375
1158,1354,1160,1354,1160,1365,1158,1365
1176,1354,1178,1354,1178,1365,1176,1365
1196,1354,1198,1354,1198,1365,1196,1365
1454,1362,1454,1358,1472,1358,1472,1362
1169,1366,1212,1368,1211,1382,1168,1380
912,1377,917,1376,920,1397,915,1398
1454,1391,1454,1387,1472,1387,1472,1391
819,1393,824,1392,827,1413,822,1414
1744,1437,1747,1375,1794,1378,1791,1440
1454,1423,1454,1419,1472,1419,1472,1423
1859,1404,1900,1414,1890,1452,1850,1442
2640,1356,3101,1356,3101,1541,2640,1541
3192,1353,3325,1353,3325,1395,3192,1395
3197,1404,3326,1404,3326,1543,3197,1543
1454,1456,1454,1452,1472,1452,1472,1456
1454,1488,1454,1484,1472,1484,1472,1488
1454,1520,1454,1516,1472,1516,1472,1520
675,1566,675,1508,710,1508,710,1566
1454,1553,1454,1549,1472,1549,1472,1553
1454,1585,1454,1581,1472,1581,1472,1585
1454,1608,1454,1604,1472,1604,1472,1608
2613,1792,3083,1795,3083,1831,2613,1828
3198,1796,3331,1797,3330,1895,3197,1894
2613,1863,2747,1863,2747,1892,2613,1892
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3050,2053,3054,2053,3060,2110,3057,2111
3092,2048,3096,2048,3102,2105,3099,2106
3179,2050,3362,2050,3362,2100,3179,2100
3179,2037,3288,2025,3295,2084,3186,2097
2671,2113,2699,2116,2697,2136,2669,2133
2749,2116,2857,2116,2857,2137,2749,2137
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
1684,2144,1698,2144,1698,2195,1684,2195
1842,2144,1862,2144,1862,2195,1842,2195
2002,2144,2030,2144,2030,2195,2002,2195
2169,2144,2197,2144,2197,2195,2169,2195
2329,2144,2358,2144,2358,2195,2329,2195
2483,2144,2509,2144,2509,2195,2483,2195
2643,2144,2648,2144,2648,2195,2643,2195
2688,2144,2701,2144,2701,2195,2688,2195
2752,2144,2860,2144,2860,2195,2752,2195
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
