3801,177,4449,177,4449,453,3801,453
1010,538,1013,538,1013,553,1010,553
1045,538,1048,538,1048,553,1045,553
892,556,892,561,873,561,873,556
892,596,892,601,873,601,873,596
1645,597,1645,601,1627,601,1627,597
892,630,892,635,873,635,873,630
1680,577,1935,583,1933,678,1678,672
1645,631,1645,635,1627,635,1627,631
1559,624,1597,621,1600,673,1562,676
1654,618,1668,617,1671,668,1657,669
1739,635,1739,689,1716,689,1716,635
2311,632,2520,632,2520,679,2311,679
1178,660,1178,663,1163,663,1163,660
4060,594,4517,594,4517,723,4060,723
1482,669,1482,664,1504,664,1504,669
1645,665,1645,669,1627,669,1627,665
876,804,839,597,874,591,911,798
1178,695,1178,698,1163,698,1163,695
1726,685,1767,683,1768,713,1727,715
1810,681,1854,679,1855,709,1811,711
1645,701,1645,705,1627,705,1627,701
1178,730,1178,733,1163,733,1163,730
1936,745,1937,738,1967,742,1966,749
1178,766,1178,769,1163,769,1163,766
1328,754,1378,754,1378,789,1328,789
2145,758,2170,755,2175,803,2150,806
2253,747,2266,746,2271,792,2258,794
2314,746,2629,758,2627,801,2312,789
2829,767,2889,767,2889,789,2829,789
1915,925,1895,683,1937,679,1957,922
3087,785,3087,794,3053,794,3053,785
1928,813,1929,806,1959,810,1958,817
2133,823,2176,823,2176,852,2133,852
2650,822,2658,822,2660,850,2652,851
2713,818,2811,812,2813,842,2715,848
4130,808,4472,808,4472,840,4130,840
3038,829,3039,837,3010,839,3009,831
1178,838,1178,841,1163,841,1163,838
1178,873,1178,876,1163,876,1163,873
3041,868,3043,903,3013,905,3011,870
894,880,894,883,879,883,879,880
1178,908,1178,911,1163,911,1163,908
2620,886,2620,935,2594,935,2594,886
895,915,895,918,880,918,880,915
1901,1026,1919,874,1950,878,1932,1030
1178,943,1178,946,1163,946,1163,943
3087,869,3087,987,3053,987,3053,869
2656,918,2960,918,2960,989,2656,989
895,951,895,954,880,954,880,951
1178,979,1178,982,1163,982,1163,979
2524,1005,2521,964,2538,963,2541,1004
896,986,896,989,881,989,881,986
2601,1007,2601,1009,2590,1009,2590,1007
2620,972,2620,1049,2594,1049,2594,972
1178,1014,1178,1017,1163,1017,1163,1014
896,1021,896,1024,881,1024,881,1021
2602,1042,2602,1044,2591,1044,2591,1042
1178,1049,1178,1052,1163,1052,1163,1049
889,1051,894,1051,894,1072,889,1072
920,1050,925,1050,925,1071,920,1071
957,1050,962,1050,962,1071,957,1071
992,1049,997,1049,997,1070,992,1070
1028,1049,1033,1049,1033,1070,1028,1070
1063,1048,1068,1048,1068,1069,1063,1069
1098,1048,1103,1048,1103,1069,1098,1069
1133,1047,1138,1047,1138,1068,1133,1068
3812,1040,4098,1040,4098,1080,3812,1080
4532,1040,4654,1040,4654,1074,4532,1074
1492,1066,1495,1066,1495,1079,1492,1079
1527,1066,1530,1066,1530,1079,1527,1079
1562,1066,1565,1066,1565,1079,1562,1079
1634,1066,1637,1066,1637,1081,1634,1081
1670,1066,1673,1066,1673,1081,1670,1081
