947,221,950,221,950,236,947,236
966,221,969,221,969,236,966,236
985,221,988,221,988,236,985,236
1005,221,1008,221,1008,236,1005,236
1024,221,1027,221,1027,236,1024,236
1045,221,1048,221,1048,236,1045,236
2717,165,3062,165,3062,302,2717,302
1111,383,1117,383,1117,406,1111,406
1147,383,1153,383,1153,406,1147,406
1180,383,1186,383,1186,406,1180,406
1216,383,1222,383,1222,406,1216,406
1096,436,1096,430,1121,430,1121,436
2807,389,3198,389,3198,485,2807,485
1586,491,1804,501,1802,536,1584,526
1096,472,1096,466,1121,466,1121,472
1065,603,1063,457,1120,456,1122,602
1096,610,1096,536,1121,536,1121,610
1096,649,1096,643,1121,643,1121,649
1344,635,1402,631,1403,655,1345,659
1369,643,1437,644,1437,674,1369,673
1469,644,1657,646,1657,676,1469,674
1699,647,1707,647,1707,676,1699,676
1066,702,1065,664,1095,664,1096,702
2798,668,2953,665,2953,683,2798,686
2795,697,2840,697,2840,707,2795,707
1351,704,1403,723,1389,761,1337,742
2784,727,2893,727,2893,746,2784,746
2887,745,3012,743,3012,761,2887,763
953,869,953,803,995,803,995,869
3061,818,3061,946,3044,946,3044,818
1085,1015,1329,1015,1329,1068,1085,1068
1642,1024,1783,1024,1783,1064,1642,1064
1839,1079,1836,1021,1867,1019,1870,1077
2661,1198,2777,1198,2777,1236,2661,1236
2695,1253,2745,1253,2745,1289,2695,1289
2911,1196,3062,1196,3062,1238,2911,1238
2961,1254,3011,1254,3011,1289,2961,1289
3139,1146,3371,1150,3370,1185,3138,1181
3220,1196,3298,1196,3298,1289,3220,1289
929,1270,938,1271,936,1306,927,1305
1051,1277,1111,1281,1109,1317,1049,1313
1223,1263,1239,1265,1231,1323,1215,1320
1448,1289,1482,1287,1485,1333,1451,1336
1588,1279,1601,1278,1604,1325,1591,1326
1688,1272,1750,1268,1753,1315,1691,1319
1606,1334,1738,1341,1736,1377,1604,1370
1195,1388,1197,1388,1197,1397,1195,1397
1212,1388,1214,1388,1214,1397,1212,1397
1233,1388,1235,1388,1235,1397,1233,1397
1649,1386,1757,1383,1759,1464,1651,1467
2648,1356,3101,1356,3101,1492,2648,1492
3193,1352,3328,1352,3328,1492,3193,1492
1070,1589,1206,1589,1206,1631,1070,1631
793,1704,793,1595,835,1595,835,1704
960,1679,960,1621,992,1621,992,1679
1401,1743,1405,1574,1435,1575,1431,1744
1061,1798,1202,1798,1202,1829,1061,1829
2613,1792,3083,1795,3083,1831,2613,1828
3191,1796,3328,1797,3327,1893,3190,1892
890,1867,995,1867,995,1896,890,1896
2613,1863,2747,1863,2747,1892,2613,1892
2658,2036,2701,2036,2701,2096,2658,2096
2749,2036,2915,2036,2915,2099,2749,2099
3060,2044,3076,2045,3073,2103,3057,2102
3179,2050,3362,2050,3362,2100,3179,2100
3181,2050,3370,2061,3366,2121,3177,2110
2671,2113,2699,2116,2697,2136,2669,2133
3081,2122,3118,2122,3118,2145,3081,2145
3178,2123,3376,2123,3376,2144,3178,2144
1604,2140,1618,2140,1618,2191,1604,2191
1772,2140,1799,2140,1799,2191,1772,2191
1948,2140,1976,2140,1976,2191,1948,2191
2124,2140,2153,2140,2153,2191,2124,2191
2301,2140,2330,2140,2330,2191,2301,2191
2479,2140,2507,2140,2507,2191,2479,2191
2749,2116,2857,2116,2857,2174,2749,2174
2676,2151,2697,2154,2695,2172,2674,2170
2678,2140,2697,2140,2697,2191,2678,2191
2750,2140,2858,2140,2858,2191,2750,2191
3074,2165,3082,2165,3082,2194,3074,2194
3182,2167,3328,2170,3327,2239,3181,2236
2751,2208,2913,2208,2913,2229,2751,2229
166,2289,2249,2289,2249,2346,166,2346
2614,2300,2966,2300,2966,2339,2614,2339
