3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3090,3445,3090,3569,3076,3569,3076,3445
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3448,2828,3912,2794,3912,2794,3448
2773,3448,2773,3804,2759,3804,2759,3448
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2545,4111,2508,4383,2436,4373,2473,4101
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3355,2226,3355,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
2296,4046,2296,4836,2155,4836,2155,4046
2145,4005,2145,4656,2021,4656,2021,4005
2068,4003,2068,4871,1975,4871,1975,4003
2014,4007,2014,4870,1923,4870,1923,4007
1964,4005,1964,4871,1877,4871,1877,4005
1920,4012,1920,4877,1829,4877,1829,4012
1859,3998,1863,4849,1741,4850,1737,3999
1772,4006,1785,4875,1676,4877,1663,4008
1716,4730,1716,4873,1672,4873,1672,4730
1722,1366,1718,1471,1680,1470,1684,1365
1656,2264,1656,2363,1621,2363,1621,2264
1675,2701,1679,2809,1639,2810,1635,2702
1617,2272,1627,2367,1593,2370,1583,2275
1615,1924,1540,1924,1540,1898,1615,1898
1557,2705,1557,2828,1489,2828,1489,2705
1336,2698,1583,2702,1582,2734,1336,2730
1335,2710,1333,2769,1312,2768,1314,2709
1313,723,1317,866,1240,868,1236,725
1273,1796,1322,1796,1322,1821,1273,1821
1185,1753,1350,1765,1347,1795,1183,1783
1226,1232,1223,1312,1175,1310,1178,1230
1163,1443,1155,1577,1121,1575,1129,1441
1173,2817,1173,2931,1099,2931,1099,2817
1260,3526,1056,3530,1055,3489,1259,3485
1043,1282,1133,1282,1133,1317,1043,1317
1126,1450,1126,1594,1086,1594,1086,1450
1048,1835,1135,1835,1135,1877,1048,1877
888,4006,888,4126,865,4126,865,4006
888,2745,837,2745,837,2724,888,2724
864,2115,864,2207,801,2207,801,2115
809,2749,886,2749,886,2791,809,2791
837,3292,837,3502,808,3502,808,3292
829,4035,829,4067,804,4067,804,4035
799,1959,799,2048,776,2048,776,1959
786,4009,786,4111,763,4111,763,4009
829,4154,828,4416,590,4415,591,4153
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
219,3929,219,3940,177,3940,177,3929
257,4057,257,4323,225,4323,225,4057
244,3993,244,4866,177,4866,177,3993
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
