3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3261,1550,3258,1644,3182,1642,3185,1548
3149,2694,3315,2694,3315,2728,3149,2728
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3215,1958,3215,2036,3179,2036,3179,1958
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3048,2694,3056,2694,3056,2728,3048,2728
3049,1891,3049,1902,3007,1902,3007,1891
3049,1976,3049,2062,3007,2062,3007,1976
3049,2140,3049,2151,3007,2151,3007,2140
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2985,2138,2930,2138,2930,2116,2985,2116
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2773,3448,2773,3804,2759,3804,2759,3448
2768,2554,2763,2670,2743,2669,2748,2553
2749,1447,2749,1643,2701,1643,2701,1447
2730,3448,2730,3825,2709,3825,2709,3448
2708,1442,2711,1488,2665,1490,2662,1445
2742,2213,2742,2450,2663,2450,2663,2213
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3355,2226,3355,2226,3329
2175,1595,2240,1595,2240,1620,2175,1620
2228,3447,2228,3724,2207,3724,2207,3447
2189,1706,2189,1793,2155,1793,2155,1706
2179,3444,2179,3604,2164,3604,2164,3444
2158,2576,2158,2672,2116,2672,2116,2576
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2088,1873,1999,1873,1999,1852,2088,1852
2043,3448,2043,3587,2025,3587,2025,3448
2065,1584,1978,1584,1978,1552,2065,1552
1893,2655,2067,2655,2067,2682,1893,2682
1998,3448,1998,3585,1981,3585,1981,3448
1974,1513,1921,1513,1921,1482,1974,1482
1905,1514,1964,1512,1965,1547,1906,1549
1911,1874,1904,1951,1869,1948,1876,1871
2297,4046,2297,4830,2155,4830,2155,4046
2157,4006,2157,4657,2023,4657,2023,4006
2068,4003,2068,4871,1975,4871,1975,4003
2014,4003,2014,4873,1925,4873,1925,4003
1968,4006,1968,4872,1869,4872,1869,4006
1923,4006,1915,4870,1816,4869,1824,4005
1865,4004,1865,4870,1775,4870,1775,4004
1820,4007,1820,4872,1724,4872,1724,4007
1765,4005,1765,4871,1685,4871,1685,4005
1704,3996,1704,4871,1604,4871,1604,3996
1646,4005,1646,4870,1555,4870,1555,4005
1596,4008,1596,4872,1491,4872,1491,4008
1534,4703,1534,4869,1492,4869,1492,4703
1871,1653,1866,1710,1825,1706,1830,1649
1865,1902,1865,1954,1844,1954,1844,1902
1834,1661,1822,1735,1777,1728,1789,1654
1691,1688,1691,1751,1670,1751,1670,1688
1592,1581,1448,1581,1448,1546,1592,1546
1426,1488,1447,1798,1377,1803,1356,1493
1267,2143,1270,2255,1194,2257,1191,2145
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
743,1313,746,1517,661,1518,658,1314
679,1823,781,1823,781,1859,679,1859
829,4154,829,4415,591,4415,591,4154
826,4556,822,4869,786,4869,790,4556
791,4446,789,4831,538,4830,540,4445
547,1946,549,1980,527,1981,525,1947
506,2211,506,2338,435,2338,435,2211
497,1854,368,1854,368,1830,497,1830
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
253,4054,253,4324,230,4324,230,4054
244,3924,244,4866,177,4866,177,3924
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
