3417,3440,3417,3766,3345,3766,3345,3440
3392,4232,3392,4496,3274,4496,3274,4232
3324,3441,3324,3662,3303,3662,3303,3441
3277,3440,3275,3663,3257,3663,3259,3440
3230,3439,3230,3855,3214,3855,3214,3439
3182,3315,3182,3345,3167,3345,3167,3315
3184,3440,3184,3844,3167,3844,3167,3440
3146,3440,3147,3701,3111,3701,3110,3440
3206,4119,3206,4760,3067,4760,3067,4119
3070,4245,3070,4638,3022,4638,3022,4245
3092,3439,3092,3640,3077,3640,3077,3439
3047,3342,3047,3364,3029,3364,3029,3342
3055,3440,3055,3910,3022,3910,3022,3440
3002,3440,3002,3799,2985,3799,2985,3440
2955,3443,2955,3821,2941,3821,2941,3443
2910,3342,2910,3380,2892,3380,2892,3342
2912,3441,2914,3835,2894,3835,2892,3441
2866,3439,2866,3699,2845,3699,2845,3439
2820,3441,2820,3795,2801,3795,2801,3441
2774,3440,2774,3824,2757,3824,2757,3440
2728,3440,2728,3905,2711,3905,2711,3440
2683,3439,2683,3872,2668,3872,2668,3439
2635,3439,2635,3636,2621,3636,2621,3439
2589,3440,2589,3610,2576,3610,2576,3440
2545,3440,2545,3518,2531,3518,2531,3440
2499,3438,2499,3626,2485,3626,2485,3438
2465,3320,2466,3349,2456,3349,2455,3320
2453,3437,2453,3715,2438,3715,2438,3437
2407,3440,2407,3600,2390,3600,2390,3440
2365,3312,2365,3345,2336,3345,2336,3312
2364,3441,2364,3619,2346,3619,2346,3441
2318,3443,2318,3597,2299,3597,2299,3443
2274,3441,2274,3581,2253,3581,2253,3441
2230,3297,2230,3368,2205,3368,2205,3297
2224,3440,2224,3578,2211,3578,2211,3440
2296,4046,2296,4836,2155,4836,2155,4046
2150,4213,2157,4659,2102,4660,2095,4214
2180,3438,2180,3567,2165,3567,2165,3438
2073,1740,2018,1740,2018,1718,2073,1718
2016,1796,2016,1884,1980,1884,1980,1796
1737,1586,1900,1586,1900,1622,1737,1622
1813,1567,1761,1567,1761,1544,1813,1544
1836,2849,1836,2944,1785,2944,1785,2849
1836,3022,1836,3036,1785,3036,1785,3022
2060,4000,2059,4310,1543,4309,1544,3999
1794,2721,1794,2770,1773,2770,1773,2721
2065,4721,2066,4877,1927,4878,1926,4722
1920,4705,1920,4878,1614,4878,1614,4705
1588,4702,1588,4874,1468,4874,1468,4702
1702,563,1702,602,1683,602,1683,563
1708,952,1708,1048,1666,1048,1666,952
1694,2691,1694,2755,1671,2755,1671,2691
1702,2077,1702,2188,1629,2188,1629,2077
1555,1626,1641,1623,1643,1671,1557,1674
1549,1643,1635,1643,1635,1664,1549,1664
1579,3162,1579,3218,1556,3218,1556,3162
1506,2356,1506,2445,1485,2445,1485,2356
1524,2361,1523,2446,1471,2445,1472,2360
1520,2614,1519,2702,1467,2701,1468,2613
1506,2614,1506,2699,1483,2699,1483,2614
1513,4005,1513,4508,1475,4508,1475,4005
1492,3439,1492,3631,1459,3631,1459,3439
1455,3490,1451,3641,1410,3640,1414,3489
1435,1631,1448,1631,1450,1677,1437,1678
1446,1635,1393,1635,1393,1604,1446,1604
1436,3767,1436,3814,1393,3814,1393,3767
1404,1618,1403,1650,1372,1649,1373,1617
1400,1794,1399,1828,1369,1827,1370,1793
1364,1678,1364,1731,1341,1731,1341,1678
1160,322,1164,457,1084,460,1079,325
905,4006,905,4123,883,4123,883,4006
884,1149,880,1248,845,1247,849,1148
885,2001,890,2201,812,2203,807,2003
861,1780,861,1866,840,1866,840,1780
833,1811,833,1819,801,1819,801,1811
884,2666,884,2862,807,2862,807,2666
888,3254,888,3453,809,3453,809,3254
842,1148,846,1259,811,1260,807,1149
851,4011,848,4117,768,4115,771,4009
849,4160,849,4354,817,4354,817,4160
847,4156,851,4870,706,4871,702,4157
737,4160,737,4817,674,4817,674,4160
709,4155,710,4712,592,4712,591,4155
623,4438,623,4782,544,4782,544,4438
563,1214,560,1392,535,1392,538,1214
555,1953,563,2093,546,2094,537,1954
560,2592,560,2763,537,2763,537,2592
428,4136,425,4150,409,4146,412,4133
430,4253,430,4269,409,4269,409,4253
430,4486,430,4507,410,4507,410,4486
257,4057,257,4323,225,4323,225,4057
246,4047,246,4864,181,4864,181,4047
157,4222,157,4526,104,4526,104,4222
151,69,151,3693,62,3693,62,69
