3417,3451,3417,3781,3347,3781,3347,3451
3392,4232,3392,4495,3274,4495,3274,4232
3321,3453,3321,3676,3303,3676,3303,3453
3275,3453,3275,3677,3259,3677,3259,3453
3230,3451,3230,3868,3213,3868,3213,3451
3183,3326,3183,3358,3168,3358,3168,3326
3184,3453,3184,3857,3168,3857,3168,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3353,3046,3377,3030,3377,3030,3353
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2590,3350,2596,3382,2582,3385,2575,3353
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2583,4076,2599,4791,2458,4794,2442,4079
2499,3453,2499,3531,2484,3531,2484,3453
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2319,3323,2319,3358,2292,3358,2292,3323
2318,3452,2318,3632,2301,3632,2301,3452
2267,872,2267,1023,2245,1023,2245,872
2275,1280,2275,1526,2232,1526,2232,1280
2271,3453,2271,3608,2254,3608,2254,3453
2225,3453,2225,3592,2209,3592,2209,3453
2228,2374,2191,2620,2133,2612,2170,2365
2142,2516,2224,2513,2225,2546,2143,2549
2179,3453,2179,3590,2164,3590,2164,3453
2200,2166,2204,2286,2086,2289,2082,2169
2135,3452,2135,3580,2117,3580,2117,3452
2022,1211,2022,1319,1949,1319,1949,1211
2022,2419,2028,2652,1953,2654,1947,2421
2297,4046,2297,4830,2155,4830,2155,4046
2154,4006,2154,4657,2025,4657,2025,4006
2044,4003,2067,4873,1990,4875,1967,4005
2011,4005,2014,4870,1918,4870,1915,4005
1965,4004,1965,4875,1869,4875,1869,4004
1920,4002,1920,4878,1825,4878,1825,4002
1847,4005,1866,4871,1790,4872,1771,4007
1820,4001,1820,4872,1689,4872,1689,4001
1739,4004,1755,4870,1669,4871,1653,4006
1696,4008,1696,4871,1593,4871,1593,4008
1637,4702,1637,4847,1589,4847,1589,4702
1875,2787,1827,2787,1827,2769,1875,2769
1742,2692,1740,2744,1720,2743,1722,2691
1721,414,1721,538,1637,538,1637,414
1568,2796,1635,2796,1635,2819,1568,2819
1582,2853,1602,2853,1602,2922,1582,2922
1557,1912,1504,1912,1504,1893,1557,1893
1461,1316,1461,1425,1423,1425,1423,1316
1474,1858,1473,1911,1414,1910,1415,1857
1453,1993,1453,2080,1431,2080,1431,1993
1472,1997,1468,2255,1409,2254,1413,1996
1429,2444,1429,2550,1393,2550,1393,2444
1390,1889,1400,2062,1350,2065,1340,1892
1407,2703,1407,2791,1363,2791,1363,2703
1299,1884,1364,1872,1371,1910,1306,1922
1302,2170,1385,2170,1385,2216,1302,2216
1298,2191,1386,2191,1386,2212,1298,2212
1318,846,1318,878,1310,878,1310,846
1214,2162,1270,2162,1270,2183,1214,2183
1226,2498,1226,2592,1152,2592,1152,2498
1172,1776,1172,1829,1149,1829,1149,1776
1158,2170,1171,2170,1171,2216,1158,2216
1156,2059,1156,2148,1135,2148,1135,2059
1133,1216,1133,1351,1071,1351,1071,1216
1129,1948,1074,1946,1075,1926,1130,1928
1075,1211,1092,1354,1057,1358,1040,1215
905,4006,905,4123,883,4123,883,4006
849,4007,849,4114,767,4114,767,4007
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
