3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3207,1383,3207,1470,3185,1470,3185,1383
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2876,1802,2876,1855,2839,1855,2839,1802
2862,3447,2866,3644,2847,3644,2843,3447
2875,2086,2794,2086,2794,2051,2875,2051
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2773,3448,2773,3804,2759,3804,2759,3448
2695,1621,2780,1625,2779,1645,2694,1641
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2611,1676,2666,1676,2666,1708,2611,1708
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2562,1364,2561,1466,2487,1465,2488,1363
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2417,1437,2417,1498,2397,1498,2397,1437
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2291,1668,2291,1720,2270,1720,2270,1668
2274,3447,2274,3635,2253,3635,2253,3447
2238,3328,2238,3355,2226,3355,2226,3328
2228,3447,2228,3724,2207,3724,2207,3447
2142,1610,2227,1612,2226,1648,2141,1646
2301,4060,2301,4810,2155,4810,2155,4060
2145,4203,2145,4656,2096,4656,2096,4203
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2066,1292,2067,1324,2032,1325,2031,1293
2038,2057,2038,2111,2018,2111,2018,2057
2043,3448,2043,3587,2025,3587,2025,3448
2072,1397,2078,1650,1984,1652,1978,1399
1994,1538,1994,1628,1959,1628,1959,1538
1998,3448,1998,3585,1981,3585,1981,3448
1983,1469,1980,1523,1957,1521,1960,1468
1911,1788,1996,1788,1996,1809,1911,1809
1932,1606,1945,1606,1944,1641,1931,1641
2062,4001,2062,4311,1795,4311,1795,4001
2061,4710,2066,4871,2026,4872,2021,4711
2014,4738,2014,4869,1922,4869,1922,4738
1914,4705,1914,4871,1813,4871,1813,4705
1826,1306,1826,1402,1784,1402,1784,1306
1781,1339,1781,1390,1761,1390,1761,1339
1438,1623,1434,1721,1398,1720,1402,1622
1395,1624,1399,1735,1367,1736,1363,1625
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
869,2157,735,2157,735,2117,869,2117
786,4009,786,4111,763,4111,763,4009
725,1307,725,1363,689,1363,689,1307
829,4154,828,4416,590,4415,591,4153
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4865,178,4865,178,4044
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
