3417,3502,3417,3696,3386,3696,3386,3502
3367,3454,3367,3779,3349,3779,3349,3454
3392,4232,3392,4500,3274,4500,3274,4232
3322,3452,3322,3675,3303,3675,3303,3452
3275,3452,3275,3678,3259,3678,3259,3452
3230,3452,3230,3867,3213,3867,3213,3452
3183,3328,3183,3356,3168,3356,3168,3328
3184,3453,3184,3858,3167,3858,3167,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3352,3046,3379,3030,3379,3030,3352
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2590,3350,2596,3382,2582,3385,2575,3353
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2575,4081,2590,4768,2449,4771,2434,4084
2499,3453,2499,3531,2484,3531,2484,3453
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2322,940,2322,1113,2280,1113,2280,940
2321,3325,2321,3369,2290,3369,2290,3325
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2269,2951,2269,2962,2227,2962,2227,2951
2269,3016,2269,3027,2227,3027,2227,3016
2237,2132,2237,2248,2195,2248,2195,2132
2225,3453,2225,3592,2209,3592,2209,3453
2231,1267,2231,1363,2157,1363,2157,1267
2240,2508,2240,2749,2157,2749,2157,2508
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
2199,3016,1987,3028,1985,2994,2197,2982
1990,2321,1990,2404,1950,2404,1950,2321
1959,288,1959,385,1890,385,1890,288
2297,4046,2297,4830,2155,4830,2155,4046
2148,4006,2148,4658,2025,4658,2025,4006
2051,4001,2066,4872,1986,4873,1971,4002
2014,4003,2014,4873,1925,4873,1925,4003
1965,4006,1965,4872,1869,4872,1869,4006
1920,4005,1920,4877,1824,4877,1824,4005
1865,4004,1865,4868,1775,4868,1775,4004
1820,4007,1820,4877,1724,4877,1724,4007
1765,3998,1765,4872,1645,4872,1645,3998
1689,3994,1705,4873,1617,4874,1601,3996
1645,4003,1645,4870,1543,4870,1543,4003
1586,4710,1586,4871,1542,4871,1542,4710
1853,2928,1853,3003,1799,3003,1799,2928
1645,3033,1730,3033,1730,3056,1645,3056
1618,415,1616,450,1599,449,1601,414
1641,1935,1588,1935,1588,1908,1641,1908
1571,2699,1571,2745,1552,2745,1552,2699
1544,1937,1545,1947,1507,1950,1506,1940
1553,2055,1559,2143,1522,2146,1515,2058
1515,1187,1528,1188,1525,1235,1512,1234
1533,2845,1533,3014,1502,3014,1502,2845
1485,1816,1485,1910,1415,1910,1415,1816
1448,1551,1450,1614,1429,1615,1427,1552
1380,1178,1465,1183,1462,1231,1377,1226
1363,2180,1469,2176,1471,2223,1365,2227
1379,2189,1466,2189,1466,2211,1379,2211
1371,2497,1371,2696,1292,2696,1292,2497
1264,1172,1277,1173,1274,1220,1261,1219
1265,1135,1242,1135,1242,1117,1265,1117
1255,1450,1255,1458,1224,1457,1224,1449
1254,1520,1252,1612,1220,1611,1222,1519
1257,2012,1257,2097,1225,2097,1225,2012
1216,2186,1226,2186,1228,2233,1218,2233
1203,1437,1203,1492,1182,1492,1182,1437
1187,1273,1187,1304,1153,1304,1153,1273
1180,1960,1180,2012,1159,2012,1159,1960
1061,568,1066,764,990,766,985,570
1063,2086,1067,2216,992,2218,988,2088
905,4006,905,4123,883,4123,883,4006
859,2155,869,2244,811,2251,801,2161
849,4007,849,4114,767,4114,767,4007
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
431,4022,432,4028,409,4030,408,4024
431,4132,431,4157,410,4157,410,4132
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
