3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3276,2035,3279,2132,3204,2134,3201,2037
3253,4209,3253,4392,3230,4392,3230,4209
3180,980,3267,980,3267,1014,3180,1014
3231,1797,3231,1877,3197,1877,3197,1797
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3054,1830,3054,1920,3030,1920,3030,1830
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2998,2002,2945,2002,2945,1979,2998,1979
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2782,2417,2782,2501,2761,2501,2761,2417
2773,3448,2773,3804,2759,3804,2759,3448
2762,1302,2762,1496,2680,1496,2680,1302
2760,2073,2764,2310,2688,2311,2684,2074
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2316,2437,2316,2447,2279,2447,2279,2437
2274,3447,2274,3635,2253,3635,2253,3447
2238,3328,2238,3355,2226,3355,2226,3328
2228,3447,2228,3724,2207,3724,2207,3447
2203,1568,2203,1653,2171,1653,2171,1568
2179,3444,2179,3604,2164,3604,2164,3444
2155,1447,2132,1446,2133,1415,2156,1416
2177,2431,2177,2535,2136,2535,2136,2431
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2079,1444,1995,1440,1997,1409,2080,1413
2017,1690,2109,1687,2111,1745,2019,1748
2105,1733,2018,1733,2018,1711,2105,1711
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
1920,1351,2012,1351,2012,1408,1920,1408
2297,4046,2297,4830,2155,4830,2155,4046
2145,4005,2145,4656,2021,4656,2021,4005
2044,4001,2065,4872,1990,4874,1969,4003
2014,4003,2014,4870,1923,4870,1923,4003
1964,4004,1964,4871,1875,4871,1875,4004
1914,4005,1914,4872,1832,4872,1832,4005
1856,3996,1863,4876,1744,4877,1737,3997
1772,4006,1785,4875,1676,4877,1663,4008
1713,4705,1713,4874,1670,4874,1670,4705
1963,1762,1963,1814,1942,1814,1942,1762
1906,1627,1946,1818,1912,1825,1872,1634
1887,1516,1872,1602,1835,1595,1850,1509
1845,1521,1847,1557,1811,1559,1809,1523
1747,1553,1749,1612,1727,1613,1725,1554
1516,1410,1608,1406,1609,1441,1517,1445
1382,1049,1480,1045,1481,1081,1383,1085
1454,1564,1450,1652,1415,1650,1419,1562
1411,1353,1411,1405,1390,1405,1390,1353
1461,1474,1366,1489,1361,1455,1455,1439
1435,1515,1360,1520,1358,1490,1433,1485
1316,1338,1309,1370,1287,1366,1293,1333
1285,2003,1285,2102,1242,2102,1242,2003
1261,2004,1243,2147,1175,2138,1194,1995
1272,2556,1127,2556,1127,2505,1272,2505
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
753,1177,753,1316,679,1316,679,1177
829,4154,828,4416,590,4415,591,4153
695,1847,695,1872,673,1872,673,1847
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
568,1821,568,1840,547,1840,547,1821
494,1977,490,2106,455,2105,459,1976
353,1691,524,1691,524,1720,353,1720
452,1978,456,2077,421,2078,417,1979
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
253,4054,253,4324,230,4324,230,4054
244,3924,244,4865,177,4865,177,3924
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
