3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3217,1384,3217,1471,3181,1471,3181,1384
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2875,1803,2871,1857,2836,1855,2840,1801
2862,3447,2866,3644,2847,3644,2843,3447
2865,2099,2797,2090,2803,2042,2871,2050
2836,1801,2836,1915,2789,1915,2789,1801
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2773,3448,2773,3804,2759,3804,2759,3448
2695,1623,2780,1625,2779,1645,2695,1643
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2615,1678,2669,1681,2667,1708,2613,1705
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2559,1364,2559,1464,2488,1464,2488,1364
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2417,1436,2417,1500,2396,1500,2396,1436
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2291,1668,2291,1720,2270,1720,2270,1668
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3355,2226,3355,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2145,1609,2228,1611,2227,1652,2144,1650
2297,4062,2297,4810,2155,4810,2155,4062
2145,4203,2145,4656,2096,4656,2096,4203
2183,1851,2187,1937,2163,1938,2159,1852
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2074,1399,2079,1542,2039,1543,2034,1400
2021,1448,2023,1505,1983,1506,1981,1449
2038,2057,2038,2108,2018,2108,2018,2057
2043,3448,2043,3587,2025,3587,2025,3448
1958,1604,2039,1606,2038,1646,1957,1644
1998,3448,1998,3585,1981,3585,1981,3448
1983,1469,1980,1523,1957,1521,1960,1468
1911,1788,1997,1788,1997,1809,1911,1809
2062,4001,2062,4311,1795,4311,1795,4001
2061,4710,2066,4871,2026,4872,2021,4711
2014,4738,2014,4869,1922,4869,1922,4738
1914,4705,1914,4871,1813,4871,1813,4705
1785,1338,1785,1392,1758,1392,1758,1338
1438,1623,1434,1721,1398,1720,1402,1622
1395,1624,1399,1736,1363,1737,1359,1625
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
585,2076,725,2076,725,2127,585,2127
829,4154,828,4416,590,4415,591,4153
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4865,178,4865,178,4044
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
