3417,3504,3417,3696,3388,3696,3388,3504
3366,3454,3366,3780,3350,3780,3350,3454
3392,4232,3392,4500,3274,4500,3274,4232
3324,3455,3324,3678,3303,3678,3303,3455
3276,3454,3278,3680,3260,3680,3258,3454
3258,1526,3257,1624,3182,1623,3183,1525
3230,3454,3230,3870,3213,3870,3213,3454
3205,1260,3208,1339,3165,1341,3162,1262
3182,3328,3182,3359,3169,3359,3169,3328
3184,3454,3184,3858,3167,3858,3167,3454
3147,3453,3147,3717,3110,3717,3110,3453
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3090,3454,3094,3652,3076,3652,3072,3454
3048,3355,3048,3380,3027,3380,3027,3355
3055,3455,3055,3918,3022,3918,3022,3455
3030,1259,3030,1347,3007,1347,3007,1259
2998,1114,2998,1167,2975,1167,2975,1114
3001,3455,3001,3810,2985,3810,2985,3455
2965,1118,2914,1118,2914,1097,2965,1097
2954,3457,2954,3831,2940,3831,2940,3457
2910,3356,2910,3394,2892,3394,2892,3356
2910,3454,2912,3845,2894,3845,2892,3454
2863,3455,2863,3712,2847,3712,2847,3455
2819,3455,2819,3805,2803,3805,2803,3455
2774,3456,2774,3835,2756,3835,2756,3456
2810,652,2815,769,2775,771,2770,654
2769,632,2769,760,2689,760,2689,632
2742,1403,2743,1412,2708,1415,2707,1406
2744,1606,2744,1802,2710,1802,2710,1606
2728,3453,2728,3924,2711,3924,2711,3453
2743,835,2743,1069,2666,1069,2666,835
2714,1611,2704,1700,2656,1695,2666,1605
2684,3455,2684,3886,2668,3886,2668,3455
2635,3453,2635,3650,2620,3650,2620,3453
2592,3365,2591,3386,2580,3385,2581,3364
2592,3456,2590,3879,2573,3879,2575,3456
2544,3454,2544,3623,2528,3623,2528,3454
2500,3455,2498,3533,2483,3533,2485,3455
2455,3453,2455,3641,2438,3641,2438,3453
2421,3337,2422,3364,2411,3364,2410,3337
2407,3454,2407,3732,2390,3732,2390,3454
2359,3305,2359,3308,2344,3308,2344,3305
2363,3454,2363,3614,2347,3614,2347,3454
2344,817,2344,859,2312,859,2312,817
2341,894,2334,998,2310,996,2317,892
2323,3328,2323,3373,2291,3373,2291,3328
2318,3456,2318,3634,2302,3634,2302,3456
2270,3457,2272,3610,2253,3610,2251,3457
2226,3454,2226,3595,2209,3595,2209,3454
2191,1431,2200,1431,2201,1465,2192,1465
2216,1401,2216,1414,2165,1414,2165,1401
2216,1553,2216,1777,2165,1777,2165,1553
2296,4046,2296,4836,2155,4836,2155,4046
2157,4207,2157,4661,2099,4661,2099,4207
2179,3455,2179,3593,2164,3593,2164,3455
2149,638,2149,739,2116,739,2116,638
2135,3453,2135,3580,2117,3580,2117,3453
2042,1434,2129,1432,2130,1467,2043,1469
2138,1089,2020,1089,2020,1058,2138,1058
2086,659,1956,659,1956,637,2086,637
1948,1732,2126,1737,2125,1767,1947,1762
1991,1883,1998,1965,1968,1967,1961,1885
1915,1816,1969,1816,1969,1837,1915,1837
1927,2057,1930,2131,1895,2133,1892,2059
1892,1354,1890,1406,1868,1405,1870,1353
1811,1566,1811,1631,1794,1631,1794,1566
1712,1725,1825,1728,1824,1758,1711,1755
2063,3996,2064,4511,1337,4512,1336,3997
2065,4718,2066,4876,1678,4879,1677,4721
1667,4702,1667,4874,1561,4874,1561,4702
1547,4680,1549,4872,1343,4874,1341,4682
1682,1824,1628,1824,1628,1803,1682,1803
1637,1724,1645,1724,1644,1753,1636,1753
1598,1455,1604,1455,1603,1478,1597,1478
1607,1541,1607,1630,1586,1630,1586,1541
1608,2275,1608,2361,1584,2361,1584,2275
1639,2866,1639,3062,1565,3062,1565,2866
1565,1693,1511,1693,1511,1672,1565,1672
1433,1616,1433,1732,1353,1732,1353,1616
1259,833,1259,939,1185,939,1185,833
1148,2009,1127,2142,1095,2137,1116,2004
1142,2777,1143,2786,1109,2791,1107,2782
1164,3411,1164,3418,1093,3418,1093,3411
1123,2580,1123,2639,1094,2639,1094,2580
1122,2650,1123,2659,1089,2664,1087,2655
918,1431,983,1431,983,1452,918,1452
905,4006,905,4123,883,4123,883,4006
849,4007,849,4114,767,4114,767,4007
809,1437,679,1437,679,1415,809,1415
762,1697,762,1899,722,1899,722,1697
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
481,1108,481,1208,409,1208,409,1108
431,4022,432,4028,409,4030,408,4024
431,4132,431,4157,410,4157,410,4132
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
219,3929,219,3940,177,3940,177,3929
257,4057,257,4323,225,4323,225,4057
244,3993,244,4866,177,4866,177,3993
154,4236,154,4528,108,4528,108,4236
151,68,151,3693,62,3693,62,68
