3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3275,2030,3278,2132,3202,2134,3199,2033
3253,4209,3253,4392,3230,4392,3230,4209
3231,1647,3231,1723,3197,1723,3197,1647
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3055,1656,3055,1745,3029,1745,3029,1656
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2986,1379,2991,1405,2974,1408,2969,1382
2999,1595,2945,1595,2945,1574,2999,1574
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2790,1067,2787,1152,2753,1151,2756,1066
2773,3448,2773,3804,2759,3804,2759,3448
2764,1208,2764,1447,2680,1447,2680,1208
2767,1860,2767,1876,2680,1874,2680,1858
2763,1933,2759,2133,2676,2131,2680,1931
2751,2189,2750,2202,2703,2200,2704,2187
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3356,2226,3356,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2205,1941,2205,2028,2171,2028,2171,1941
2293,4046,2293,4830,2155,4830,2155,4046
2145,4203,2145,4651,2096,4651,2096,4203
2179,3444,2179,3604,2164,3604,2164,3444
2181,1029,2181,1140,2127,1140,2127,1029
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2038,1832,2127,1832,2127,1870,2038,1870
2101,2114,2099,2134,2057,2129,2059,2109
2088,3447,2088,3602,2071,3602,2071,3447
2090,2203,2084,2249,2043,2243,2048,2198
2048,2091,2048,2114,2001,2114,2001,2091
2005,2131,2091,2131,2091,2163,2005,2163
2048,2207,2048,2262,2001,2262,2001,2207
2043,3448,2043,3587,2025,3587,2025,3448
1958,2195,2023,2197,2022,2227,1957,2225
1998,3448,1998,3585,1981,3585,1981,3448
1984,1757,1984,1809,1963,1809,1963,1757
1978,1796,1964,1932,1905,1926,1918,1790
1879,1942,1879,1985,1850,1985,1850,1942
1842,1951,1830,2025,1807,2021,1818,1947
2063,3998,2063,4377,1597,4377,1597,3998
2064,4712,2064,4873,1777,4873,1777,4712
1764,4693,1764,4870,1662,4870,1662,4693
1636,4736,1636,4875,1588,4875,1588,4736
1565,4701,1563,4876,1445,4874,1447,4699
1747,1965,1747,2028,1728,2028,1728,1965
1559,4006,1559,4183,1525,4183,1525,4006
1494,4008,1494,4508,1447,4508,1447,4008
1446,1937,1446,2023,1425,2023,1425,1937
1481,2521,1409,2521,1409,2485,1481,2485
1412,2166,1412,2218,1391,2218,1391,2166
1410,2087,1360,2087,1360,2058,1410,2058
1284,1271,1283,1391,1199,1390,1200,1270
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
697,1853,800,1853,800,1893,697,1893
789,2002,789,2198,719,2198,719,2002
829,4154,828,4416,590,4415,591,4153
694,1063,691,1089,674,1087,676,1061
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
501,1346,501,1474,435,1474,435,1346
365,1826,537,1826,537,1848,365,1848
431,4022,432,4028,409,4030,408,4024
431,4132,431,4157,410,4157,410,4132
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
253,4054,253,4324,230,4324,230,4054
244,3924,244,4865,177,4865,177,3924
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
