3418,3576,3418,3749,3393,3749,3393,3576
3374,3533,3374,3697,3357,3697,3357,3533
3333,3533,3333,3697,3318,3697,3318,3533
3372,4453,3372,4657,3270,4657,3270,4453
3293,3533,3293,3805,3278,3805,3278,3533
3291,2033,3291,2149,3213,2149,3213,2033
3253,3532,3253,3705,3238,3705,3238,3532
3253,4209,3253,4392,3230,4392,3230,4209
3158,722,3247,722,3247,741,3158,741
3212,3533,3214,3597,3197,3597,3195,3533
3173,3534,3173,3778,3158,3778,3158,3534
3131,3532,3131,3638,3117,3638,3117,3532
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3098,3532,3099,3762,3067,3762,3066,3532
3052,3532,3054,3697,3036,3697,3034,3532
3011,3534,3011,3735,2996,3735,2996,3534
2970,3533,2970,3744,2956,3744,2956,3533
2962,774,2962,877,2911,877,2911,774
2930,3532,2930,3706,2915,3706,2915,3532
2888,3445,2888,3467,2873,3467,2873,3445
2898,3533,2897,3937,2867,3937,2868,3533
2849,3532,2849,3843,2836,3843,2836,3532
2809,3535,2809,3860,2796,3860,2796,3535
2759,780,2828,780,2828,827,2759,827
2768,3430,2768,3482,2751,3482,2751,3430
2769,3535,2769,3873,2754,3873,2754,3535
2727,3532,2727,3755,2714,3755,2714,3532
2745,1045,2745,1158,2671,1158,2671,1045
2746,2085,2749,2280,2665,2281,2662,2086
2748,2842,2748,3031,2669,3031,2669,2842
2689,3533,2689,3837,2674,3837,2674,3533
2653,828,2653,916,2617,916,2617,828
2648,3533,2648,3862,2633,3862,2633,3533
2606,3533,2608,3703,2591,3703,2589,3533
2565,3533,2565,3631,2550,3631,2550,3533
2526,3535,2526,3682,2510,3682,2510,3535
2486,3533,2486,3619,2471,3619,2471,3533
2446,3533,2446,3601,2430,3601,2430,3533
2450,2643,2364,2643,2364,2620,2450,2620
2407,3532,2405,3695,2387,3695,2389,3532
2374,3429,2373,3453,2366,3453,2367,3429
2375,2181,2375,2245,2344,2245,2344,2181
2364,3532,2366,3775,2348,3775,2346,3532
2322,3532,2322,3670,2310,3670,2310,3532
2289,3419,2289,3461,2260,3461,2260,3419
2284,3533,2284,3689,2271,3689,2271,3533
2243,3537,2243,3666,2227,3666,2227,3537
2203,3533,2203,3655,2190,3655,2190,3533
2185,1536,2190,1591,2167,1593,2162,1538
2163,3534,2163,3654,2149,3654,2149,3534
2152,206,2152,293,2130,293,2130,206
2157,1552,2157,1606,2135,1606,2135,1552
2129,749,2064,749,2064,717,2129,717
2084,778,2033,778,2033,757,2084,757
2018,1871,2019,1872,2013,1879,2012,1877
1933,2427,1933,2478,1911,2478,1911,2427
1916,1964,1894,2323,1842,2320,1864,1961
1840,1847,1837,1934,1802,1933,1805,1846
1856,3075,1856,3153,1814,3153,1814,3075
1830,2487,1830,2575,1807,2575,1807,2487
1773,2813,1769,2942,1739,2941,1743,2812
1774,2039,1774,2131,1699,2131,1699,2039
1750,2295,1750,2357,1725,2357,1725,2295
1655,1645,1744,1645,1744,1666,1655,1666
2293,4046,2293,4830,2155,4830,2155,4046
2145,4003,2145,4651,2024,4651,2024,4003
2068,4003,2068,4870,1974,4870,1974,4003
2015,4005,2015,4871,1926,4871,1926,4005
1965,4002,1965,4871,1872,4871,1872,4002
1901,4002,1915,4873,1837,4874,1823,4003
1865,3998,1865,4870,1777,4870,1777,3998
1815,4003,1815,4871,1724,4871,1724,4003
1765,4004,1765,4872,1676,4872,1676,4004
1699,3999,1718,4871,1645,4872,1626,4001
1666,4002,1666,4871,1579,4871,1579,4002
1620,4007,1620,4868,1527,4868,1527,4007
1567,4008,1567,4872,1484,4872,1484,4008
1507,3998,1511,4875,1393,4875,1389,3999
1436,4006,1436,4870,1320,4870,1320,4006
1366,4004,1366,4875,1253,4875,1253,4004
1296,4008,1296,4877,1171,4877,1171,4008
1587,2196,1587,2284,1551,2284,1551,2196
1585,2455,1585,2538,1554,2538,1554,2455
1500,758,1587,758,1587,780,1500,780
1527,2678,1527,2733,1506,2733,1506,2678
1388,2716,1398,2904,1337,2907,1327,2719
1405,3020,1409,3087,1348,3090,1344,3023
1253,1633,1115,1633,1115,1584,1253,1584
1178,388,1135,493,1119,486,1161,381
1150,280,1150,479,1070,479,1070,280
1148,1047,1145,1161,1066,1159,1069,1045
1152,1881,1152,2087,1072,2087,1072,1881
1145,2635,1145,2832,1072,2832,1072,2635
905,4006,905,4123,883,4123,883,4006
781,2376,816,2378,815,2386,781,2384
849,4007,849,4114,767,4114,767,4007
819,2349,691,2349,691,2328,819,2328
706,2375,735,2375,735,2392,706,2392
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
458,1064,458,1253,379,1253,379,1064
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
430,4486,430,4507,410,4507,410,4486
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4236,154,4528,108,4528,108,4236
153,70,153,3693,62,3693,62,70
