3417,3502,3417,3696,3386,3696,3386,3502
3367,3454,3367,3779,3349,3779,3349,3454
3392,4232,3392,4500,3274,4500,3274,4232
3322,3452,3322,3675,3303,3675,3303,3452
3275,3452,3275,3678,3259,3678,3259,3452
3230,3452,3230,3867,3213,3867,3213,3452
3183,3328,3183,3356,3168,3356,3168,3328
3184,3453,3184,3858,3167,3858,3167,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3352,3046,3379,3030,3379,3030,3352
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2590,3350,2596,3382,2582,3385,2575,3353
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2499,3453,2499,3531,2484,3531,2484,3453
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2321,3325,2321,3369,2290,3369,2290,3325
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2225,3453,2225,3592,2209,3592,2209,3453
2297,4046,2297,4836,2155,4836,2155,4046
2157,4214,2157,4659,2099,4659,2099,4214
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
1973,2231,1973,2389,1944,2389,1944,2231
1960,2733,1965,2973,1888,2975,1882,2735
1929,3158,1928,3167,1894,3162,1895,3153
1896,2401,1907,2545,1867,2548,1855,2404
2063,4002,2063,4374,1689,4374,1689,4002
2064,4712,2064,4872,1824,4872,1824,4712
1814,4697,1814,4871,1712,4871,1712,4697
1639,2613,1639,2696,1617,2696,1617,2613
1631,645,1628,753,1550,751,1553,643
1609,2669,1609,2679,1571,2679,1571,2669
1517,2326,1517,2378,1496,2378,1496,2326
1517,3144,1517,3199,1496,3199,1496,3144
1353,2405,1439,2405,1439,2429,1353,2429
1350,3239,1437,3239,1437,3261,1350,3261
1290,2936,1292,2982,1274,2983,1272,2937
1274,355,1265,583,1241,582,1250,354
1221,391,1217,553,1187,552,1191,390
1211,848,1211,1050,1168,1050,1168,848
1153,1336,1166,1336,1167,1383,1154,1383
1172,1358,1174,1545,1044,1547,1042,1360
1003,1341,1088,1338,1089,1386,1005,1389
1002,1660,1088,1660,1088,1692,1002,1692
931,1275,931,1329,911,1329,911,1275
930,1709,935,1917,876,1918,871,1710
916,1858,918,1909,896,1910,894,1859
905,4006,905,4123,883,4123,883,4006
883,1740,883,1795,861,1795,861,1740
911,2075,838,2075,838,2041,911,2041
922,1377,925,1493,866,1494,863,1378
861,1488,861,1624,736,1624,736,1488
849,4007,849,4114,767,4114,767,4007
805,596,805,736,731,736,731,596
766,1445,821,1445,821,1472,766,1472
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
501,1565,501,1675,465,1675,465,1565
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
