3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3259,1381,3259,1483,3186,1483,3186,1381
3228,3447,3230,3642,3213,3642,3211,3447
3205,1784,3205,1871,3174,1871,3174,1784
3161,2710,3247,2710,3247,2731,3161,2731
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3038,1788,3038,1875,3014,1875,3014,1788
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2982,1724,2929,1724,2929,1705,2982,1705
2956,3446,2958,3674,2940,3674,2938,3446
2886,1990,2978,1990,2978,2011,2886,2011
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2820,1160,2820,1265,2773,1265,2773,1160
2773,1197,2773,1285,2739,1285,2739,1197
2773,3448,2773,3804,2759,3804,2759,3448
2749,1376,2753,1611,2680,1612,2676,1377
2730,3448,2730,3825,2709,3825,2709,3448
2748,2203,2754,2403,2672,2406,2666,2206
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3356,2226,3356,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2297,4046,2297,4830,2155,4830,2155,4046
2157,4210,2157,4657,2099,4657,2099,4210
2173,1962,2182,1962,2183,1996,2174,1996
2187,1970,2187,1979,2152,1980,2152,1971
2190,2072,2192,2157,2156,2158,2154,2073
2193,2211,2193,2220,2158,2221,2158,2212
2179,3444,2179,3604,2164,3604,2164,3444
2149,1168,2149,1268,2122,1268,2122,1168
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2024,1965,2111,1963,2112,1998,2025,2000
1993,2261,2080,2265,2078,2299,1991,2295
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
1969,1889,1969,1940,1947,1940,1947,1889
1976,2360,1925,2360,1925,2339,1976,2339
1954,2583,1954,2670,1903,2670,1903,2583
2064,3997,2063,4511,1490,4510,1491,3996
2064,4720,2064,4872,1975,4872,1975,4720
1964,4711,1964,4877,1769,4877,1769,4711
1764,4691,1766,4873,1662,4874,1659,4692
1646,4738,1646,4872,1604,4872,1604,4738
1600,4697,1600,4872,1491,4872,1491,4697
1723,2093,1723,2157,1705,2157,1705,2093
1653,2272,1649,2428,1620,2427,1623,2271
1607,2304,1607,2435,1578,2435,1578,2304
1521,2262,1608,2264,1607,2299,1520,2297
1434,2071,1437,2156,1401,2157,1398,2072
1397,2157,1397,2213,1375,2213,1375,2157
1400,2299,1400,2351,1379,2351,1379,2299
1310,2336,1304,2363,1281,2358,1288,2331
1268,1431,1265,1541,1186,1539,1189,1429
1066,1156,1130,1156,1130,1194,1066,1194
888,4006,888,4126,865,4126,865,4006
880,1894,878,1903,844,1896,846,1888
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
792,2024,694,2027,693,1985,790,1981
776,2168,776,2308,729,2308,729,2168
734,2167,747,2282,699,2288,686,2172
829,4154,829,4415,591,4415,591,4154
826,4556,822,4869,786,4869,790,4556
791,4446,789,4831,538,4830,540,4445
515,1474,515,1598,483,1598,483,1474
476,1470,482,1568,440,1570,434,1473
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
318,2089,321,2115,311,2116,308,2090
253,4054,253,4324,230,4324,230,4054
244,3924,244,4866,177,4866,177,3924
154,4236,154,4528,108,4528,108,4236
151,68,151,3693,62,3693,62,68
