3417,3451,3417,3781,3347,3781,3347,3451
3392,4232,3392,4495,3274,4495,3274,4232
3321,3453,3321,3676,3303,3676,3303,3453
3275,3453,3275,3677,3259,3677,3259,3453
3230,3451,3230,3868,3213,3868,3213,3451
3183,3326,3183,3358,3168,3358,3168,3326
3184,3453,3184,3857,3168,3857,3168,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3353,3046,3377,3030,3377,3030,3353
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2585,3330,2596,3382,2581,3385,2570,3333
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2499,3453,2499,3531,2484,3531,2484,3453
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2319,3323,2319,3358,2292,3358,2292,3323
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2225,3453,2225,3592,2209,3592,2209,3453
2295,4046,2295,4836,2155,4836,2155,4046
2157,4214,2157,4659,2099,4659,2099,4214
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
1976,765,1970,1033,1946,1032,1952,764
1973,2231,1973,2389,1944,2389,1944,2231
1897,2418,1904,2545,1864,2547,1857,2420
1840,2693,1840,2937,1789,2937,1789,2693
2063,3997,2064,4508,1584,4509,1583,3998
2064,4710,2065,4874,1825,4875,1824,4711
1820,4697,1820,4873,1707,4873,1707,4697
1695,4706,1695,4872,1589,4872,1589,4706
1800,2652,1799,2661,1766,2659,1766,2650
1797,2700,1791,2791,1758,2789,1763,2698
1671,452,1671,554,1597,554,1597,452
1649,1431,1607,1584,1549,1568,1591,1415
1637,2612,1637,2699,1615,2699,1615,2612
1592,1425,1592,1505,1545,1505,1545,1425
1517,2326,1517,2378,1496,2378,1496,2326
1517,3144,1517,3199,1496,3199,1496,3144
1353,2405,1439,2405,1439,2429,1353,2429
1350,3239,1437,3239,1437,3261,1350,3261
1290,2936,1292,2982,1274,2983,1272,2937
1207,755,1207,944,1113,944,1113,755
1140,1339,1161,1341,1156,1383,1135,1381
1165,1437,1165,1524,1144,1524,1144,1437
1179,1433,1188,1464,1133,1480,1123,1450
1001,1322,1086,1331,1082,1374,996,1365
1081,1407,1081,1546,1045,1546,1045,1407
997,1675,1084,1668,1087,1710,1000,1717
933,1274,933,1350,909,1350,909,1274
944,1414,882,1634,833,1621,895,1400
873,2040,920,2040,920,2076,873,2076
905,4006,905,4123,883,4123,883,4006
876,1536,881,1795,845,1796,840,1537
805,711,806,846,734,846,733,711
750,1295,855,1307,851,1348,745,1337
849,4007,849,4114,767,4114,767,4007
767,1445,821,1445,821,1472,767,1472
805,1486,805,1589,739,1589,739,1486
574,336,762,346,760,371,573,361
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
498,1595,498,1672,470,1672,470,1595
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
