3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3240,1470,3240,1556,3217,1556,3217,1470
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3185,1408,3134,1408,3134,1386,3185,1386
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2979,878,2979,967,2943,967,2943,878
2956,3446,2958,3674,2940,3674,2938,3446
2945,1042,2950,1284,2873,1286,2868,1044
2952,1914,2955,2112,2871,2113,2868,1915
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2773,3448,2773,3804,2759,3804,2759,3448
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2392,1659,2392,1669,2354,1670,2354,1660
2394,1756,2395,1844,2357,1845,2356,1757
2365,3448,2363,3546,2345,3546,2347,3448
2374,856,2374,951,2311,951,2311,856
2318,3447,2318,3526,2302,3526,2302,3447
2230,1644,2318,1644,2318,1684,2230,1684
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3356,2226,3356,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2106,1943,2286,1943,2286,2052,2106,2052
2297,4046,2297,4830,2155,4830,2155,4046
2157,4210,2157,4657,2099,4657,2099,4210
2175,1572,2175,1624,2154,1624,2154,1572
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2069,1753,2069,1810,2038,1810,2038,1753
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
1894,1778,1894,1843,1876,1843,1876,1778
1875,2057,1875,2115,1835,2115,1835,2057
1822,2054,1829,2117,1799,2120,1792,2057
1829,2306,1830,2319,1783,2323,1782,2310
1727,1945,1809,1943,1810,1977,1728,1979
2064,4001,2063,4509,1542,4508,1543,4000
2064,4724,2064,4872,1969,4872,1969,4724
1968,4711,1968,4872,1777,4872,1777,4711
1764,4691,1766,4873,1662,4874,1659,4692
1645,4708,1645,4873,1540,4873,1540,4708
1686,2350,1643,2353,1639,2295,1682,2292
1649,1947,1658,1947,1659,1981,1650,1981
1643,1755,1648,1842,1601,1845,1596,1758
1604,1838,1604,1898,1581,1898,1581,1838
1599,1979,1599,2033,1576,2033,1576,1979
1469,1054,1469,1168,1395,1168,1395,1054
997,1706,900,1706,900,1664,997,1664
987,1851,961,2025,911,2018,938,1844
941,1847,947,2005,899,2007,893,1849
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
719,1010,719,1138,644,1138,644,1010
829,4154,829,4415,591,4415,591,4154
826,4556,822,4869,786,4869,790,4556
791,4446,789,4831,538,4830,540,4445
532,1772,531,1801,508,1800,509,1771
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
253,4054,253,4324,230,4324,230,4054
244,3924,244,4866,177,4866,177,3924
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
