3417,3502,3417,3696,3386,3696,3386,3502
3367,3454,3367,3779,3349,3779,3349,3454
3392,4232,3392,4500,3274,4500,3274,4232
3322,3452,3322,3675,3303,3675,3303,3452
3275,3452,3275,3678,3259,3678,3259,3452
3230,3452,3230,3867,3213,3867,3213,3452
3183,3328,3183,3356,3168,3356,3168,3328
3184,3453,3184,3858,3167,3858,3167,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3352,3046,3379,3030,3379,3030,3352
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2909,1740,2909,1879,2835,1879,2835,1740
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2590,3350,2596,3382,2582,3385,2575,3353
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2499,3453,2499,3531,2484,3531,2484,3453
2492,1803,2492,1854,2471,1854,2471,1803
2472,1608,2472,1774,2425,1774,2425,1608
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2412,2289,2412,2358,2375,2358,2375,2289
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2383,1951,2383,1981,2350,1981,2350,1951
2363,3451,2361,3611,2345,3611,2347,3451
2321,3325,2321,3369,2290,3369,2290,3325
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2257,1634,2257,1696,2237,1696,2237,1634
2225,3453,2225,3592,2209,3592,2209,3453
2125,1804,2212,1804,2212,1826,2125,1826
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
2122,2004,2121,2141,2041,2140,2042,2003
2063,1856,2063,1911,2042,1911,2042,1856
2081,1513,1994,1513,1994,1490,2081,1490
2294,4046,2294,4836,2155,4836,2155,4046
2148,3997,2148,4658,2023,4658,2023,3997
2068,4003,2068,4871,1975,4871,1975,4003
2014,4005,2014,4870,1923,4870,1923,4005
1965,4004,1965,4871,1875,4871,1875,4004
1914,3998,1914,4872,1795,4872,1795,3998
1853,4704,1853,4872,1811,4872,1811,4704
1857,1523,1903,1523,1903,1542,1857,1542
1877,2372,1877,2464,1834,2464,1834,2372
1596,1989,1596,2048,1574,2048,1574,1989
1544,1498,1545,1511,1498,1514,1497,1501
1551,1607,1556,1692,1509,1695,1504,1610
1511,1696,1511,1845,1461,1845,1461,1696
1331,2339,1327,2424,1297,2423,1301,2338
940,1829,940,1935,866,1935,866,1829
905,4006,905,4123,883,4123,883,4006
849,4007,849,4114,767,4114,767,4007
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
443,2416,617,2416,617,2440,443,2440
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
256,4057,256,4326,225,4326,225,4057
244,4075,244,4866,176,4866,176,4075
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
