3417,3451,3417,3781,3347,3781,3347,3451
3392,4232,3392,4495,3274,4495,3274,4232
3321,3453,3321,3676,3303,3676,3303,3453
3275,3453,3275,3677,3259,3677,3259,3453
3230,3451,3230,3868,3213,3868,3213,3451
3183,3326,3183,3358,3168,3358,3168,3326
3184,3453,3184,3857,3168,3857,3168,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3353,3046,3377,3030,3377,3030,3353
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2585,3330,2596,3382,2581,3385,2570,3333
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2575,4100,2598,4787,2457,4791,2434,4105
2499,3453,2499,3531,2484,3531,2484,3453
2477,662,2477,764,2405,764,2405,662
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2319,3323,2319,3358,2292,3358,2292,3323
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2255,1777,2255,1888,2181,1888,2181,1777
2225,3453,2225,3592,2209,3592,2209,3453
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
2067,674,2067,836,2036,836,2036,674
1995,1107,1995,1217,1917,1217,1917,1107
2297,4046,2297,4830,2155,4830,2155,4046
2148,4001,2148,4658,2023,4658,2023,4001
2068,4003,2068,4871,1975,4871,1975,4003
2014,4004,2014,4873,1922,4873,1922,4004
1962,4004,1964,4873,1871,4873,1869,4004
1920,4003,1920,4877,1825,4877,1825,4003
1865,4006,1865,4871,1775,4871,1775,4006
1815,4005,1815,4868,1725,4868,1725,4005
1765,4004,1765,4872,1675,4872,1675,4004
1716,4008,1716,4869,1635,4869,1635,4008
1657,3999,1657,4874,1555,4874,1555,3999
1596,4008,1596,4871,1491,4871,1491,4008
1538,4699,1538,4872,1494,4872,1494,4699
1769,1723,1825,1723,1825,1742,1769,1742
1837,1776,1761,1776,1761,1751,1837,1751
1660,1069,1659,1105,1620,1104,1621,1068
1657,1214,1656,1248,1617,1247,1618,1213
1570,1319,1692,1319,1692,1386,1570,1386
1635,1742,1635,1854,1601,1854,1601,1742
1669,1959,1656,2157,1557,2150,1570,1952
1649,2240,1641,2358,1543,2351,1551,2233
1607,2452,1607,2455,1593,2455,1593,2452
1578,2723,1580,2808,1532,2809,1530,2724
1616,2744,1611,2817,1511,2810,1516,2737
1581,2866,1581,2879,1534,2880,1534,2867
1617,3023,1617,3222,1539,3222,1539,3023
1552,1005,1554,1101,1518,1102,1516,1006
1472,577,1486,666,1444,673,1430,584
1394,1503,1483,1503,1483,1524,1394,1524
1474,1887,1498,1970,1458,1982,1434,1899
1444,1947,1457,2012,1428,2018,1415,1953
1240,2549,1629,2602,1621,2661,1232,2607
1321,1436,1321,1488,1298,1488,1298,1436
1272,1698,1272,1732,1249,1732,1249,1698
1276,2147,1276,2234,1244,2234,1244,2147
1222,2335,1222,2390,1201,2390,1201,2335
1156,2878,1243,2878,1243,2900,1156,2900
1090,923,1095,1120,1018,1122,1013,925
1021,2764,1021,2864,950,2864,950,2764
905,4006,905,4123,883,4123,883,4006
823,1805,810,1862,777,1854,790,1798
849,4007,849,4114,767,4114,767,4007
799,3158,799,3207,780,3207,780,3158
773,3366,773,3448,739,3448,739,3366
773,3519,773,3528,739,3528,739,3519
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
430,4486,430,4507,410,4507,410,4486
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4236,154,4528,108,4528,108,4236
151,70,151,3693,62,3693,62,70
