3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3207,1383,3207,1470,3185,1470,3185,1383
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2872,1803,2877,1853,2841,1856,2836,1806
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2773,3448,2773,3804,2759,3804,2759,3448
2697,1606,2786,1610,2784,1646,2695,1642
2730,3448,2730,3825,2709,3825,2709,3448
2698,1678,2634,1678,2634,1646,2698,1646
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2611,1676,2671,1676,2671,1708,2611,1708
2636,3446,2636,3703,2618,3703,2618,3446
2591,1602,2600,1602,2598,1637,2589,1637
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2559,1364,2559,1465,2487,1465,2487,1364
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2417,1435,2419,1498,2397,1499,2395,1436
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2292,1664,2292,1719,2270,1719,2270,1664
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3356,2226,3356,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2146,1611,2228,1613,2227,1652,2145,1650
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2301,4060,2301,4810,2155,4810,2155,4060
2154,4007,2154,4657,2020,4657,2020,4007
2043,4001,2066,4874,1994,4876,1971,4003
2014,4006,2014,4869,1923,4869,1923,4006
1964,4003,1964,4869,1875,4869,1875,4003
1914,4006,1914,4871,1835,4871,1835,4006
1854,4001,1854,4870,1795,4870,1795,4001
2034,2056,2034,2108,2018,2108,2018,2056
2072,1313,2082,1606,2041,1607,2031,1314
2021,1444,2021,1520,1958,1520,1958,1444
2043,3448,2043,3587,2025,3587,2025,3448
1957,1606,2041,1608,2040,1646,1956,1644
1998,3448,1998,3585,1981,3585,1981,3448
1911,1745,2014,1745,2014,1809,1911,1809
1785,1338,1785,1392,1758,1392,1758,1338
1438,1623,1435,1721,1399,1720,1402,1622
1395,1624,1399,1736,1363,1737,1359,1625
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
626,2079,757,2084,755,2125,624,2120
829,4154,828,4416,590,4415,591,4153
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4865,178,4865,178,4044
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
