3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3090,3445,3090,3569,3076,3569,3076,3445
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3448,2828,3912,2794,3912,2794,3448
2773,3448,2773,3804,2759,3804,2759,3448
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2550,4083,2510,4371,2438,4361,2478,4073
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2274,3447,2274,3635,2253,3635,2253,3447
2238,3328,2238,3355,2226,3355,2226,3328
2228,3447,2228,3724,2207,3724,2207,3447
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
2297,4046,2297,4830,2155,4830,2155,4046
2145,4005,2145,4656,2021,4656,2021,4005
2044,4001,2065,4872,1990,4874,1969,4003
2014,4003,2014,4870,1923,4870,1923,4003
1964,4004,1964,4871,1875,4871,1875,4004
1914,4005,1914,4872,1832,4872,1832,4005
1856,3996,1863,4876,1744,4877,1737,3997
1772,4004,1785,4875,1669,4877,1656,4006
1713,4705,1713,4874,1670,4874,1670,4705
1427,1226,1427,1337,1389,1337,1389,1226
1401,3157,1401,3262,1367,3262,1367,3157
1365,2130,1365,2233,1289,2233,1289,2130
1318,1798,1174,1798,1174,1763,1318,1763
1264,2606,1264,2692,1229,2692,1229,2606
1046,3337,1062,3339,1060,3354,1044,3352
1071,2592,1071,2660,1020,2660,1020,2592
1019,591,1019,730,946,730,946,591
976,1666,1027,1666,1027,1687,976,1687
991,1475,985,1565,939,1562,945,1472
941,1089,926,1209,902,1206,917,1086
905,1100,905,1150,883,1150,883,1100
890,1708,899,1708,899,1741,890,1741
888,4006,888,4126,865,4126,865,4006
869,1308,869,1412,835,1412,835,1308
879,2686,879,2797,807,2797,807,2686
950,3394,763,3394,763,3354,950,3354
829,4035,829,4067,804,4067,804,4035
750,1150,838,1150,838,1181,750,1181
752,1708,837,1708,837,1741,752,1741
786,4009,786,4111,763,4111,763,4009
829,4154,829,4415,591,4415,591,4154
826,4556,822,4869,786,4869,790,4556
791,4446,789,4831,538,4830,540,4445
595,2612,544,2612,544,2591,595,2591
556,1989,556,2067,509,2067,509,1989
505,1826,505,1912,484,1912,484,1826
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
430,4486,430,4507,410,4507,410,4486
219,3929,219,3940,177,3940,177,3929
257,4057,257,4323,225,4323,225,4057
244,3993,244,4866,177,4866,177,3993
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
