3417,3451,3417,3781,3347,3781,3347,3451
3392,4232,3392,4495,3274,4495,3274,4232
3321,3453,3321,3676,3303,3676,3303,3453
3275,3453,3275,3677,3259,3677,3259,3453
3230,3451,3230,3868,3213,3868,3213,3451
3183,3326,3183,3358,3168,3358,3168,3326
3184,3453,3184,3857,3168,3857,3168,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3353,3046,3377,3030,3377,3030,3353
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3451,2819,3804,2802,3804,2802,3451
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2585,3330,2596,3382,2581,3385,2570,3333
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2575,4100,2598,4787,2458,4791,2435,4105
2499,3453,2499,3531,2484,3531,2484,3453
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2319,3323,2319,3358,2292,3358,2292,3323
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2225,3453,2225,3592,2209,3592,2209,3453
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
2097,1232,2097,1397,2052,1397,2052,1232
2024,2051,2024,2208,1978,2208,1978,2051
2055,2615,2055,2770,1990,2770,1990,2615
2297,4046,2297,4830,2155,4830,2155,4046
2148,4006,2148,4653,2025,4653,2025,4006
2044,4003,2067,4873,1990,4875,1967,4005
2012,4003,2014,4870,1924,4870,1922,4003
1964,4004,1964,4871,1869,4871,1869,4004
1920,4002,1920,4878,1825,4878,1825,4002
1865,4007,1865,4873,1776,4873,1776,4007
1820,4001,1820,4873,1689,4873,1689,4001
1755,4006,1755,4870,1657,4870,1657,4006
1696,4008,1696,4873,1593,4873,1593,4008
1633,4701,1637,4872,1593,4873,1589,4702
1869,1179,1869,1289,1795,1289,1795,1179
1876,2349,1876,2583,1829,2583,1829,2349
1876,2349,1876,2577,1797,2577,1797,2349
1876,2647,1876,2654,1829,2654,1829,2647
1757,2124,1757,2209,1721,2209,1721,2124
1596,2621,1596,2675,1575,2675,1575,2621
1486,2789,1508,2794,1489,2873,1467,2868
1373,2602,1373,2651,1354,2651,1354,2602
1355,448,1355,573,1321,573,1321,448
1403,1850,1300,1850,1300,1815,1403,1815
1318,442,1324,549,1291,551,1285,444
1305,1250,1305,1353,1271,1353,1271,1250
1321,1902,1321,1993,1259,1993,1259,1902
1321,2086,1321,2192,1259,2192,1259,2086
1146,1804,1344,1777,1350,1824,1152,1851
1279,2411,1279,2486,1239,2486,1239,2411
1218,1862,1237,1947,1215,1952,1197,1867
1147,2123,1234,2123,1234,2144,1147,2144
1064,2092,1118,2090,1119,2113,1065,2115
978,1868,1085,1860,1089,1920,983,1928
1077,2430,1077,2494,999,2494,999,2430
1025,1709,1025,1763,996,1763,996,1709
1004,1990,1004,2079,983,2079,983,1990
995,1154,991,1265,950,1263,954,1153
958,1151,963,1233,916,1236,910,1154
976,1880,925,1880,925,1859,976,1859
905,4006,905,4123,883,4123,883,4006
849,4007,849,4114,767,4114,767,4007
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
253,4054,253,4323,230,4323,230,4054
220,4037,220,4284,179,4284,179,4037
244,4236,244,4866,108,4866,108,4236
151,70,151,3693,62,3693,62,70
