3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3139,3447,3137,3728,3121,3728,3123,3447
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3090,3445,3090,3569,3076,3569,3076,3445
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3448,2828,3912,2794,3912,2794,3448
2773,3448,2773,3804,2759,3804,2759,3448
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2534,4230,2516,4392,2444,4384,2461,4222
2453,3445,2453,3559,2438,3559,2438,3445
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2272,3444,2272,3631,2255,3631,2255,3444
2238,3329,2238,3356,2226,3356,2226,3329
2228,3447,2228,3724,2207,3724,2207,3447
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
2297,4046,2297,4830,2155,4830,2155,4046
2145,4005,2145,4651,2021,4651,2021,4005
2044,4001,2065,4872,1990,4874,1969,4003
2014,4003,2014,4870,1923,4870,1923,4003
1964,4004,1964,4871,1875,4871,1875,4004
1914,4005,1914,4876,1832,4876,1832,4005
1853,3996,1860,4875,1744,4876,1737,3997
1784,4008,1784,4870,1671,4870,1671,4008
1716,4704,1716,4875,1668,4875,1668,4704
1743,1334,1733,1474,1666,1469,1676,1329
1657,2265,1657,2366,1621,2366,1621,2265
1682,2706,1682,2806,1632,2806,1632,2706
1617,2271,1626,2360,1595,2363,1586,2274
1557,2744,1557,2826,1523,2826,1523,2744
1334,2716,1334,2765,1313,2765,1313,2716
1319,731,1305,865,1266,861,1280,727
1278,726,1278,837,1236,837,1236,726
1194,1761,1351,1769,1350,1791,1193,1783
1270,1797,1324,1797,1324,1822,1270,1822
1214,1221,1236,1286,1218,1291,1197,1227
1200,1236,1197,1310,1174,1309,1177,1235
1182,1834,1193,1834,1194,1874,1183,1874
1166,1442,1166,1546,1124,1546,1124,1442
1173,2822,1173,2929,1098,2929,1098,2822
1239,3526,1053,3530,1052,3491,1238,3487
1047,1286,1133,1286,1133,1317,1047,1317
1044,1837,1132,1835,1133,1876,1045,1878
1046,1854,1078,1858,1075,1876,1044,1872
888,4006,888,4126,865,4126,865,4006
890,2749,836,2749,836,2722,890,2722
807,2749,885,2749,885,2791,807,2791
837,3287,837,3502,810,3502,810,3287
829,4035,829,4067,804,4067,804,4035
799,1959,799,2048,776,2048,776,1959
786,4009,786,4111,763,4111,763,4009
829,4154,828,4416,590,4415,591,4153
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
219,3929,219,3940,177,3940,177,3929
257,4057,257,4323,225,4323,225,4057
244,3993,244,4866,177,4866,177,3993
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
