3417,3411,3417,3738,3347,3738,3347,3411
3392,4229,3392,4500,3270,4500,3270,4229
3324,3413,3324,3636,3303,3636,3303,3413
3275,3412,3275,3638,3259,3638,3259,3412
3230,3412,3230,3826,3214,3826,3214,3412
3182,3286,3182,3317,3169,3317,3169,3286
3184,3412,3184,3818,3166,3818,3166,3412
3147,3411,3147,3676,3111,3676,3111,3411
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3090,3411,3092,3610,3077,3610,3075,3411
3047,3312,3047,3337,3029,3337,3029,3312
3056,3412,3056,3878,3022,3878,3022,3412
3001,3412,3001,3767,2985,3767,2985,3412
2957,3414,2955,3790,2937,3790,2939,3414
2910,3314,2910,3352,2892,3352,2892,3314
2911,3411,2911,3804,2893,3804,2893,3411
2866,3411,2866,3669,2845,3669,2845,3411
2847,1000,2850,1097,2774,1099,2771,1002
2819,3412,2819,3762,2803,3762,2803,3412
2774,3411,2774,3793,2757,3793,2757,3411
2728,3410,2728,3881,2711,3881,2711,3410
2684,3410,2684,3844,2669,3844,2669,3410
2635,3412,2635,3608,2621,3608,2621,3412
2590,3311,2597,3339,2582,3343,2574,3315
2594,3414,2594,3837,2573,3837,2573,3414
2546,3414,2546,3583,2525,3583,2525,3414
2571,4097,2571,4747,2454,4747,2454,4097
2499,3412,2499,3491,2485,3491,2485,3412
2453,1328,2450,1482,2424,1481,2427,1327
2454,3410,2454,3597,2438,3597,2438,3410
2448,1680,2452,1747,2422,1749,2418,1682
2447,2145,2447,2315,2423,2315,2423,2145
2421,3294,2422,3322,2411,3322,2410,3294
2407,3412,2407,3691,2390,3691,2390,3412
2362,3412,2362,3570,2346,3570,2346,3412
2324,3281,2324,3333,2289,3333,2289,3281
2318,3412,2318,3592,2301,3592,2301,3412
2271,3415,2271,3567,2254,3567,2254,3415
2286,608,2202,608,2202,585,2286,585
2224,3413,2224,3551,2211,3551,2211,3413
2301,4046,2301,4830,2155,4830,2155,4046
2145,4203,2145,4656,2096,4656,2096,4203
2179,3413,2179,3550,2164,3550,2164,3413
2135,648,2135,703,2114,703,2114,648
2135,3409,2135,3539,2118,3539,2118,3409
1743,605,2100,598,2101,650,1744,657
1978,998,1977,1097,1904,1096,1905,997
1979,1649,1980,1848,1901,1849,1900,1650
1975,2150,1975,2382,1941,2382,1941,2150
1939,2189,1939,2296,1899,2296,1899,2189
2062,3998,2062,4508,1543,4508,1543,3998
2064,4714,2065,4877,1769,4879,1768,4716
1764,4694,1764,4872,1661,4872,1661,4694
1646,4699,1646,4871,1540,4871,1540,4699
1571,2443,1518,2443,1518,2424,1571,2424
1489,1871,1489,1878,1455,1878,1455,1871
1489,1960,1488,2054,1453,2054,1454,1960
1486,2227,1485,2314,1450,2314,1451,2227
1424,1923,1419,1981,1379,1977,1384,1920
1428,2437,1426,2491,1397,2490,1399,2436
1423,2539,1421,2589,1392,2588,1394,2538
1413,2728,1413,2815,1377,2815,1377,2728
1378,1928,1382,2017,1352,2018,1348,1929
1380,2134,1380,2198,1362,2198,1362,2134
1382,2537,1386,2628,1353,2629,1349,2538
1300,1523,1388,1523,1388,1545,1300,1545
1271,2380,1360,2380,1360,2416,1271,2416
1192,2007,1192,2134,1160,2134,1160,2007
1192,1753,1193,1963,1088,1963,1087,1753
1052,1668,1052,1711,1026,1711,1026,1668
1069,2065,1069,2200,1033,2200,1033,2065
971,1370,1022,1370,1022,1391,971,1391
1016,1677,1020,1718,985,1721,981,1680
905,4006,905,4123,883,4123,883,4006
838,869,922,869,922,900,838,900
842,1413,845,1502,804,1503,801,1415
849,4007,849,4114,767,4114,767,4007
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
253,4054,253,4323,230,4323,230,4054
220,4037,220,4284,179,4284,179,4037
244,4236,244,4866,108,4866,108,4236
151,70,151,3693,62,3693,62,70
