3417,3502,3417,3696,3386,3696,3386,3502
3367,3454,3367,3779,3349,3779,3349,3454
3392,4232,3392,4500,3274,4500,3274,4232
3322,3452,3322,3675,3303,3675,3303,3452
3275,3452,3275,3678,3259,3678,3259,3452
3230,3452,3230,3867,3213,3867,3213,3452
3183,3328,3183,3356,3168,3356,3168,3328
3184,3453,3184,3857,3168,3857,3168,3453
3147,3451,3146,3715,3110,3715,3111,3451
3205,4118,3205,4761,3072,4761,3072,4118
3068,4245,3068,4639,3021,4639,3021,4245
3092,3451,3092,3650,3077,3650,3077,3451
3046,3352,3046,3379,3030,3379,3030,3352
3056,3451,3056,3918,3022,3918,3022,3451
3001,3452,3001,3809,2985,3809,2985,3452
2957,3454,2955,3829,2936,3829,2938,3454
2910,3354,2910,3392,2892,3392,2892,3354
2911,3453,2911,3844,2893,3844,2893,3453
2864,3452,2864,3709,2846,3709,2846,3452
2819,3452,2819,3805,2802,3805,2802,3452
2773,3451,2773,3832,2758,3832,2758,3451
2728,3452,2728,3921,2711,3921,2711,3452
2685,3452,2685,3886,2668,3886,2668,3452
2635,3451,2635,3648,2621,3648,2621,3451
2590,3350,2596,3382,2582,3385,2575,3353
2592,3452,2590,3877,2572,3877,2574,3452
2548,3455,2548,3624,2525,3624,2525,3455
2575,4100,2598,4787,2458,4791,2435,4105
2499,3453,2499,3531,2484,3531,2484,3453
2454,3449,2454,3637,2438,3637,2438,3449
2421,3335,2422,3362,2411,3362,2410,3335
2402,3340,2403,3344,2386,3347,2385,3343
2407,3450,2407,3731,2391,3731,2391,3450
2363,3451,2361,3611,2345,3611,2347,3451
2321,3325,2321,3369,2290,3369,2290,3325
2318,3452,2318,3632,2301,3632,2301,3452
2271,3453,2271,3608,2254,3608,2254,3453
2225,3453,2225,3592,2209,3592,2209,3453
2179,3453,2179,3590,2164,3590,2164,3453
2135,3452,2135,3580,2117,3580,2117,3452
2119,707,2119,716,2088,716,2088,707
2119,843,2119,967,2088,967,2088,843
2124,1226,2124,1431,2078,1431,2078,1226
2074,782,2074,819,2059,819,2059,782
2085,2422,2091,2679,2012,2681,2006,2424
2080,2752,2074,2865,2035,2863,2041,2750
2032,2136,2032,2187,2009,2187,2009,2136
2297,4046,2297,4830,2155,4830,2155,4046
2148,4006,2148,4658,2025,4658,2025,4006
2065,4003,2065,4872,1975,4872,1975,4003
2014,4003,2014,4870,1925,4870,1925,4003
1964,4006,1964,4876,1869,4876,1869,4006
1915,4005,1915,4874,1824,4874,1824,4005
1865,4004,1865,4868,1775,4868,1775,4004
1820,4007,1820,4877,1724,4877,1724,4007
1764,3998,1764,4870,1645,4870,1645,3998
1704,3996,1704,4870,1604,4870,1604,3996
1646,4003,1646,4873,1543,4873,1543,4003
1586,4696,1586,4871,1538,4871,1538,4696
1832,421,1833,520,1753,521,1752,422
1847,1438,1847,1547,1775,1547,1775,1438
1780,2872,1870,2874,1869,2909,1779,2907
1780,2290,1780,2377,1758,2377,1758,2290
1621,2813,1621,2864,1600,2864,1600,2813
1446,2917,1529,2917,1529,2939,1446,2939
1438,650,1438,685,1418,685,1418,650
1443,1790,1389,1790,1389,1769,1443,1769
1379,1602,1379,1807,1348,1807,1348,1602
1372,2603,1374,2651,1356,2652,1354,2604
1333,317,1333,478,1306,478,1306,317
1318,1243,1331,1244,1329,1291,1316,1290
1338,716,1338,782,1298,782,1298,716
1350,1926,1351,2014,1312,2014,1311,1926
1351,2070,1351,2080,1313,2080,1313,2070
1333,2711,1330,2879,1308,2879,1311,2711
1249,1555,1249,1618,1231,1618,1231,1555
1183,1237,1268,1241,1266,1288,1181,1284
1279,1794,1282,1890,1208,1892,1205,1796
1177,2128,1264,2128,1264,2150,1177,2150
1128,1179,1128,1231,1111,1231,1111,1179
1113,1182,1122,1329,1058,1333,1049,1186
1059,1503,1059,1592,1023,1592,1023,1503
1061,1984,1061,2072,1025,2072,1025,1984
1006,1421,1006,1477,983,1477,983,1421
983,1944,983,1998,960,1998,960,1944
933,586,933,783,897,783,897,586
940,1474,943,1517,899,1520,896,1477
905,4006,905,4123,883,4123,883,4006
893,583,900,704,863,706,856,585
932,2367,937,2566,858,2568,853,2369
895,1433,895,1531,856,1531,856,1433
849,4007,849,4114,767,4114,767,4007
849,4163,849,4357,815,4357,815,4163
849,4155,853,4866,707,4867,703,4156
737,4156,737,4817,590,4817,590,4156
622,4436,620,4784,541,4784,543,4436
648,2142,652,2234,617,2235,613,2143
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
257,4057,257,4323,225,4323,225,4057
244,4044,244,4866,178,4866,178,4044
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
