3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3170,1781,3170,1867,3149,1867,3149,1781
3139,3447,3137,3728,3121,3728,3123,3447
3126,1647,3058,1647,3058,1628,3126,1628
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3091,3444,3091,3569,3076,3569,3076,3444
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2862,3447,2866,3644,2847,3644,2843,3447
2877,1442,2877,1678,2789,1678,2789,1442
2818,3346,2818,3371,2801,3371,2801,3346
2828,3446,2828,3911,2794,3911,2794,3446
2773,3448,2773,3804,2759,3804,2759,3448
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2591,3446,2591,3799,2574,3799,2574,3446
2601,1627,2514,1627,2514,1596,2601,1596
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2418,1605,2418,1695,2376,1695,2376,1605
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2272,3444,2272,3631,2255,3631,2255,3444
2260,1804,2260,1867,2243,1867,2243,1804
2238,3329,2238,3355,2226,3355,2226,3329
2201,1794,2223,1797,2213,1872,2191,1869
2228,3447,2228,3724,2207,3724,2207,3447
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2296,4046,2296,4836,2155,4836,2155,4046
2145,4006,2145,4621,2023,4621,2023,4006
2068,4003,2068,4871,1975,4871,1975,4003
2014,4010,2014,4872,1917,4872,1917,4010
1965,4006,1965,4871,1877,4871,1877,4006
1904,3997,1917,4870,1805,4872,1792,3999
1853,4699,1853,4872,1811,4872,1811,4699
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
1960,1972,1960,2053,1913,2053,1913,1972
1921,2599,1921,2693,1883,2693,1883,2599
1884,1650,1830,1650,1830,1629,1884,1629
1765,2230,1765,2358,1729,2358,1729,2230
1550,2193,1644,2193,1644,2224,1550,2224
1648,2252,1594,2252,1594,2231,1648,2231
1563,2314,1563,2346,1534,2346,1534,2314
1563,2392,1563,2400,1534,2400,1534,2392
1376,2012,1461,2012,1461,2035,1376,2035
1399,1544,1399,1650,1326,1650,1326,1544
1248,2049,1248,2104,1231,2104,1231,2049
1114,2026,973,2026,973,1984,1114,1984
907,2343,907,2484,833,2484,833,2343
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
829,4154,828,4416,590,4415,591,4153
826,4556,822,4869,786,4869,790,4556
783,4446,780,4831,538,4829,541,4444
709,4455,630,4719,604,4711,682,4447
460,1424,462,1450,442,1452,439,1426
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
219,3929,219,3940,177,3940,177,3929
257,4057,257,4323,225,4323,225,4057
244,3993,244,4866,177,4866,177,3993
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
