3412,3497,3412,3688,3389,3688,3389,3497
3367,3447,3367,3636,3349,3636,3349,3447
3364,4442,3364,4656,3288,4656,3288,4442
3320,3446,3320,3636,3304,3636,3304,3446
3278,3447,3278,3760,3257,3760,3257,3447
3253,4209,3253,4392,3230,4392,3230,4209
3228,3447,3230,3642,3213,3642,3211,3447
3183,3446,3181,3521,3162,3521,3164,3446
3171,1779,3171,1868,3150,1868,3150,1779
3139,3447,3137,3728,3121,3728,3123,3447
3116,1648,3065,1648,3065,1627,3116,1627
3207,4118,3207,4761,3072,4761,3072,4118
3068,4246,3068,4641,3021,4641,3021,4246
3090,3445,3090,3569,3076,3569,3076,3445
3055,3446,3055,3709,3020,3709,3020,3446
3002,3444,3002,3636,2985,3636,2985,3444
2956,3446,2958,3674,2940,3674,2938,3446
2910,3447,2910,3692,2894,3692,2894,3447
2885,1441,2891,1678,2816,1680,2810,1443
2862,3447,2866,3644,2847,3644,2843,3447
2818,3346,2818,3371,2801,3371,2801,3346
2828,3448,2828,3912,2794,3912,2794,3448
2773,3448,2773,3804,2759,3804,2759,3448
2730,3448,2730,3825,2709,3825,2709,3448
2682,3348,2682,3386,2663,3386,2663,3348
2683,3446,2683,3837,2666,3837,2666,3446
2636,3446,2636,3703,2618,3703,2618,3446
2609,1289,2561,1296,2557,1262,2604,1255
2591,3446,2591,3799,2574,3799,2574,3446
2601,1627,2459,1627,2459,1598,2601,1598
2545,3445,2545,3827,2528,3827,2528,3445
2498,3445,2498,3642,2483,3642,2483,3445
2453,3445,2453,3559,2438,3559,2438,3445
2418,1603,2418,1689,2378,1689,2378,1603
2407,3448,2407,3617,2391,3617,2391,3448
2365,3448,2363,3546,2345,3546,2347,3448
2318,3447,2318,3526,2302,3526,2302,3447
2274,3447,2274,3635,2253,3635,2253,3447
2238,3328,2238,3355,2226,3355,2226,3328
2228,3447,2228,3724,2207,3724,2207,3447
2195,1810,2197,1872,2175,1873,2173,1811
2179,3444,2179,3604,2164,3604,2164,3444
2142,3318,2142,3349,2107,3349,2107,3318
2134,3447,2134,3625,2119,3625,2119,3447
2088,3447,2088,3602,2071,3602,2071,3447
2043,3448,2043,3587,2025,3587,2025,3448
1998,3448,1998,3585,1981,3585,1981,3448
2296,4046,2296,4836,2155,4836,2155,4046
2148,4006,2148,4658,2023,4658,2023,4006
2044,4001,2067,4876,1992,4878,1969,4003
2014,4008,2014,4872,1925,4872,1925,4008
1965,4004,1965,4871,1875,4871,1875,4004
1914,4005,1914,4871,1836,4871,1836,4005
1856,3997,1856,4874,1755,4874,1755,3997
1797,4008,1797,4875,1691,4875,1691,4008
1737,4700,1737,4872,1692,4872,1692,4700
1964,1975,1964,2054,1913,2054,1913,1975
1922,2599,1922,2691,1882,2691,1882,2599
1884,1650,1829,1650,1829,1629,1884,1629
1819,2272,1819,2348,1740,2348,1740,2272
1577,2196,1641,2193,1642,2223,1578,2226
1646,2252,1591,2252,1591,2231,1646,2231
1557,2314,1557,2344,1534,2344,1534,2314
1381,1948,1659,1954,1658,2013,1380,2007
1519,1983,1525,1983,1524,2007,1518,2007
1374,1978,1464,1980,1463,2005,1373,2003
1402,1542,1402,1646,1360,1646,1360,1542
1232,2018,1232,2073,1211,2073,1211,2018
1020,1941,1154,1944,1153,2003,1019,2000
1135,2281,1139,2422,1065,2424,1061,2283
888,4006,888,4126,865,4126,865,4006
829,4035,829,4067,804,4067,804,4035
786,4009,786,4111,763,4111,763,4009
829,4154,829,4415,591,4415,591,4154
826,4556,822,4869,786,4869,790,4556
791,4446,789,4831,538,4830,540,4445
611,1369,611,1466,537,1466,537,1369
465,2048,465,2094,434,2094,434,2048
431,4022,432,4028,409,4030,408,4024
430,4131,430,4158,409,4158,409,4131
429,4252,429,4269,409,4269,409,4252
429,4483,429,4508,411,4508,411,4483
219,3929,219,3940,177,3940,177,3929
257,4057,257,4323,225,4323,225,4057
244,3993,244,4866,177,4866,177,3993
154,4231,154,4523,108,4523,108,4231
151,70,151,3693,62,3693,62,70
