4015,170,4299,170,4299,284,4015,284
4106,374,4361,374,4361,398,4106,398
4130,406,4319,406,4319,429,4130,429
302,486,649,247,699,321,352,559
4156,472,4302,472,4302,551,4156,551
3967,588,4497,588,4497,631,3967,631
3952,632,4372,632,4372,783,3952,783
4231,746,4289,746,4289,784,4231,784
3651,694,3857,694,3857,725,3651,725
4543,692,4705,692,4705,782,4543,782
1831,802,1831,760,1853,760,1853,802
1926,756,1979,756,1979,793,1926,793
2181,796,2185,761,2218,765,2214,800
2308,773,2397,773,2397,797,2308,797
1923,833,1966,833,1966,858,1923,858
4107,847,4356,847,4356,893,4107,893
1728,866,1728,935,1681,935,1681,866
2163,943,2164,935,2196,939,2195,947
1517,948,1563,948,1563,969,1517,969
3801,935,3898,935,3898,962,3801,962
4575,937,4660,937,4660,964,4575,964
2160,1039,2160,999,2181,999,2181,1039
3804,993,4021,993,4021,1022,3804,1022
4567,997,4670,997,4670,1028,4567,1028
2938,1035,3013,1035,3013,1103,2938,1103
3802,1051,3943,1051,3943,1082,3802,1082
4569,1061,4668,1061,4668,1082,4569,1082
3340,1119,3340,1076,3363,1076,3363,1119
3802,1117,3941,1117,3941,1144,3802,1144
4568,1117,4668,1117,4668,1146,4568,1146
2874,1134,3095,1134,3095,1170,2874,1170
3804,1175,3995,1175,3995,1195,3804,1195
1790,1175,1798,1176,1794,1205,1786,1204
1326,1176,1600,1176,1600,1227,1326,1227
4572,1174,4660,1174,4660,1197,4572,1197
1835,1181,1879,1187,1874,1217,1831,1211
2416,1211,2526,1211,2526,1238,2416,1238
2890,1242,2935,1242,2935,1263,2890,1263
3800,1229,3839,1229,3839,1256,3800,1256
4575,1231,4659,1231,4659,1253,4575,1253
2420,1280,2511,1280,2511,1298,2420,1298
3803,1284,3854,1284,3854,1314,3803,1314
4574,1283,4660,1283,4660,1314,4574,1314
2416,1306,2522,1329,2517,1351,2411,1328
2625,1301,2666,1303,2664,1335,2623,1333
2701,1306,2709,1306,2707,1338,2699,1338
2740,1308,2748,1308,2746,1340,2738,1340
2790,1311,2798,1311,2796,1343,2788,1343
2443,1328,2530,1328,2530,1351,2443,1351
2428,1355,2428,1359,2411,1360,2411,1356
1403,1338,1665,1344,1664,1392,1402,1386
2430,1391,2430,1395,2413,1396,2413,1392
3807,1372,4256,1372,4256,1415,3807,1415
4507,1371,4724,1371,4724,1419,4507,1419
2415,1400,2476,1400,2476,1434,2415,1434
1407,1481,1407,1434,1430,1434,1430,1481
1546,1449,1700,1449,1700,1489,1546,1489
2090,1451,2238,1451,2238,1487,2090,1487
2988,1475,2992,1475,2992,1499,2988,1499
1900,1427,1900,1559,1858,1559,1858,1427
3018,1475,3023,1475,3023,1498,3018,1498
3049,1475,3053,1475,3053,1492,3049,1492
3079,1476,3083,1476,3083,1493,3079,1493
3110,1476,3114,1476,3114,1493,3110,1493
3142,1476,3146,1476,3146,1493,3142,1493
3173,1476,3177,1476,3177,1493,3173,1493
3234,1476,3238,1476,3238,1493,3234,1493
3265,1476,3269,1476,3269,1493,3265,1493
3295,1477,3299,1477,3299,1494,3295,1494
3326,1477,3330,1477,3330,1494,3326,1494
3358,1477,3362,1477,3362,1494,3358,1494
2926,1486,2976,1484,2977,1518,2927,1520
4574,1480,4660,1480,4660,1503,4574,1503
3279,1506,3305,1506,3305,1519,3279,1519
2420,1502,2470,1498,2474,1550,2424,1554
3805,1473,3930,1473,3930,1562,3805,1562
4565,1537,4666,1537,4666,1560,4565,1560
1605,1550,1668,1534,1676,1565,1613,1581
3116,1534,3163,1535,3163,1544,3116,1543
3099,1545,3212,1545,3212,1582,3099,1582
2155,1543,2193,1539,2197,1578,2159,1582
1371,1610,1376,1610,1376,1631,1371,1631
1413,1610,1418,1610,1418,1631,1413,1631
1454,1600,1585,1585,1590,1627,1459,1643
2893,1608,2940,1606,2941,1626,2894,1628
3339,1599,3389,1599,3389,1628,3339,1628
2513,1642,2513,1639,2526,1639,2526,1642
3805,1624,4233,1624,4233,1658,3805,1658
4513,1604,4737,1612,4734,1685,4510,1677
2769,1650,2769,1646,2786,1645,2786,1649
2513,1659,2513,1656,2526,1656,2526,1659
2513,1676,2513,1673,2526,1673,2526,1676
2771,1681,2771,1677,2788,1676,2788,1680
2513,1693,2513,1690,2526,1690,2526,1693
2835,1735,2835,1665,2863,1665,2863,1735
2773,1711,2773,1707,2790,1706,2790,1710
3089,1691,3198,1696,3196,1726,3088,1721
2434,1708,2436,1708,2436,1720,2434,1720
2451,1708,2453,1708,2453,1720,2451,1720
2466,1708,2468,1708,2468,1720,2466,1720
2483,1708,2485,1708,2485,1720,2483,1720
2500,1708,2502,1708,2502,1720,2500,1720
3238,1674,3312,1674,3312,1743,3238,1743
2513,1716,2513,1713,2526,1713,2526,1716
3368,1735,3368,1693,3387,1693,3387,1735
2579,1756,2608,1754,2609,1771,2580,1773
2635,1752,2639,1752,2640,1769,2636,1769
2798,1773,2798,1733,2814,1733,2814,1773
2778,1776,2775,1743,2792,1742,2795,1775
1341,1774,1347,1774,1347,1797,1341,1797
1373,1773,1379,1773,1379,1796,1373,1796
1454,1772,1460,1772,1460,1795,1454,1795
1497,1772,1503,1772,1503,1795,1497,1795
1538,1771,1544,1771,1544,1794,1538,1794
1579,1770,1585,1770,1585,1793,1579,1793
1652,1769,1711,1768,1711,1791,1652,1792
1740,1768,1746,1768,1746,1791,1740,1791
1988,1759,2035,1759,2035,1792,1988,1792
2573,1777,2599,1777,2599,1792,2573,1792
3122,1776,3166,1776,3166,1799,3122,1799
1846,1798,1918,1798,1918,1817,1846,1817
1950,1804,1998,1796,2000,1804,1951,1812
2334,1979,2407,1979,2407,2008,2334,2008
2256,2107,2343,2107,2343,2149,2256,2149
3226,2195,3226,2187,3255,2188,3255,2196
1331,2287,1331,2174,1362,2174,1362,2287
3375,2284,3375,2176,3396,2176,3396,2284
2077,2281,2219,2172,2230,2187,2089,2296
3222,2329,3223,2287,3253,2288,3252,2330
350,2499,350,2229,388,2229,388,2499
1032,2464,1032,2278,1083,2278,1083,2464
1077,2433,1077,2352,1115,2352,1115,2433
1520,2345,1528,2345,1526,2376,1518,2376
442,2578,442,2191,478,2191,478,2578
1586,2348,1696,2355,1694,2386,1584,2380
1700,2352,2523,2352,2523,2389,1700,2389
2602,2353,3139,2353,3139,2388,2602,2388
505,2601,471,2337,505,2333,540,2596
2020,2428,2525,2320,2547,2423,2042,2531
3680,2454,4347,2454,4347,2490,3680,2490
784,2484,885,2484,885,2507,784,2507
166,2556,344,2556,344,2607,166,2607
4375,2555,4393,2555,4393,2565,4375,2565
4366,2562,4404,2562,4404,2588,4366,2588
3420,2639,3420,2641,3409,2641,3409,2639
3420,2668,3420,2670,3409,2670,3409,2668
4232,2655,4253,2654,4253,2662,4232,2663
4226,2662,4262,2662,4262,2686,4226,2686
3420,2702,3420,2704,3409,2704,3409,2702
1941,2699,2229,2699,2229,2730,1941,2730
454,2724,543,2639,555,2652,466,2737
3420,2738,3420,2740,3409,2740,3409,2738
4280,2727,4312,2726,4313,2752,4281,2753
3420,2756,3420,2758,3409,2758,3409,2756
280,2762,928,2762,928,2816,280,2816
4411,2767,4433,2767,4433,2777,4411,2777
4404,2777,4442,2777,4442,2802,4404,2802
4219,2853,4264,2854,4263,2873,4218,2872
4096,2910,4134,2910,4134,2922,4096,2922
3947,2978,3966,2978,3966,2988,3947,2988
