4015,170,4299,170,4299,284,4015,284
4106,374,4361,374,4361,398,4106,398
4130,406,4319,406,4319,429,4130,429
302,486,649,247,699,321,352,559
4156,472,4302,472,4302,551,4156,551
3967,588,4497,588,4497,631,3967,631
3956,632,4374,632,4374,784,3956,784
4245,744,4287,744,4287,782,4245,782
3650,692,3856,692,3856,730,3650,730
4543,692,4705,692,4705,782,4543,782
3253,822,3253,867,3218,867,3218,822
3338,859,3385,859,3385,900,3338,900
4107,847,4356,847,4356,893,4107,893
2608,902,2691,902,2691,925,2608,925
2950,923,2950,886,2968,886,2968,923
3265,919,3274,918,3276,953,3267,954
3309,916,3357,913,3359,948,3311,951
3391,910,3400,909,3402,944,3393,945
1217,938,1252,938,1252,953,1217,953
2469,939,2474,939,2473,960,2468,960
2513,941,2518,941,2517,962,2512,962
2553,942,2558,942,2557,963,2552,963
2593,943,2598,943,2597,964,2592,964
3274,946,3314,961,3304,988,3264,973
3171,982,3171,943,3210,943,3210,982
4573,940,4661,940,4661,961,4573,961
3801,935,3898,935,3898,962,3801,962
2664,1013,2702,1013,2702,1032,2664,1032
1240,1015,1288,1015,1288,1037,1240,1037
3272,995,3326,1000,3323,1035,3269,1030
3804,995,4022,995,4022,1026,3804,1026
3020,994,3204,1000,3202,1051,3018,1045
2436,1020,2455,1018,2458,1052,2439,1054
3386,1006,3439,1011,3436,1045,3383,1040
4566,1003,4667,1003,4667,1026,4566,1026
3390,1030,3535,994,3539,1012,3394,1047
3804,1055,3943,1055,3943,1084,3804,1084
4566,1061,4668,1061,4668,1088,4566,1088
1421,1094,1720,1094,1720,1104,1421,1104
2439,1128,2444,1128,2443,1147,2438,1147
2529,1131,2534,1131,2533,1150,2528,1150
3802,1117,3941,1117,3941,1144,3802,1144
4572,1117,4663,1117,4663,1146,4572,1146
1793,1192,1793,1156,1816,1156,1816,1192
2013,1180,2212,1180,2212,1214,2013,1214
3801,1173,3940,1173,3940,1200,3801,1200
4568,1173,4668,1173,4668,1200,4568,1200
2183,1227,2189,1226,2192,1249,2186,1250
2229,1222,2235,1221,2238,1244,2232,1245
2267,1217,2273,1216,2276,1239,2270,1240
2304,1213,2310,1212,2313,1235,2307,1236
2084,1240,2131,1234,2133,1257,2087,1263
2431,1225,2534,1225,2534,1263,2431,1263
3802,1235,3970,1235,3970,1256,3802,1256
4572,1233,4660,1233,4660,1256,4572,1256
2459,1273,2516,1273,2516,1287,2459,1287
3806,1288,3950,1288,3950,1322,3806,1322
4574,1291,4661,1291,4661,1315,4574,1315
2481,1351,2481,1365,2432,1365,2432,1351
4573,1351,4661,1351,4661,1373,4573,1373
3804,1348,3853,1348,3853,1380,3804,1380
3031,1354,3031,1400,2998,1400,2998,1354
2436,1412,2451,1412,2451,1423,2436,1423
3030,1437,3026,1481,2997,1478,3001,1434
3807,1436,4256,1436,4256,1479,3807,1479
4518,1435,4725,1435,4725,1479,4518,1479
2033,1489,2073,1489,2073,1506,2033,1506
2995,1517,2995,1509,3026,1509,3026,1517
1127,1548,1125,1509,1145,1508,1147,1547
3445,1535,3445,1496,3470,1496,3470,1535
2567,1566,2567,1529,2590,1529,2590,1566
2995,1556,2995,1548,3026,1548,3026,1556
3807,1539,3928,1539,3928,1566,3807,1566
4572,1539,4660,1539,4660,1566,4572,1566
1873,1556,1875,1556,1875,1568,1873,1568
1902,1556,1904,1556,1904,1568,1902,1568
1931,1556,1933,1556,1933,1568,1931,1568
1959,1556,1961,1556,1961,1568,1959,1568
1988,1556,1990,1556,1990,1568,1988,1568
2045,1556,2047,1556,2047,1568,2045,1568
2073,1556,2075,1556,2075,1568,2073,1568
2102,1556,2104,1556,2104,1568,2102,1568
1269,1555,1405,1555,1405,1587,1269,1587
2131,1556,2133,1556,2133,1568,2131,1568
2117,1562,2158,1562,2158,1592,2117,1592
2248,1564,2308,1561,2309,1593,2249,1596
2699,1557,2836,1557,2836,1581,2699,1581
3233,1557,3370,1557,3370,1580,3233,1580
1763,1581,1786,1581,1786,1591,1763,1591
2995,1597,2995,1589,3026,1589,3026,1597
3805,1603,3880,1601,3880,1621,3805,1623
4564,1600,4665,1600,4665,1622,4564,1622
1906,1618,1973,1619,1973,1641,1906,1640
2995,1636,2995,1628,3026,1628,3026,1636
2742,1658,2783,1660,2782,1683,2741,1681
3241,1658,3281,1660,3280,1685,3240,1683
2995,1709,2995,1668,3026,1668,3026,1709
2028,1688,2090,1688,2090,1744,2028,1744
3804,1686,4234,1686,4234,1722,3804,1722
4511,1686,4733,1686,4733,1740,4511,1740
1663,1789,1663,1752,1684,1752,1684,1789
2006,1765,2108,1769,2107,1794,2005,1790
1309,1779,1349,1779,1349,1799,1309,1799
3291,1809,3295,1809,3296,1826,3292,1826
1214,1829,1246,1829,1246,1842,1214,1842
3211,1812,3266,1809,3268,1844,3213,1847
2033,1832,2073,1830,2074,1852,2034,1854
2652,1829,2688,1829,2688,1843,2652,1843
2312,2045,2379,2045,2379,2074,2312,2074
2343,2114,2423,2114,2423,2148,2343,2148
3513,2348,3513,2178,3542,2178,3542,2348
1104,2383,1106,2301,1171,2303,1169,2385
1353,2364,3002,2364,3002,2398,1353,2398
1050,2400,1050,2397,1065,2397,1065,2400
1447,2388,1444,2474,1397,2472,1400,2386
1948,2389,2522,2389,2522,2505,1948,2505
3682,2454,4346,2454,4346,2488,3682,2488
166,2525,321,2525,321,2547,166,2547
217,2559,286,2559,286,2582,217,2582
781,2708,781,2382,812,2382,812,2708
813,2581,813,2508,842,2508,842,2581
3346,2542,3346,2592,3323,2592,3323,2542
2185,2577,2185,2578,2177,2580,2177,2579
2233,2578,2277,2613,2268,2624,2224,2589
3095,2570,3139,2589,3132,2605,3088,2586
437,2591,517,2591,517,2613,437,2613
878,2758,878,2533,910,2533,910,2758
503,2648,531,2635,537,2647,508,2660
2227,2692,2480,2692,2480,2713,2227,2713
4013,2555,4034,2864,4018,2865,3997,2556
4308,2706,4320,2705,4321,2714,4309,2715
4302,2713,4327,2713,4327,2721,4302,2721
4127,2644,4127,2830,4112,2830,4112,2644
4124,2873,4124,2585,4158,2585,4158,2873
888,2781,1032,2781,1032,2819,888,2819
4178,2826,4203,2827,4203,2835,4178,2834
792,2910,840,2861,848,2868,800,2918
389,2924,931,2924,931,2971,389,2971
4273,2943,4373,2943,4373,2976,4273,2976
4436,2943,4445,2943,4445,2976,4436,2976
4497,2943,4506,2943,4506,2976,4497,2976
4303,2996,4327,2996,4327,3004,4303,3004
4177,3007,4203,3006,4203,3015,4177,3016
4415,3024,4438,3024,4438,3040,4415,3040
2344,3092,2344,3087,2364,3086,2364,3091
2394,3079,2397,3079,2397,3094,2394,3094
2434,3080,2437,3080,2437,3095,2434,3095
2474,3080,2477,3080,2477,3095,2474,3095
2514,3080,2517,3080,2517,3095,2514,3095
2554,3081,2557,3081,2557,3096,2554,3096
4095,3078,4121,3078,4121,3098,4095,3098
4332,3090,4345,3090,4345,3097,4332,3097
4334,3099,4342,3098,4343,3107,4335,3108
4326,3107,4354,3106,4354,3114,4326,3115
4102,3112,4104,3112,4104,3123,4102,3123
141,3117,166,3117,166,3144,141,3144
216,3117,243,3117,243,3144,216,3144
311,3117,318,3117,318,3144,311,3144
2353,3122,2359,3122,2360,3146,2354,3146
2396,3121,2402,3121,2403,3145,2397,3145
2436,3120,2442,3120,2443,3144,2437,3144
2476,3119,2482,3119,2483,3143,2477,3143
