4014,166,4297,166,4297,287,4014,287
4106,372,4361,372,4361,397,4106,397
4131,405,4321,405,4321,428,4131,428
301,491,542,321,590,390,349,560
4146,477,4304,477,4304,551,4146,551
3965,587,4497,587,4497,628,3965,628
3956,632,4374,632,4374,787,3956,787
4250,746,4287,746,4287,779,4250,779
3651,694,3857,694,3857,725,3651,725
4543,693,4706,693,4706,782,4543,782
4109,844,4358,844,4358,890,4109,890
3802,936,3898,936,3898,958,3802,958
4575,937,4663,937,4663,964,4575,964
2358,997,2358,999,2347,999,2347,997
508,998,657,984,661,1020,512,1035
2248,974,2265,974,2265,1036,2248,1036
2434,997,2434,1020,2423,1020,2423,997
1637,1010,1690,1010,1690,1031,1637,1031
2954,1009,3005,1009,3005,1034,2954,1034
3805,999,4023,996,4023,1020,3805,1023
2359,1018,2359,1020,2348,1020,2348,1018
4569,1002,4668,1002,4668,1025,4569,1025
2359,1037,2359,1039,2348,1039,2348,1037
3541,1024,3542,1074,3513,1074,3512,1024
2359,1059,2359,1061,2348,1061,2348,1059
894,1068,894,1074,871,1074,871,1068
2246,1088,2246,1054,2259,1054,2259,1088
2431,1059,2453,1059,2453,1076,2431,1076
3190,1075,3190,1067,3220,1068,3220,1076
3804,1055,3943,1055,3943,1084,3804,1084
2365,1058,2425,1058,2425,1116,2365,1116
4572,1053,4670,1053,4670,1091,4572,1091
2360,1079,2360,1081,2349,1081,2349,1079
2360,1096,2360,1098,2349,1098,2349,1096
2037,1105,2036,1113,2006,1111,2007,1103
3188,1124,3188,1116,3218,1117,3218,1125
895,1117,895,1143,872,1143,872,1117
3804,1118,3939,1118,3939,1140,3804,1140
4570,1115,4670,1115,4670,1142,4570,1142
2035,1143,2034,1151,2004,1149,2005,1141
2379,1160,2412,1160,2412,1173,2379,1173
3186,1174,3186,1166,3216,1167,3216,1175
895,1176,895,1182,872,1182,872,1176
3807,1174,3975,1174,3975,1205,3807,1205
4573,1173,4660,1173,4660,1202,4573,1202
2031,1192,2030,1200,2000,1198,2001,1190
895,1212,895,1218,872,1218,872,1212
3184,1224,3184,1216,3214,1217,3214,1225
3545,1193,3546,1236,3516,1237,3515,1194
1496,1220,1746,1220,1746,1260,1496,1260
2394,1233,2458,1233,2458,1251,2394,1251
2646,1218,2655,1218,2655,1253,2646,1253
895,1248,895,1254,872,1254,872,1248
3800,1237,3839,1237,3839,1258,3800,1258
4576,1236,4662,1236,4662,1259,4576,1259
3182,1273,3182,1265,3212,1266,3212,1274
2923,1255,3102,1250,3103,1290,2924,1295
2329,1269,2397,1248,2409,1288,2342,1309
3341,1254,3341,1300,3320,1300,3320,1254
896,1287,896,1293,873,1293,873,1287
2328,1278,2448,1271,2449,1297,2329,1304
2348,1296,2472,1296,2472,1317,2348,1317
2002,1394,1995,1237,2039,1235,2046,1392
3806,1290,3856,1290,3856,1321,3806,1321
4576,1290,4662,1290,4662,1321,4576,1321
3180,1323,3180,1315,3210,1316,3210,1324
896,1323,896,1329,873,1329,873,1323
818,1295,818,1378,789,1378,789,1295
752,1327,752,1373,727,1373,727,1327
2396,1336,2400,1336,2400,1354,2396,1354
2449,1336,2476,1336,2476,1354,2449,1354
896,1359,896,1365,873,1365,873,1359
454,1353,579,1353,579,1393,454,1393
1093,1342,1093,1388,1061,1388,1061,1342
3178,1382,3178,1374,3208,1375,3208,1383
897,1395,897,1401,874,1401,874,1395
1589,1371,1657,1364,1665,1443,1597,1450
3439,1378,3442,1442,3422,1443,3418,1379
3806,1380,4262,1380,4262,1423,3806,1423
4509,1379,4724,1379,4724,1424,4509,1424
2185,1429,2185,1425,2202,1424,2202,1428
492,1425,556,1429,554,1462,490,1459
2269,1412,2450,1407,2451,1442,2270,1447
3460,1415,3460,1444,3443,1444,3443,1415
2187,1466,2187,1462,2204,1461,2204,1465
897,1469,897,1475,874,1475,874,1469
481,1468,581,1464,582,1499,482,1503
3802,1483,3896,1483,3896,1510,3802,1510
4574,1481,4660,1481,4660,1508,4574,1508
897,1505,897,1511,874,1511,874,1505
2712,1525,2712,1501,2726,1501,2726,1525
2059,1533,2085,1533,2085,1545,2059,1545
898,1541,898,1547,875,1547,875,1541
898,1562,898,1615,847,1615,847,1562
888,1589,888,1618,867,1618,867,1589
3808,1572,4231,1572,4231,1604,3808,1604
4515,1571,4722,1571,4722,1617,4515,1617
1635,1694,1637,1665,1653,1666,1651,1695
2280,1656,2343,1656,2343,1690,2280,1690
266,1675,298,1672,301,1702,269,1705
197,1697,224,1694,227,1724,200,1727
2187,1703,2213,1703,2213,1718,2187,1718
1830,1734,1829,1767,1777,1766,1778,1733
2469,1721,2469,1767,2449,1767,2449,1721
1830,1748,1830,1834,1807,1834,1807,1748
2214,1782,2251,1777,2253,1793,2216,1798
2647,1810,2739,1810,2739,1828,2647,1828
3069,1852,3242,1852,3242,1890,3069,1890
3758,1892,3997,1890,3997,1908,3758,1910
4101,1883,4121,1883,4121,1913,4101,1913
4150,1891,4330,1891,4330,1902,4150,1902
4538,1892,4594,1892,4594,1903,4538,1903
2761,1905,2761,1908,2747,1908,2747,1905
2761,1924,2761,1927,2747,1927,2747,1924
2352,1938,2354,1938,2354,1949,2352,1949
3759,1934,3968,1934,3968,1947,3759,1947
4149,1931,4336,1931,4336,1954,4149,1954
4539,1934,4597,1934,4597,1946,4539,1946
2760,1944,2760,1947,2746,1947,2746,1944
1825,1925,1823,1996,1771,1995,1773,1924
2623,1946,2792,1967,2786,2009,2618,1989
2438,2028,2438,1954,2459,1954,2459,2028
2760,1965,2760,1968,2746,1968,2746,1965
3675,2038,3675,1887,3704,1887,3704,2038
3342,1961,3342,2012,3319,2012,3319,1961
3758,1978,3997,1978,3997,1990,3758,1990
4148,1983,4266,1983,4266,1994,4148,1994
