4015,170,4299,170,4299,284,4015,284
983,331,983,335,967,335,967,331
983,391,983,412,967,412,967,391
1015,305,1099,402,1066,431,982,334
4106,374,4361,374,4361,398,4106,398
4130,406,4319,406,4319,429,4130,429
983,445,983,449,967,449,967,445
308,482,649,249,700,323,359,556
996,482,999,614,969,615,966,483
4155,472,4303,472,4303,558,4155,558
3967,588,4497,588,4497,631,3967,631
3956,632,4374,632,4374,783,3956,783
4249,746,4285,746,4285,784,4249,784
3649,690,3858,690,3858,727,3649,727
4543,692,4705,692,4705,783,4543,783
1196,833,1220,854,1208,868,1184,847
982,865,982,867,970,867,970,865
4103,845,4359,845,4359,893,4103,893
982,941,982,943,970,943,970,941
3803,933,4023,933,4023,962,3803,962
4570,939,4669,939,4669,966,4570,966
982,980,982,982,970,982,970,980
3803,997,3897,997,3897,1026,3803,1026
4574,999,4664,999,4664,1030,4574,1030
982,1018,982,1020,970,1020,970,1018
982,1056,982,1058,970,1058,970,1056
982,1074,982,1076,970,1076,970,1074
990,1141,990,1023,1014,1023,1014,1141
3804,1059,3918,1059,3918,1090,3804,1090
4570,1066,4668,1066,4668,1089,4570,1089
982,1093,982,1095,970,1095,970,1093
1057,1126,1057,1080,1084,1080,1084,1126
1139,448,1949,1383,1915,1412,1106,477
1452,917,1654,1157,1588,1213,1386,972
982,1131,982,1133,970,1133,970,1131
3804,1125,3951,1125,3951,1154,3804,1154
4572,1129,4660,1129,4660,1152,4572,1152
982,1170,982,1172,970,1172,970,1170
3805,1217,4262,1213,4262,1252,3805,1256
4515,1216,4725,1216,4725,1259,4515,1259
1184,1322,1282,1322,1282,1360,1184,1360
3803,1315,3929,1315,3929,1344,3803,1344
4584,1309,4676,1313,4674,1349,4582,1345
3806,1379,3877,1379,3877,1400,3806,1400
4564,1379,4666,1379,4666,1400,4564,1400
1728,1451,1733,1483,1699,1488,1693,1457
1783,1452,1783,1521,1737,1521,1737,1452
3808,1466,4231,1466,4231,1498,3808,1498
4515,1467,4718,1467,4718,1512,4515,1512
1743,1535,1746,1555,1712,1560,1708,1541
2124,1645,2336,1645,2336,1674,2124,1674
1486,1769,1486,1728,1508,1728,1508,1769
2044,1729,2098,1740,2091,1775,2037,1764
2749,1773,2752,1773,2752,1787,2749,1787
2367,1811,2367,1737,2394,1737,2394,1811
2767,1773,2770,1773,2770,1787,2767,1787
2785,1773,2788,1773,2788,1787,2785,1787
2805,1773,2808,1773,2808,1787,2805,1787
1998,1771,2086,1771,2086,1804,1998,1804
1847,1752,1966,1752,1966,1788,1847,1788
1892,1807,1936,1807,1936,1838,1892,1838
2823,1774,2826,1774,2826,1788,2823,1788
2841,1774,2844,1774,2844,1788,2841,1788
2420,1855,2420,1815,2459,1815,2459,1855
1491,1842,1544,1842,1544,1879,1491,1879
2609,1871,2651,1871,2651,1892,2609,1892
1795,1908,1872,1908,1872,1933,1795,1933
2788,1911,2843,1906,2846,1940,2791,1946
1229,1960,1289,1960,1289,1999,1229,1999
1649,1964,1689,1964,1689,2012,1649,2012
2011,1962,2059,1962,2059,2000,2011,2000
2725,1962,2808,1959,2809,1980,2726,1983
1613,1990,1619,1990,1619,2013,1613,2013
1713,1988,1719,1988,1719,2011,1713,2011
1747,1987,1753,1987,1753,2010,1747,2010
1781,1986,1787,1986,1787,2009,1781,2009
1814,1985,1820,1985,1820,2008,1814,2008
1848,1985,1854,1985,1854,2008,1848,2008
1881,1984,1887,1984,1887,2007,1881,2007
